[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["784","5","18","541110","A","27","113"],
["0","4","0","541110","A","27","115"],
["0","2","0","541110","A","27","117"],
["0","4","0","541110","A","27","121"],
["0","1","0","541110","A","27","125"],
["1140","4","18","541110","A","27","127"],
["0","6","0","541110","A","27","129"],
["241","5","13","541110","A","27","133"],
["686","4","20","541110","A","27","135"],
["0","2","0","541110","A","27","149"],
["464","5","16","541110","A","27","151"],
["714","6","25","541110","A","27","153"],
["501","4","12","541110","A","27","159"],
["1006","6","36","541110","A","27","161"],
["404","4","15","541110","A","27","165"],
["0","2","0","541110","A","27","173"],
["398","8","14","541110","A","28","007"],
["137","6","7","541110","A","28","013"],
["335","4","17","541110","A","28","017"],
["0","2","0","541110","A","28","019"],
["0","7","0","541110","A","28","025"],
["223","3","9","541110","A","28","031"],
["0","2","0","541110","A","28","037"],
["0","3","0","541110","A","28","039"],
["1422","7","27","541110","A","28","051"],
["0","3","0","541110","A","28","053"],
["0","1","0","541110","A","28","065"],
["66","4","4","541110","A","28","077"],
["322","5","9","541110","A","28","079"],
["1345","9","30","541110","A","28","091"],
["585","10","17","541110","A","28","095"],
["462","6","17","541110","A","28","097"],
["899","11","29","541110","A","28","099"],
["315","6","10","541110","A","28","101"],
["0","1","0","541110","A","28","103"],
["2283","19","66","541110","A","28","107"],
["1710","18","52","541110","A","28","117"],
["0","3","0","541110","A","28","119"],
["739","10","32","541110","A","28","123"],
["0","2","0","541110","A","28","125"],
["0","6","0","541110","A","28","129"],
["213","4","8","541110","A","28","131"],
["364","4","16","541110","A","28","135"],
["534","5","19","541110","A","28","139"],
["386","10","20","541110","A","28","141"],
["632","9","25","541110","A","28","145"],
["0","2","0","541110","A","28","147"],
["160","5","8","541110","A","28","153"],
["205","4","11","541110","A","28","155"],
["0","4","0","541110","A","28","157"],
["0","9","0","541110","A","28","159"],
["0","4","0","541110","A","28","161"],
["75","3","5","541110","A","29","005"],
["1092","10","34","541110","A","29","009"],
["0","2","0","541110","A","29","011"],
["0","5","0","541110","A","29","015"],
["3307","17","74","541110","A","29","029"],
["0","4","0","541110","A","29","033"],
["0","1","0","541110","A","29","035"],
["0","2","0","541110","A","29","039"],
["66","3","4","541110","A","29","041"],
["238","6","15","541110","A","29","053"],
["833","10","26","541110","A","29","055"],
["0","2","0","541110","A","29","061"],
["248","4","9","541110","A","29","065"],
["276","4","11","541110","A","29","067"],
["0","4","0","541110","A","29","073"],
["0","1","0","541110","A","29","075"],
["0","2","0","541110","A","29","079"],
["0","2","0","541110","A","29","081"],
["1098","12","38","541110","A","29","083"],
["209","4","9","541110","A","29","089"],
["0","1","0","541110","A","29","093"],
["0","1","0","541110","A","29","103"],
["1065","13","27","541110","A","29","109"],
["308","5","8","541110","A","29","115"],
["982","6","16","541110","A","29","117"],
["103","6","6","541110","A","29","121"],
["0","2","0","541110","A","29","123"],
["0","1","0","541110","A","29","125"],
["1219","10","25","541110","A","29","131"],
["0","3","0","541110","A","29","133"],
["0","2","0","541110","A","29","137"],
["0","1","0","541110","A","29","139"],
["497","5","16","541110","A","29","141"],
["122","4","7","541110","A","29","143"],
["0","2","0","541110","A","29","149"],
["0","1","0","541110","A","29","153"],
["333","5","14","541110","A","29","155"],
["361","5","13","541110","A","29","157"],
["0","3","0","541110","A","29","163"],
["0","1","0","541110","A","29","171"],
["0","2","0","541110","A","29","179"],
["218","4","9","541110","A","29","181"],
["0","3","0","541110","A","29","185"],
["569","3","17","541110","A","29","186"],
["0","2","0","541110","A","29","199"],
["0","1","0","541110","A","29","203"],
["197","3","9","541110","A","29","205"],
["1203","11","25","541110","A","29","207"],
["0","1","0","541110","A","29","211"],
["222","4","8","541110","A","29","215"],
["645","11","18","541110","A","29","217"],
["0","1","0","541110","A","29","221"],
["0","3","0","541110","A","29","223"],
["0","1","0","541110","A","29","227"],
["446","5","14","541110","A","29","229"],
["674","9","25","541110","A","30","001"],
["0","7","0","541110","A","30","003"],
["117","3","3","541110","A","30","005"],
["0","1","0","541110","A","30","011"],
["573","10","21","541110","A","30","017"],
["0","1","0","541110","A","30","019"],
["0","1","0","541110","A","30","021"],
["593","6","16","541110","A","30","023"],
["0","2","0","541110","A","30","025"],
["324","6","14","541110","A","30","027"],
["423","3","9","541110","A","30","035"],
["0","1","0","541110","A","30","039"],
["942","5","32","541110","A","30","041"],
["0","1","0","541110","A","30","045"],
["1255","13","28","541110","A","30","047"],
["0","1","0","541110","A","30","051"],
["221","7","12","541110","A","30","053"],
["283","4","8","541110","A","30","057"],
["0","1","0","541110","A","30","059"],
["0","1","0","541110","A","30","061"],
["0","1","0","541110","A","30","065"],
["1583","13","34","541110","A","30","067"],
["56","3","4","541110","A","30","071"],
["218","4","9","541110","A","30","073"],
["1275","15","40","541110","A","30","081"],
["832","7","23","541110","A","30","083"],
["0","3","0","541110","A","30","085"],
["108","3","6","541110","A","30","089"],
["0","1","0","541110","A","30","091"],
["0","1","0","541110","A","30","095"],
["0","2","0","541110","A","30","097"],
["0","1","0","541110","A","30","099"],
["0","2","0","541110","A","30","101"],
["0","1","0","541110","A","30","103"],
["593","5","16","541110","A","30","105"],
["0","2","0","541110","A","30","109"],
["0","2","0","541110","A","31","003"],
["0","2","0","541110","A","31","011"],
["0","3","0","541110","A","31","013"],
["0","2","0","541110","A","31","017"],
["0","2","0","541110","A","31","021"],
["0","2","0","541110","A","31","023"],
["0","3","0","541110","A","31","027"],
["0","1","0","541110","A","31","029"],
["326","5","15","541110","A","31","031"],
["699","5","15","541110","A","31","033"],
["187","3","7","541110","A","31","035"],
["0","2","0","541110","A","31","037"],
["0","6","0","541110","A","31","039"],
["850","6","27","541110","A","31","041"],
["0","3","0","541110","A","31","045"],
["0","2","0","541110","A","31","049"],
["0","1","0","541110","A","31","057"],
["310","3","11","541110","A","31","059"],
["0","1","0","541110","A","31","061"],
["0","1","0","541110","A","31","063"],
["0","2","0","541110","A","31","065"],
["0","2","0","541110","A","31","069"],
["0","2","0","541110","A","31","071"],
["93","3","4","541110","A","31","083"],
["1292","4","18","541110","A","31","089"],
["0","3","0","541110","A","31","095"],
["0","2","0","541110","A","31","097"],
["984","8","28","541110","A","31","101"],
["0","2","0","541110","A","31","105"],
["902","6","32","541110","A","31","107"],
["0","2","0","541110","A","31","125"],
["0","2","0","541110","A","31","127"],
["0","2","0","541110","A","31","129"],
["298","5","8","541110","A","31","131"],
["0","2","0","541110","A","31","133"],
["0","2","0","541110","A","31","135"],
["1112","9","23","541110","A","31","137"],
["92","4","7","541110","A","31","143"],
["629","5","14","541110","A","31","145"],
["0","4","0","541110","A","31","147"],
["0","1","0","541110","A","31","149"],
["281","4","11","541110","A","31","151"],
["0","2","0","541110","A","31","161"],
["0","1","0","541110","A","31","163"],
["0","3","0","541110","A","31","169"],
["142","3","7","541110","A","31","173"],
["828","4","21","541110","A","31","175"],
["0","2","0","541110","A","31","179"],
["0","1","0","541110","A","31","181"],
["0","5","0","541110","A","31","185"],
["0","1","0","541110","A","32","017"],
["0","1","0","541110","A","32","027"],
["0","2","0","541110","A","32","033"],
["4939","29","94","541110","A","33","003"],
["560","5","17","541110","A","35","007"],
["0","18","0","541110","A","35","027"],
["309","4","14","541110","A","35","037"],
["199","4","9","541110","A","35","051"],
["0","5","0","541110","A","35","053"],
["0","2","0","541110","A","35","059"],
["714","10","27","541110","A","36","003"],
["1666","22","54","541110","A","36","017"],
["900","20","37","541110","A","36","025"],
["1166","24","45","541110","A","36","031"],
["2109","22","55","541110","A","36","039"],
["407","6","15","541110","A","36","049"],
["153","3","7","541110","A","36","097"],
["0","53","0","541110","A","36","105"],
["0","13","0","541110","A","36","121"],
["157","4","6","541110","A","37","005"],
["1289","8","34","541110","A","37","007"],
["613","7","23","541110","A","37","009"],
["272","9","9","541110","A","37","011"],
["649","3","19","541110","A","37","015"],
["1498","11","40","541110","A","37","017"],
["718","4","16","541110","A","37","033"],
["6504","14","172","541110","A","37","039"],
["745","7","24","541110","A","37","041"],
["203","4","6","541110","A","37","043"],
["1934","29","69","541110","A","37","047"],
["1656","14","41","541110","A","37","061"],
["0","1","0","541110","A","37","075"],
["0","2","0","541110","A","37","079"],
["0","8","0","541110","A","37","091"],
["0","1","0","541110","A","37","095"],
["2814","17","60","541110","A","37","113"],
["594","7","17","541110","A","37","117"],
["0","3","0","541110","A","37","121"],
["609","5","17","541110","A","37","123"],
["401","5","13","541110","A","37","149"],
["1654","20","60","541110","A","37","163"],
["0","2","0","541110","A","37","173"],
["334","3","12","541110","A","37","185"],
["0","2","0","541110","A","37","187"],
["544","6","20","541110","A","37","199"],
["0","2","0","541110","A","38","003"],
["0","2","0","541110","A","38","005"],
["0","1","0","541110","A","38","009"],
["0","1","0","541110","A","38","011"],
["0","2","0","541110","A","38","019"],
["0","1","0","541110","A","38","021"],
["0","1","0","541110","A","38","023"],
["0","1","0","541110","A","38","027"],
["94","3","6","541110","A","38","029"],
["91","3","4","541110","A","38","031"],
["0","1","0","541110","A","38","033"],
["0","1","0","541110","A","38","037"],
["0","1","0","541110","A","38","039"],
["0","1","0","541110","A","38","041"],
["0","1","0","541110","A","38","045"],
["0","1","0","541110","A","38","047"],
["0","2","0","541110","A","38","053"],
["0","2","0","541110","A","38","055"],
["0","2","0","541110","A","38","057"],
["0","2","0","541110","A","38","061"],
["0","1","0","541110","A","38","063"],
["171","4","6","541110","A","38","067"],
["0","2","0","541110","A","38","069"],
["0","4","0","541110","A","38","071"],
["157","3","7","541110","A","38","073"],
["0","1","0","541110","A","38","079"],
["0","2","0","541110","A","38","081"],
["368","4","11","541110","A","38","095"],
["0","4","0","541110","A","38","097"],
["584","6","17","541110","A","38","099"],
["199","3","7","541110","A","38","103"],
["0","11","0","541110","A","39","001"],
["477","11","23","541110","A","39","065"],
["157","4","8","541110","A","39","067"],
["498","8","23","541110","A","39","069"],
["0","13","0","541110","A","39","071"],
["1436","7","34","541110","A","39","075"],
["313","6","17","541110","A","39","105"],
["0","3","0","541110","A","39","111"],
["0","2","0","541110","A","39","115"],
["192","3","9","541110","A","39","121"],
["449","6","17","541110","A","39","125"],
["308","6","13","541110","A","39","131"],
["589","15","25","541110","A","39","135"],
["1252","10","32","541110","A","39","137"],
["0","3","0","541110","A","39","163"],
["1348","9","48","541110","A","39","171"],
["584","9","24","541110","A","39","175"],
["0","7","0","541110","A","40","001"],
["163","3","9","541110","A","40","003"],
["305","3","8","541110","A","40","005"],
["186","3","11","541110","A","40","007"],
["0","2","0","541110","A","40","011"],
["398","6","11","541110","A","40","015"],
["0","8","0","541110","A","40","023"],
["0","1","0","541110","A","40","025"],
["0","1","0","541110","A","40","029"],
["1104","8","29","541110","A","40","035"],
["0","13","0","541110","A","40","041"],
["0","1","0","541110","A","40","043"],
["0","1","0","541110","A","40","045"],
["0","19","0","541110","A","40","049"],
["0","1","0","541110","A","40","053"],
["0","1","0","541110","A","40","057"],
["0","1","0","541110","A","40","059"],
["235","3","14","541110","A","40","061"],
["0","2","0","541110","A","40","063"],
["0","2","0","541110","A","40","069"],
["0","8","0","541110","A","40","073"],
["96","3","6","541110","A","40","075"],
["0","1","0","541110","A","40","077"],
["0","2","0","541110","A","40","085"],
["597","14","28","541110","A","40","089"],
["552","8","20","541110","A","40","091"],
["0","3","0","541110","A","40","093"],
["0","3","0","541110","A","40","095"],
["0","15","0","541110","A","40","097"],
["497","7","20","541110","A","40","099"],
["0","2","0","541110","A","40","103"],
["0","1","0","541110","A","40","105"],
["0","2","0","541110","A","40","107"],
["0","3","0","541110","A","40","127"],
["0","1","0","541110","A","40","129"],
["0","9","0","541110","A","40","133"],
["0","2","0","541110","A","40","141"],
["0","2","0","541110","A","40","149"],
["204","7","15","541110","A","40","151"],
["1041","10","30","541110","A","41","001"],
["0","4","0","541110","A","41","023"],
["0","2","0","541110","A","41","025"],
["320","6","11","541110","A","41","031"],
["0","2","0","541110","A","41","037"],
["0","7","0","541110","A","41","057"],
["352","6","11","541110","A","41","063"],
["0","6","0","541110","A","42","009"],
["0","2","0","541110","A","42","023"],
["0","11","0","541110","A","42","031"],
["0","12","0","541110","A","42","047"],
["0","3","0","541110","A","42","057"],
["0","11","0","541110","A","42","059"],
["0","19","0","541110","A","42","065"],
["0","6","0","541110","A","42","067"],
["0","5","0","541110","A","42","105"],
["0","3","0","541110","A","42","113"],
["0","13","0","541110","A","42","115"],
["0","16","0","541110","A","42","117"],
["0","25","0","541110","A","42","127"],
["0","3","0","541110","A","45","005"],
["906","8","37","541110","A","45","009"],
["0","8","0","541110","A","45","011"],
["638","9","24","541110","A","45","025"],
["3283","6","45","541110","A","45","027"],
["0","18","0","541110","A","45","029"],
["514","8","20","541110","A","45","033"],
["0","7","0","541110","A","45","049"],
["0","3","0","541110","A","45","061"],
["0","8","0","541110","A","45","067"],
["1112","8","31","541110","A","45","089"],
["0","2","0","541110","A","46","003"],
["0","1","0","541110","A","46","007"],
["0","3","0","541110","A","46","009"],
["297","8","14","541110","A","46","015"],
["0","1","0","541110","A","46","017"],
["1159","9","31","541110","A","46","019"],
["0","1","0","541110","A","46","021"],
["0","3","0","541110","A","46","023"],
["0","1","0","541110","A","46","025"],
["0","1","0","541110","A","46","037"],
["0","1","0","541110","A","46","039"],
["0","1","0","541110","A","46","041"],
["0","1","0","541110","A","46","043"],
["0","2","0","541110","A","46","047"],
["262","4","11","541110","A","46","051"],
["104","3","7","541110","A","46","053"],
["0","2","0","541110","A","46","055"],
["0","3","0","541110","A","46","059"],
["539","5","17","541110","A","46","067"],
["0","1","0","541110","A","46","073"],
["0","1","0","541110","A","46","075"],
["0","2","0","541110","A","46","077"],
["0","5","0","541110","A","46","079"],
["0","1","0","541110","A","46","089"],
["217","4","9","541110","A","46","091"],
["0","1","0","541110","A","46","097"],
["0","2","0","541110","A","46","101"],
["0","2","0","541110","A","46","105"],
["0","1","0","541110","A","46","107"],
["0","3","0","541110","A","46","109"],
["0","1","0","541110","A","46","111"],
["0","1","0","541110","A","46","113"],
["0","2","0","541110","A","46","115"],
["0","1","0","541110","A","46","121"],
["161","5","6","541110","A","46","123"],
["0","4","0","541110","A","46","129"],
["0","1","0","541110","A","46","137"],
["514","5","19","541110","A","47","005"],
["0","1","0","541110","A","47","007"],
["743","7","29","541110","A","47","017"],
["0","6","0","541110","A","47","025"],
["0","2","0","541110","A","47","027"],
["0","4","0","541110","A","47","039"],
["748","10","25","541110","A","47","041"],
["336","6","16","541110","A","47","049"],
["2163","16","111","541110","A","47","053"],
["1182","8","30","541110","A","47","055"],
["67","3","6","541110","A","47","061"],
["0","1","0","541110","A","47","067"],
["323","5","12","541110","A","47","069"],
["575","12","25","541110","A","47","071"],
["411","6","14","541110","A","47","075"],
["620","12","21","541110","A","47","077"],
["0","2","0","541110","A","47","083"],
["400","4","12","541110","A","47","085"],
["376","3","10","541110","A","47","091"],
["0","2","0","541110","A","47","095"],
["281","4","10","541110","A","47","097"],
["200","5","8","541110","A","47","101"],
["858","14","28","541110","A","47","103"],
["690","10","21","541110","A","47","109"],
["807","14","27","541110","A","47","123"],
["0","2","0","541110","A","47","135"],
["0","1","0","541110","A","47","137"],
["1675","6","26","541110","A","47","151"],
["158","4","6","541110","A","47","181"],
["190","7","9","541110","A","47","185"],
["0","1","0","541110","A","48","017"],
["122","3","6","541110","A","48","023"],
["0","3","0","541110","A","48","031"],
["0","3","0","541110","A","48","035"],
["0","3","0","541110","A","48","043"],
["0","1","0","541110","A","48","047"],
["1600","18","45","541110","A","48","053"],
["0","2","0","541110","A","48","063"],
["545","6","20","541110","A","48","067"],
["0","2","0","541110","A","48","069"],
["0","2","0","541110","A","48","075"],
["0","1","0","541110","A","48","079"],
["0","1","0","541110","A","48","081"],
["0","2","0","541110","A","48","083"],
["0","1","0","541110","A","48","087"],
["181","5","7","541110","A","48","089"],
["0","2","0","541110","A","48","093"],
["0","2","0","541110","A","48","095"],
["0","1","0","541110","A","48","105"],
["0","1","0","541110","A","48","109"],
["0","2","0","541110","A","48","111"],
["0","1","0","541110","A","48","119"],
["698","4","19","541110","A","48","123"],
["0","2","0","541110","A","48","127"],
["0","2","0","541110","A","48","129"],
["0","2","0","541110","A","48","131"],
["0","7","0","541110","A","48","133"],
["0","6","0","541110","A","48","147"],
["522","9","20","541110","A","48","149"],
["0","1","0","541110","A","48","151"],
["0","1","0","541110","A","48","153"],
["0","1","0","541110","A","48","155"],
["0","2","0","541110","A","48","159"],
["0","5","0","541110","A","48","161"],
["0","2","0","541110","A","48","163"],
["0","3","0","541110","A","48","165"],
["401","9","19","541110","A","48","177"],
["259","4","9","541110","A","48","185"],
["433","6","20","541110","A","48","193"],
["192","4","7","541110","A","48","195"],
["0","2","0","541110","A","48","197"],
["0","2","0","541110","A","48","207"],
["716","8","23","541110","A","48","217"],
["579","7","23","541110","A","48","225"],
["0","1","0","541110","A","48","239"],
["1239","11","33","541110","A","48","241"],
["973","5","11","541110","A","48","255"],
["0","1","0","541110","A","48","267"],
["0","1","0","541110","A","48","275"],
["0","1","0","541110","A","48","279"],
["290","6","11","541110","A","48","285"],
["795","4","16","541110","A","48","287"],
["0","1","0","541110","A","48","289"],
["999","7","25","541110","A","48","293"],
["0","1","0","541110","A","48","295"],
["626","4","14","541110","A","48","297"],
["380","4","16","541110","A","48","299"],
["0","4","0","541110","A","48","307"],
["847","6","22","541110","A","48","313"],
["0","2","0","541110","A","48","315"],
["288","4","13","541110","A","48","319"],
["717","9","21","541110","A","48","331"],
["0","1","0","541110","A","48","333"],
["0","2","0","541110","A","48","335"],
["0","4","0","541110","A","48","337"],
["0","5","0","541110","A","48","343"],
["772","5","24","541110","A","48","357"],
["762","8","19","541110","A","48","365"],
["0","2","0","541110","A","48","369"],
["94","4","5","541110","A","48","371"],
["713","11","24","541110","A","48","373"],
["0","2","0","541110","A","48","377"],
["0","2","0","541110","A","48","379"],
["0","1","0","541110","A","48","383"],
["0","2","0","541110","A","48","385"],
["0","2","0","541110","A","48","387"],
["0","1","0","541110","A","48","391"],
["0","5","0","541110","A","48","399"],
["0","1","0","541110","A","48","403"],
["0","2","0","541110","A","48","407"],
["416","8","15","541110","A","48","411"],
["0","1","0","541110","A","48","413"],
["0","2","0","541110","A","48","417"],
["1706","10","61","541110","A","48","419"],
["0","1","0","541110","A","48","429"],
["0","3","0","541110","A","48","435"],
["0","2","0","541110","A","48","437"],
["0","1","0","541110","A","48","443"],
["378","4","14","541110","A","48","445"],
["383","6","19","541110","A","48","457"],
["914","9","26","541110","A","48","467"],
["0","2","0","541110","A","48","475"],
["0","1","0","541110","A","48","483"],
["348","3","11","541110","A","48","495"],
["642","13","23","541110","A","48","499"],
["0","1","0","541110","A","48","501"],
["1315","8","19","541110","A","48","503"],
["0","2","0","541110","A","48","507"],
["0","1","0","541110","A","49","001"],
["682","5","14","541110","A","49","013"],
["206","4","8","541110","A","49","015"],
["0","1","0","541110","A","49","017"],
["0","3","0","541110","A","49","019"],
["0","1","0","541110","A","49","025"],
["0","2","0","541110","A","49","027"],
["0","3","0","541110","A","49","037"],
["0","1","0","541110","A","49","039"],
["397","6","9","541110","A","49","041"],
["5255","19","94","541110","A","50","001"],
["0","18","0","541110","A","50","005"],
["2272","17","50","541110","A","50","015"],
["0","14","0","541110","A","50","019"],
["6154","29","110","541110","A","50","025"],
["665","14","27","541110","A","51","001"],
["0","2","0","541110","A","51","005"],
["0","5","0","541110","A","51","017"],
["0","2","0","541110","A","51","025"],
["1508","14","52","541110","A","51","027"],
["1011","9","29","541110","A","51","035"],
["294","4","12","541110","A","51","037"],
["0","2","0","541110","A","51","049"],
["0","9","0","541110","A","51","057"],
["0","2","0","541110","A","51","077"],
["1520","11","34","541110","A","51","083"],
["0","1","0","541110","A","51","091"],
["0","4","0","541110","A","51","099"],
["2589","11","44","541110","A","51","103"],
["374","11","17","541110","A","51","105"],
["579","10","20","541110","A","51","109"],
["0","1","0","541110","A","51","111"],
["0","5","0","541110","A","51","113"],
["1161","8","32","541110","A","51","117"],
["520","4","12","541110","A","51","119"],
["525","8","15","541110","A","51","131"],
["154","5","7","541110","A","51","133"],
["382","5","12","541110","A","51","135"],
["2713","10","60","541110","A","51","137"],
["620","6","20","541110","A","51","139"],
["0","2","0","541110","A","51","141"],
["0","11","0","541110","A","51","147"],
["0","4","0","541110","A","51","159"],
["600","3","9","541110","A","51","163"],
["0","18","0","541110","A","51","167"],
["1507","12","37","541110","A","51","171"],
["0","8","0","541110","A","51","173"],
["598","5","14","541110","A","51","175"],
["0","2","0","541110","A","51","181"],
["0","7","0","541110","A","51","193"],
["1573","14","41","541110","A","51","197"],
["0","2","0","541110","A","51","530"],
["416","6","15","541110","A","51","580"],
["0","10","0","541110","A","51","595"],
["0","4","0","541110","A","51","620"],
["349","5","12","541110","A","51","640"],
["0","14","0","541110","A","51","678"],
["0","1","0","541110","A","53","019"],
["0","1","0","541110","A","53","023"],
["0","8","0","541110","A","53","031"],
["0","8","0","541110","A","53","039"],
["0","4","0","541110","A","53","043"],
["0","15","0","541110","A","53","047"],
["449","8","11","541110","A","53","049"],
["1035","11","27","541110","A","53","055"],
["156","4","7","541110","A","53","069"],
["0","2","0","541110","A","54","001"],
["0","2","0","541110","A","54","007"],
["0","1","0","541110","A","54","013"],
["0","1","0","541110","A","54","021"],
["406","5","14","541110","A","54","023"],
["0","24","0","541110","A","54","025"],
["255","6","15","541110","A","54","031"],
["317","7","14","541110","A","54","035"],
["0","5","0","541110","A","54","041"],
["0","5","0","541110","A","54","047"],
["0","24","0","541110","A","54","059"],
["232","3","8","541110","A","54","063"],
["0","4","0","541110","A","54","065"],
["0","13","0","541110","A","54","067"],
["160","3","8","541110","A","54","071"],
["0","2","0","541110","A","54","073"],
["0","2","0","541110","A","54","075"],
["354","4","11","541110","A","54","085"],
["248","4","12","541110","A","54","087"],
["389","5","13","541110","A","54","089"],
["0","2","0","541110","A","54","093"],
["80","3","5","541110","A","54","095"],
["0","9","0","541110","A","54","097"],
["0","3","0","541110","A","54","101"],
["365","5","14","541110","A","54","103"],
["468","8","17","541110","A","54","109"],
["171","4","8","541110","A","55","001"],
["1757","8","30","541110","A","55","003"],
["1487","10","34","541110","A","55","005"],
["0","1","0","541110","A","55","007"],
["0","2","0","541110","A","55","011"],
["0","3","0","541110","A","55","013"],
["0","6","0","541110","A","55","019"],
["0","3","0","541110","A","55","023"],
["1006","10","32","541110","A","55","029"],
["0","1","0","541110","A","55","041"],
["721","8","25","541110","A","55","047"],
["0","2","0","541110","A","55","051"],
["234","5","12","541110","A","55","053"],
["920","6","19","541110","A","55","057"],
["232","4","9","541110","A","55","065"],
["0","2","0","541110","A","55","067"],
["0","3","0","541110","A","55","077"],
["2722","11","53","541110","A","55","081"],
["3386","16","72","541110","A","55","085"],
["0","2","0","541110","A","55","091"],
["0","15","0","541110","A","55","095"],
["865","4","24","541110","A","55","099"],
["60","4","4","541110","A","55","103"],
["0","2","0","541110","A","55","107"],
["602","7","21","541110","A","55","113"],
["0","5","0","541110","A","55","119"],
["877","10","27","541110","A","55","121"],
["619","8","21","541110","A","55","123"],
["0","7","0","541110","A","55","125"],
["188","5","7","541110","A","55","129"],
["2677","14","49","541110","A","55","135"],
["438","3","15","541110","A","55","137"],
["308","3","11","541110","A","56","003"],
["786","12","19","541110","A","56","007"],
["499","5","22","541110","A","56","009"],
["0","2","0","541110","A","56","011"],
["437","7","15","541110","A","56","015"],
["0","3","0","541110","A","56","017"],
["1031","8","25","541110","A","56","019"],
["436","7","9","541110","A","56","023"],
["0","2","0","541110","A","56","027"],
["3198","23","67","541110","A","56","029"],
["286","6","10","541110","A","56","031"],
["560","8","18","541110","A","56","035"],
["793","10","19","541110","A","56","043"],
["0","1","0","541110","A","56","045"]]
