[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["256","3","11","54","A","26","013"],
["8328","61","224","54","A","26","029"],
["4186","41","112","54","A","26","031"],
["7856","30","144","54","A","26","035"],
["2065","17","62","54","A","26","039"],
["22218","110","394","54","A","26","047"],
["1157","26","51","54","A","26","051"],
["3338","18","90","54","A","26","053"],
["10899","48","227","54","A","26","063"],
["5535","30","218","54","A","26","069"],
["4214","29","105","54","A","26","071"],
["498","4","16","54","A","26","085"],
["401","8","12","54","A","26","095"],
["1445","16","32","54","A","26","097"],
["4132","40","108","54","A","26","101"],
["655","10","21","54","A","26","119"],
["17434","54","348","54","A","26","123"],
["5510","28","123","54","A","26","127"],
["3352","31","118","54","A","26","129"],
["230","6","9","54","A","26","131"],
["2687","25","88","54","A","26","133"],
["1438","9","58","54","A","26","135"],
["9705","55","205","54","A","26","137"],
["604","14","32","54","A","26","141"],
["2131","30","160","54","A","26","143"],
["5334","51","210","54","A","26","151"],
["1211","9","45","54","A","26","153"],
["7893","50","193","54","A","26","157"],
["0","14","0","54","A","27","001"],
["7074","53","181","54","A","27","005"],
["0","11","0","54","A","27","011"],
["2878","19","77","54","A","27","023"],
["1030","11","53","54","A","27","029"],
["0","15","0","54","A","27","031"],
["2163","19","72","54","A","27","033"],
["2821","20","79","54","A","27","043"],
["0","12","0","54","A","27","051"],
["2078","32","77","54","A","27","057"],
["0","78","0","54","A","27","061"],
["2028","16","67","54","A","27","063"],
["2121","18","90","54","A","27","065"],
["0","7","0","54","A","27","069"],
["1685","17","67","54","A","27","071"],
["0","9","0","54","A","27","073"],
["1514","13","34","54","A","27","075"],
["166","6","9","54","A","27","077"],
["0","7","0","54","A","27","081"],
["0","3","0","54","A","27","087"],
["1497","11","30","54","A","27","089"],
["7859","39","193","54","A","27","091"],
["3802","33","115","54","A","27","093"],
["8191","35","195","54","A","27","097"],
["0","15","0","54","A","27","101"],
["0","12","0","54","A","27","107"],
["0","16","0","54","A","27","113"],
["0","28","0","54","A","27","115"],
["1455","14","58","54","A","27","117"],
["0","23","0","54","A","27","121"],
["0","4","0","54","A","27","125"],
["2664","19","58","54","A","27","127"],
["6357","24","123","54","A","27","129"],
["4307","16","85","54","A","27","133"],
["2385","24","85","54","A","27","135"],
["4461","16","99","54","A","27","149"],
["2428","16","69","54","A","27","151"],
["2605","27","96","54","A","27","153"],
["0","3","0","54","A","27","155"],
["2842","19","54","54","A","27","159"],
["3825","31","149","54","A","27","161"],
["1119","9","36","54","A","27","165"],
["0","16","0","54","A","27","173"],
["2311","28","62","54","A","28","007"],
["695","18","26","54","A","28","013"],
["1706","15","63","54","A","28","017"],
["580","8","16","54","A","28","019"],
["9678","22","247","54","A","28","025"],
["1773","18","87","54","A","28","031"],
["1527","9","37","54","A","28","037"],
["2721","17","100","54","A","28","039"],
["469","4","9","54","A","28","041"],
["1823","14","40","54","A","28","051"],
["249","5","8","54","A","28","053"],
["798","13","22","54","A","28","065"],
["370","10","13","54","A","28","077"],
["1220","15","40","54","A","28","079"],
["9142","46","236","54","A","28","091"],
["2490","33","94","54","A","28","095"],
["729","9","32","54","A","28","097"],
["9072","28","168","54","A","28","099"],
["1463","21","38","54","A","28","101"],
["223","5","21","54","A","28","103"],
["4150","31","139","54","A","28","107"],
["5806","38","165","54","A","28","117"],
["0","4","0","54","A","28","119"],
["2383","30","104","54","A","28","123"],
["292","7","17","54","A","28","125"],
["1695","12","126","54","A","28","129"],
["2415","23","91","54","A","28","131"],
["1024","10","42","54","A","28","135"],
["2645","15","72","54","A","28","139"],
["1535","21","103","54","A","28","141"],
["3073","27","84","54","A","28","145"],
["682","10","22","54","A","28","147"],
["3573","40","110","54","A","28","153"],
["1549","10","66","54","A","28","155"],
["0","6","0","54","A","28","157"],
["2557","21","95","54","A","28","159"],
["929","8","45","54","A","28","161"],
["0","10","0","54","A","29","005"],
["0","43","0","54","A","29","009"],
["5696","13","119","54","A","29","011"],
["0","23","0","54","A","29","015"],
["18082","90","397","54","A","29","029"],
["767","16","40","54","A","29","033"],
["719","5","34","54","A","29","035"],
["763","14","38","54","A","29","039"],
["0","11","0","54","A","29","041"],
["2134","24","80","54","A","29","053"],
["3161","26","148","54","A","29","055"],
["0","3","0","54","A","29","057"],
["0","5","0","54","A","29","061"],
["1266","16","51","54","A","29","065"],
["788","11","33","54","A","29","067"],
["2470","29","117","54","A","29","073"],
["0","9","0","54","A","29","075"],
["919","14","47","54","A","29","079"],
["583","11","29","54","A","29","081"],
["3261","35","141","54","A","29","083"],
["0","8","0","54","A","29","085"],
["0","2","0","54","A","29","087"],
["1382","16","45","54","A","29","089"],
["0","8","0","54","A","29","093"],
["0","4","0","54","A","29","103"],
["3309","44","123","54","A","29","109"],
["3096","22","98","54","A","29","115"],
["3416","31","133","54","A","29","117"],
["0","23","0","54","A","29","121"],
["1489","13","74","54","A","29","123"],
["0","6","0","54","A","29","125"],
["0","3","0","54","A","29","129"],
["10346","38","274","54","A","29","131"],
["4325","9","71","54","A","29","133"],
["0","10","0","54","A","29","137"],
["0","8","0","54","A","29","139"],
["2028","27","86","54","A","29","141"],
["1944","15","63","54","A","29","143"],
["0","10","0","54","A","29","149"],
["0","9","0","54","A","29","153"],
["917","11","44","54","A","29","155"],
["4213","27","118","54","A","29","157"],
["11529","18","522","54","A","29","163"],
["0","3","0","54","A","29","171"],
["0","4","0","54","A","29","179"],
["0","10","0","54","A","29","181"],
["967","9","25","54","A","29","185"],
["2493","23","81","54","A","29","186"],
["0","8","0","54","A","29","199"],
["0","4","0","54","A","29","203"],
["1100","11","45","54","A","29","205"],
["5450","30","157","54","A","29","207"],
["0","4","0","54","A","29","211"],
["1764","25","80","54","A","29","215"],
["2886","34","120","54","A","29","217"],
["709","13","35","54","A","29","221"],
["0","9","0","54","A","29","223"],
["0","4","0","54","A","29","227"],
["1227","21","51","54","A","29","229"],
["1529","25","72","54","A","30","001"],
["1157","15","39","54","A","30","003"],
["1602","13","26","54","A","30","005"],
["725","9","28","54","A","30","007"],
["114","5","9","54","A","30","011"],
["570","9","27","54","A","30","015"],
["3137","28","99","54","A","30","017"],
["0","3","0","54","A","30","019"],
["2288","24","71","54","A","30","021"],
["4884","26","112","54","A","30","023"],
["531","9","16","54","A","30","025"],
["1965","34","82","54","A","30","027"],
["1848","11","64","54","A","30","035"],
["192","5","3","54","A","30","039"],
["10408","30","206","54","A","30","041"],
["293","4","11","54","A","30","045"],
["20184","52","352","54","A","30","047"],
["161","4","10","54","A","30","051"],
["2520","35","84","54","A","30","053"],
["0","1","0","54","A","30","055"],
["1864","28","60","54","A","30","057"],
["51","3","3","54","A","30","059"],
["1067","6","37","54","A","30","061"],
["518","8","15","54","A","30","065"],
["7648","74","181","54","A","30","067"],
["0","1","0","54","A","30","069"],
["706","9","28","54","A","30","071"],
["1164","10","36","54","A","30","073"],
["0","4","0","54","A","30","075"],
["853","9","32","54","A","30","077"],
["278","4","5","54","A","30","079"],
["25477","122","514","54","A","30","081"],
["13594","40","228","54","A","30","083"],
["810","11","21","54","A","30","085"],
["333","5","15","54","A","30","087"],
["946","24","35","54","A","30","089"],
["1058","11","28","54","A","30","091"],
["1727","24","55","54","A","30","095"],
["1006","12","28","54","A","30","097"],
["951","10","36","54","A","30","099"],
["1491","12","36","54","A","30","101"],
["0","2","0","54","A","30","103"],
["2493","19","75","54","A","30","105"],
["189","3","7","54","A","30","107"],
["358","4","8","54","A","30","109"],
["1061","12","29","54","A","31","003"],
["0","1","0","54","A","31","005"],
["924","8","25","54","A","31","011"],
["2581","22","93","54","A","31","013"],
["0","1","0","54","A","31","015"],
["434","6","19","54","A","31","017"],
["3823","8","72","54","A","31","021"],
["0","9","0","54","A","31","023"],
["0","13","0","54","A","31","027"],
["0","8","0","54","A","31","029"],
["1722","18","62","54","A","31","031"],
["0","15","0","54","A","31","033"],
["0","7","0","54","A","31","035"],
["1567","11","58","54","A","31","037"],
["3313","22","104","54","A","31","039"],
["2603","27","96","54","A","31","041"],
["0","18","0","54","A","31","045"],
["73","3","4","54","A","31","049"],
["0","5","0","54","A","31","057"],
["664","10","24","54","A","31","059"],
["409","4","15","54","A","31","061"],
["271","3","15","54","A","31","063"],
["431","5","18","54","A","31","065"],
["0","3","0","54","A","31","069"],
["0","7","0","54","A","31","071"],
["0","2","0","54","A","31","075"],
["0","8","0","54","A","31","083"],
["0","2","0","54","A","31","085"],
["2775","21","63","54","A","31","089"],
["0","1","0","54","A","31","091"],
["0","11","0","54","A","31","095"],
["192","4","11","54","A","31","097"],
["3636","28","119","54","A","31","101"],
["40","4","5","54","A","31","103"],
["314","9","20","54","A","31","105"],
["0","17","0","54","A","31","107"],
["0","1","0","54","A","31","123"],
["0","5","0","54","A","31","125"],
["652","8","36","54","A","31","127"],
["691","14","31","54","A","31","129"],
["2146","26","85","54","A","31","131"],
["0","4","0","54","A","31","133"],
["506","7","25","54","A","31","135"],
["3580","25","89","54","A","31","137"],
["383","12","18","54","A","31","143"],
["4372","28","123","54","A","31","145"],
["1483","13","63","54","A","31","147"],
["0","2","0","54","A","31","149"],
["1161","16","43","54","A","31","151"],
["716","8","29","54","A","31","161"],
["289","6","13","54","A","31","163"],
["588","9","18","54","A","31","169"],
["0","1","0","54","A","31","171"],
["0","9","0","54","A","31","173"],
["0","14","0","54","A","31","175"],
["2722","16","56","54","A","31","179"],
["0","2","0","54","A","31","181"],
["4823","29","122","54","A","31","185"],
["0","1","0","54","A","32","009"],
["0","1","0","54","A","32","015"],
["598","6","20","54","A","32","017"],
["620","5","22","54","A","32","021"],
["0","2","0","54","A","32","027"],
["884","8","25","54","A","32","033"],
["0","133","0","54","A","33","003"],
["0","4","0","54","A","35","003"],
["0","23","0","54","A","35","007"],
["0","1","0","54","A","35","011"],
["0","2","0","54","A","35","019"],
["0","4","0","54","A","35","023"],
["0","53","0","54","A","35","027"],
["0","12","0","54","A","35","037"],
["0","15","0","54","A","35","051"],
["0","24","0","54","A","35","053"],
["0","7","0","54","A","35","059"],
["7172","49","199","54","A","36","003"],
["8815","64","316","54","A","36","017"],
["5792","75","219","54","A","36","025"],
["0","71","0","54","A","36","031"],
["9858","76","258","54","A","36","039"],
["0","2","0","54","A","36","041"],
["2478","23","82","54","A","36","049"],
["711","15","38","54","A","36","097"],
["0","167","0","54","A","36","105"],
["10764","62","351","54","A","36","121"],
["930","12","40","54","A","37","005"],
["3232","27","116","54","A","37","007"],
["1283","24","58","54","A","37","009"],
["2118","29","66","54","A","37","011"],
["1483","11","51","54","A","37","015"],
["4961","33","143","54","A","37","017"],
["1447","13","37","54","A","37","033"],
["8283","37","250","54","A","37","039"],
["4526","26","138","54","A","37","041"],
["1379","13","40","54","A","37","043"],
["7007","60","205","54","A","37","047"],
["5706","53","168","54","A","37","061"],
["795","8","25","54","A","37","075"],
["1581","10","44","54","A","37","079"],
["3517","19","103","54","A","37","091"],
["0","5","0","54","A","37","095"],
["6113","69","206","54","A","37","113"],
["2939","19","133","54","A","37","117"],
["2022","16","66","54","A","37","121"],
["1728","18","65","54","A","37","123"],
["4174","37","135","54","A","37","149"],
["8315","55","289","54","A","37","163"],
["0","11","0","54","A","37","173"],
["895","14","52","54","A","37","185"],
["1846","12","66","54","A","37","187"],
["1525","17","75","54","A","37","199"],
["0","4","0","54","A","38","001"],
["3558","15","79","54","A","38","003"],
["915","6","14","54","A","38","005"],
["294","3","5","54","A","38","007"],
["2884","20","67","54","A","38","009"],
["0","4","0","54","A","38","011"],
["0","4","0","54","A","38","013"],
["561","6","16","54","A","38","019"],
["893","9","37","54","A","38","021"],
["395","6","15","54","A","38","023"],
["886","4","16","54","A","38","025"],
["205","4","10","54","A","38","027"],
["296","9","12","54","A","38","029"],
["459","7","10","54","A","38","031"],
["464","5","18","54","A","38","033"],
["91","3","7","54","A","38","037"],
["1635","9","43","54","A","38","039"],
["361","5","15","54","A","38","041"],
["0","4","0","54","A","38","043"],
["0","2","0","54","A","38","045"],
["0","2","0","54","A","38","047"],
["550","6","24","54","A","38","051"],
["13884","32","134","54","A","38","053"],
["512","7","20","54","A","38","055"],
["2157","11","69","54","A","38","057"],
["2316","18","44","54","A","38","061"],
["294","5","12","54","A","38","063"],
["611","14","27","54","A","38","067"],
["1134","13","58","54","A","38","069"],
["2355","19","61","54","A","38","071"],
["1349","15","52","54","A","38","073"],
["270","6","8","54","A","38","079"],
["1471","9","34","54","A","38","081"],
["0","4","0","54","A","38","083"],
["75","3","3","54","A","38","091"],
["547","8","21","54","A","38","095"],
["1361","10","31","54","A","38","097"],
["2972","24","88","54","A","38","099"],
["848","9","25","54","A","38","103"],
["0","26","0","54","A","39","001"],
["2426","25","85","54","A","39","065"],
["664","13","27","54","A","39","067"],
["3281","24","91","54","A","39","069"],
["2901","40","132","54","A","39","071"],
["11161","30","267","54","A","39","075"],
["0","11","0","54","A","39","105"],
["0","11","0","54","A","39","111"],
["0","8","0","54","A","39","115"],
["0","12","0","54","A","39","121"],
["1218","12","52","54","A","39","125"],
["0","21","0","54","A","39","131"],
["4859","38","188","54","A","39","135"],
["5977","35","171","54","A","39","137"],
["0","7","0","54","A","39","163"],
["11184","40","301","54","A","39","171"],
["2040","23","76","54","A","39","175"],
["0","17","0","54","A","40","001"],
["0","9","0","54","A","40","003"],
["0","10","0","54","A","40","005"],
["0","18","0","54","A","40","007"],
["7037","21","183","54","A","40","011"],
["0","34","0","54","A","40","015"],
["0","18","0","54","A","40","023"],
["0","4","0","54","A","40","025"],
["0","2","0","54","A","40","029"],
["0","24","0","54","A","40","035"],
["0","54","0","54","A","40","041"],
["0","4","0","54","A","40","043"],
["820","9","29","54","A","40","045"],
["0","61","0","54","A","40","049"],
["0","6","0","54","A","40","053"],
["0","9","0","54","A","40","055"],
["0","4","0","54","A","40","057"],
["0","7","0","54","A","40","059"],
["0","23","0","54","A","40","061"],
["0","9","0","54","A","40","063"],
["0","5","0","54","A","40","067"],
["0","12","0","54","A","40","069"],
["18387","27","277","54","A","40","073"],
["0","16","0","54","A","40","075"],
["0","17","0","54","A","40","077"],
["0","14","0","54","A","40","085"],
["0","34","0","54","A","40","089"],
["0","37","0","54","A","40","091"],
["0","17","0","54","A","40","093"],
["0","23","0","54","A","40","095"],
["0","60","0","54","A","40","097"],
["0","27","0","54","A","40","099"],
["0","14","0","54","A","40","103"],
["0","8","0","54","A","40","105"],
["0","6","0","54","A","40","107"],
["0","14","0","54","A","40","127"],
["0","6","0","54","A","40","129"],
["0","27","0","54","A","40","133"],
["0","8","0","54","A","40","141"],
["0","20","0","54","A","40","149"],
["0","23","0","54","A","40","151"],
["5439","40","172","54","A","41","001"],
["0","3","0","54","A","41","021"],
["0","18","0","54","A","41","023"],
["1243","11","45","54","A","41","025"],
["1312","21","55","54","A","41","031"],
["0","12","0","54","A","41","037"],
["0","1","0","54","A","41","055"],
["0","41","0","54","A","41","057"],
["2639","24","82","54","A","41","063"],
["4730","45","194","54","A","42","009"],
["0","6","0","54","A","42","023"],
["9898","38","238","54","A","42","031"],
["16963","40","1020","54","A","42","047"],
["0","2","0","54","A","42","053"],
["484","12","31","54","A","42","057"],
["7447","39","230","54","A","42","059"],
["13869","69","380","54","A","42","065"],
["1108","22","60","54","A","42","067"],
["4891","23","113","54","A","42","105"],
["651","10","16","54","A","42","113"],
["8537","46","213","54","A","42","115"],
["11827","53","306","54","A","42","117"],
["10961","84","305","54","A","42","127"],
["0","6","0","54","A","45","005"],
["1910","17","66","54","A","45","009"],
["0","24","0","54","A","45","011"],
["2041","27","81","54","A","45","025"],
["4739","18","77","54","A","45","027"],
["9311","45","229","54","A","45","029"],
["3987","24","302","54","A","45","033"],
["0","16","0","54","A","45","049"],
["0","11","0","54","A","45","061"],
["0","6","0","54","A","45","065"],
["1756","22","69","54","A","45","067"],
["2792","26","95","54","A","45","089"],
["0","8","0","54","A","46","003"],
["61","4","5","54","A","46","007"],
["522","6","20","54","A","46","009"],
["1167","22","41","54","A","46","015"],
["0","1","0","54","A","46","017"],
["2538","21","84","54","A","46","019"],
["148","4","7","54","A","46","021"],
["1420","10","52","54","A","46","023"],
["383","6","18","54","A","46","025"],
["662","5","24","54","A","46","037"],
["0","5","0","54","A","46","039"],
["132","4","11","54","A","46","041"],
["207","5","10","54","A","46","043"],
["1068","13","49","54","A","46","047"],
["0","3","0","54","A","46","049"],
["1576","14","46","54","A","46","051"],
["569","8","26","54","A","46","053"],
["455","5","14","54","A","46","055"],
["0","3","0","54","A","46","057"],
["1096","9","30","54","A","46","059"],
["1008","11","30","54","A","46","067"],
["0","2","0","54","A","46","069"],
["0","1","0","54","A","46","071"],
["192","6","8","54","A","46","073"],
["0","2","0","54","A","46","075"],
["475","7","20","54","A","46","077"],
["4611","29","126","54","A","46","079"],
["0","1","0","54","A","46","085"],
["0","4","0","54","A","46","089"],
["633","11","21","54","A","46","091"],
["0","1","0","54","A","46","095"],
["364","3","16","54","A","46","097"],
["358","9","16","54","A","46","101"],
["176","5","11","54","A","46","105"],
["0","3","0","54","A","46","107"],
["1046","15","31","54","A","46","109"],
["446","7","20","54","A","46","111"],
["0","2","0","54","A","46","113"],
["1367","8","36","54","A","46","115"],
["0","2","0","54","A","46","121"],
["1701","15","51","54","A","46","123"],
["2791","18","90","54","A","46","129"],
["0","2","0","54","A","46","137"],
["1314","14","56","54","A","47","005"],
["161","6","8","54","A","47","007"],
["3622","29","114","54","A","47","017"],
["0","29","0","54","A","47","025"],
["146","4","9","54","A","47","027"],
["0","16","0","54","A","47","039"],
["2861","24","105","54","A","47","041"],
["780","14","43","54","A","47","049"],
["4770","47","219","54","A","47","053"],
["5185","36","151","54","A","47","055"],
["0","7","0","54","A","47","061"],
["0","1","0","54","A","47","067"],
["630","13","44","54","A","47","069"],
["2140","31","94","54","A","47","071"],
["2019","15","80","54","A","47","075"],
["0","32","0","54","A","47","077"],
["529","5","21","54","A","47","083"],
["2035","14","66","54","A","47","085"],
["1270","14","44","54","A","47","091"],
["0","2","0","54","A","47","095"],
["809","13","33","54","A","47","097"],
["839","15","36","54","A","47","101"],
["4918","38","154","54","A","47","103"],
["1608","19","68","54","A","47","109"],
["0","3","0","54","A","47","121"],
["6052","42","197","54","A","47","123"],
["0","4","0","54","A","47","135"],
["96","3","5","54","A","47","137"],
["2118","13","41","54","A","47","151"],
["0","4","0","54","A","47","161"],
["0","1","0","54","A","47","175"],
["370","10","19","54","A","47","181"],
["689","18","32","54","A","47","185"],
["1486","12","38","54","A","48","017"],
["832","7","24","54","A","48","023"],
["0","26","0","54","A","48","031"],
["0","1","0","54","A","48","033"],
["2309","22","48","54","A","48","035"],
["1574","17","49","54","A","48","043"],
["0","1","0","54","A","48","045"],
["492","9","25","54","A","48","047"],
["14628","84","473","54","A","48","053"],
["1378","9","25","54","A","48","063"],
["3909","28","135","54","A","48","067"],
["4059","12","107","54","A","48","069"],
["1160","11","43","54","A","48","075"],
["109","4","5","54","A","48","079"],
["0","3","0","54","A","48","081"],
["1002","20","35","54","A","48","083"],
["0","5","0","54","A","48","087"],
["3459","37","88","54","A","48","089"],
["3685","24","85","54","A","48","093"],
["0","2","0","54","A","48","095"],
["1012","5","24","54","A","48","103"],
["279","5","14","54","A","48","105"],
["0","1","0","54","A","48","109"],
["0","14","0","54","A","48","111"],
["0","4","0","54","A","48","119"],
["4759","37","121","54","A","48","123"],
["0","4","0","54","A","48","125"],
["0","8","0","54","A","48","127"],
["0","10","0","54","A","48","129"],
["1439","7","56","54","A","48","131"],
["21633","28","365","54","A","48","133"],
["0","2","0","54","A","48","137"],
["3275","30","130","54","A","48","147"],
["7030","64","201","54","A","48","149"],
["0","4","0","54","A","48","151"],
["417","7","17","54","A","48","153"],
["0","1","0","54","A","48","155"],
["848","13","29","54","A","48","159"],
["2656","28","68","54","A","48","161"],
["1729","13","68","54","A","48","163"],
["2784","15","72","54","A","48","165"],
["189","6","9","54","A","48","169"],
["3561","39","106","54","A","48","177"],
["5503","26","142","54","A","48","185"],
["0","3","0","54","A","48","191"],
["978","13","37","54","A","48","193"],
["1847","9","39","54","A","48","195"],
["0","3","0","54","A","48","197"],
["0","7","0","54","A","48","205"],
["0","7","0","54","A","48","207"],
["1373","10","35","54","A","48","211"],
["5158","38","139","54","A","48","217"],
["2121","27","95","54","A","48","225"],
["0","10","0","54","A","48","237"],
["3946","22","134","54","A","48","239"],
["4125","43","151","54","A","48","241"],
["0","5","0","54","A","48","243"],
["0","1","0","54","A","48","247"],
["3921","17","113","54","A","48","255"],
["0","10","0","54","A","48","267"],
["0","2","0","54","A","48","275"],
["1127","17","48","54","A","48","279"],
["0","1","0","54","A","48","283"],
["5801","40","136","54","A","48","285"],
["4595","26","117","54","A","48","287"],
["0","20","0","54","A","48","289"],
["2388","25","71","54","A","48","293"],
["0","4","0","54","A","48","295"],
["0","21","0","54","A","48","297"],
["3865","38","104","54","A","48","299"],
["0","20","0","54","A","48","307"],
["0","3","0","54","A","48","311"],
["2284","19","73","54","A","48","313"],
["0","10","0","54","A","48","315"],
["0","14","0","54","A","48","319"],
["0","2","0","54","A","48","327"],
["3343","41","117","54","A","48","331"],
["0","7","0","54","A","48","333"],
["1235","10","35","54","A","48","335"],
["4616","39","112","54","A","48","337"],
["0","15","0","54","A","48","343"],
["0","1","0","54","A","48","345"],
["11517","23","167","54","A","48","357"],
["8016","39","206","54","A","48","365"],
["378","9","23","54","A","48","369"],
["1771","16","60","54","A","48","371"],
["10138","73","340","54","A","48","373"],
["207","5","14","54","A","48","377"],
["0","13","0","54","A","48","379"],
["576","7","26","54","A","48","383"],
["0","5","0","54","A","48","385"],
["1108","8","25","54","A","48","387"],
["820","4","20","54","A","48","391"],
["0","1","0","54","A","48","393"],
["0","13","0","54","A","48","399"],
["0","16","0","54","A","48","403"],
["0","7","0","54","A","48","405"],
["0","22","0","54","A","48","407"],
["1161","16","39","54","A","48","411"],
["0","4","0","54","A","48","413"],
["0","5","0","54","A","48","417"],
["4510","32","133","54","A","48","419"],
["0","1","0","54","A","48","421"],
["2581","20","92","54","A","48","429"],
["0","2","0","54","A","48","431"],
["0","3","0","54","A","48","433"],
["377","10","21","54","A","48","435"],
["682","7","25","54","A","48","437"],
["0","2","0","54","A","48","443"],
["1184","15","61","54","A","48","445"],
["0","2","0","54","A","48","447"],
["1562","23","50","54","A","48","457"],
["0","3","0","54","A","48","461"],
["11939","63","258","54","A","48","467"],
["2610","18","62","54","A","48","475"],
["5132","17","102","54","A","48","483"],
["731","12","18","54","A","48","495"],
["12504","73","643","54","A","48","499"],
["429","7","14","54","A","48","501"],
["5183","34","102","54","A","48","503"],
["233","7","27","54","A","48","507"],
["243","5","11","54","A","49","001"],
["0","1","0","54","A","49","009"],
["6869","50","168","54","A","49","013"],
["3511","14","149","54","A","49","015"],
["0","9","0","54","A","49","017"],
["4237","30","148","54","A","49","019"],
["528","17","20","54","A","49","025"],
["3224","10","88","54","A","49","027"],
["466","6","10","54","A","49","033"],
["651","13","23","54","A","49","037"],
["2321","22","92","54","A","49","039"],
["4710","32","109","54","A","49","041"],
["0","3","0","54","A","49","055"],
["0","123","0","54","A","50","001"],
["0","70","0","54","A","50","005"],
["20289","88","394","54","A","50","015"],
["6479","48","169","54","A","50","019"],
["20902","124","476","54","A","50","025"],
["19903","64","410","54","A","51","001"],
["576","11","24","54","A","51","005"],
["0","9","0","54","A","51","017"],
["0","2","0","54","A","51","021"],
["954","13","36","54","A","51","025"],
["7370","35","277","54","A","51","027"],
["2817","26","89","54","A","51","035"],
["766","9","40","54","A","51","037"],
["0","5","0","54","A","51","049"],
["2669","23","93","54","A","51","057"],
["598","11","20","54","A","51","077"],
["0","1","0","54","A","51","081"],
["4941","35","157","54","A","51","083"],
["261","5","7","54","A","51","091"],
["850","8","20","54","A","51","097"],
["194926","108","2415","54","A","51","099"],
["17071","54","319","54","A","51","103"],
["1243","19","49","54","A","51","105"],
["5446","57","188","54","A","51","109"],
["1139","10","44","54","A","51","111"],
["1572","22","51","54","A","51","113"],
["9192","49","264","54","A","51","117"],
["4709","28","150","54","A","51","119"],
["1783","21","56","54","A","51","131"],
["4471","21","91","54","A","51","133"],
["2493","19","93","54","A","51","135"],
["14661","74","302","54","A","51","137"],
["5312","25","164","54","A","51","139"],
["1403","18","67","54","A","51","141"],
["3045","34","111","54","A","51","147"],
["2371","13","42","54","A","51","159"],
["2885","28","89","54","A","51","163"],
["42022","46","634","54","A","51","167"],
["14431","63","262","54","A","51","171"],
["6446","37","198","54","A","51","173"],
["0","11","0","54","A","51","175"],
["451","7","21","54","A","51","181"],
["8333","30","235","54","A","51","193"],
["8861","43","204","54","A","51","197"],
["485","6","20","54","A","51","530"],
["1212","19","52","54","A","51","580"],
["1884","18","79","54","A","51","595"],
["6224","20","200","54","A","51","620"],
["4358","26","138","54","A","51","640"],
["3667","29","121","54","A","51","678"],
["0","7","0","54","A","53","019"],
["0","4","0","54","A","53","023"],
["10103","108","256","54","A","53","031"],
["11388","61","298","54","A","53","039"],
["0","11","0","54","A","53","043"],
["6608","76","227","54","A","53","047"],
["3965","38","104","54","A","53","049"],
["12181","96","230","54","A","53","055"],
["0","7","0","54","A","53","069"],
["3189","16","116","54","A","54","001"],
["1509","12","50","54","A","54","007"],
["625","5","21","54","A","54","013"],
["2030","8","55","54","A","54","021"],
["1604","12","58","54","A","54","023"],
["7729","75","295","54","A","54","025"],
["1309","15","48","54","A","54","031"],
["11902","43","236","54","A","54","035"],
["1604","15","56","54","A","54","041"],
["0","13","0","54","A","54","047"],
["0","47","0","54","A","54","059"],
["627","9","30","54","A","54","063"],
["6273","13","79","54","A","54","065"],
["7675","45","246","54","A","54","067"],
["0","5","0","54","A","54","071"],
["0","4","0","54","A","54","073"],
["0","6","0","54","A","54","075"],
["1573","14","51","54","A","54","085"],
["1385","16","46","54","A","54","087"],
["2535","11","70","54","A","54","089"],
["0","7","0","54","A","54","093"],
["269","8","19","54","A","54","095"],
["6418","37","228","54","A","54","097"],
["0","5","0","54","A","54","101"],
["3336","19","117","54","A","54","103"],
["1420","19","55","54","A","54","109"],
["1640","15","57","54","A","55","001"],
["7183","29","161","54","A","55","003"],
["12449","66","317","54","A","55","005"],
["574","9","28","54","A","55","007"],
["1292","18","63","54","A","55","011"],
["2313","22","62","54","A","55","013"],
["5087","33","165","54","A","55","019"],
["4682","21","227","54","A","55","023"],
["9396","74","237","54","A","55","029"],
["3547","10","91","54","A","55","041"],
["2305","22","76","54","A","55","047"],
["765","8","28","54","A","55","051"],
["2464","22","93","54","A","55","053"],
["1712","17","51","54","A","55","057"],
["1968","16","55","54","A","55","065"],
["4567","22","110","54","A","55","067"],
["1473","17","54","54","A","55","077"],
["19516","72","545","54","A","55","081"],
["12447","81","363","54","A","55","085"],
["1634","15","43","54","A","55","091"],
["12560","84","352","54","A","55","095"],
["1956","20","83","54","A","55","099"],
["1301","18","60","54","A","55","103"],
["1185","12","59","54","A","55","107"],
["5080","41","136","54","A","55","113"],
["3791","18","116","54","A","55","119"],
["5929","38","195","54","A","55","121"],
["4593","42","170","54","A","55","123"],
["3044","37","91","54","A","55","125"],
["8031","28","193","54","A","55","129"],
["10814","62","309","54","A","55","135"],
["3433","17","153","54","A","55","137"],
["2217","23","67","54","A","56","003"],
["4492","36","126","54","A","56","007"],
["4981","32","108","54","A","56","009"],
["1055","14","30","54","A","56","011"],
["4331","24","158","54","A","56","015"],
["1734","15","49","54","A","56","017"],
["6625","49","149","54","A","56","019"],
["3978","62","106","54","A","56","023"],
["134","5","9","54","A","56","027"],
["14598","99","338","54","A","56","029"],
["1323","16","51","54","A","56","031"],
["6731","54","139","54","A","56","035"],
["4117","37","104","54","A","56","043"],
["709","11","23","54","A","56","045"]]
