[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["2616","42","131","81","A","26","053"],
["5566","60","234","81","A","26","063"],
["3134","50","176","81","A","26","069"],
["0","24","0","81","A","26","071"],
["274","10","23","81","A","26","085"],
["0","10","0","81","A","26","095"],
["0","15","0","81","A","26","097"],
["4375","44","179","81","A","26","101"],
["0","13","0","81","A","26","119"],
["5182","66","211","81","A","26","123"],
["1993","37","93","81","A","26","127"],
["2922","44","152","81","A","26","129"],
["835","12","44","81","A","26","131"],
["2764","30","109","81","A","26","133"],
["788","12","50","81","A","26","135"],
["5774","61","238","81","A","26","137"],
["943","23","45","81","A","26","141"],
["3886","56","176","81","A","26","143"],
["3855","55","153","81","A","26","151"],
["1399","14","71","81","A","26","153"],
["3200","55","168","81","A","26","157"],
["2062","35","127","81","A","27","001"],
["7071","82","371","81","A","27","005"],
["546","15","33","81","A","27","011"],
["3915","41","156","81","A","27","023"],
["573","13","34","81","A","27","029"],
["0","9","0","81","A","27","031"],
["2006","27","89","81","A","27","033"],
["3547","32","141","81","A","27","043"],
["494","15","39","81","A","27","051"],
["3040","38","187","81","A","27","057"],
["9894","85","387","81","A","27","061"],
["1428","24","95","81","A","27","063"],
["1733","26","85","81","A","27","065"],
["651","10","50","81","A","27","069"],
["1747","27","109","81","A","27","071"],
["1077","15","60","81","A","27","073"],
["4086","20","177","81","A","27","075"],
["924","10","54","81","A","27","077"],
["1988","14","87","81","A","27","081"],
["874","7","48","81","A","27","087"],
["0","23","0","81","A","27","089"],
["2974","52","156","81","A","27","091"],
["2563","42","181","81","A","27","093"],
["7124","86","341","81","A","27","097"],
["1588","22","67","81","A","27","101"],
["531","12","38","81","A","27","107"],
["3872","45","260","81","A","27","113"],
["3825","42","186","81","A","27","115"],
["1539","22","71","81","A","27","117"],
["1476","25","75","81","A","27","121"],
["0","5","0","81","A","27","125"],
["4723","53","237","81","A","27","127"],
["0","33","0","81","A","27","129"],
["1161","20","75","81","A","27","133"],
["1841","36","129","81","A","27","135"],
["2066","22","106","81","A","27","149"],
["2711","28","114","81","A","27","151"],
["2151","44","129","81","A","27","153"],
["0","8","0","81","A","27","155"],
["1803","27","117","81","A","27","159"],
["2167","33","114","81","A","27","161"],
["2011","27","115","81","A","27","165"],
["1258","22","52","81","A","27","173"],
["0","22","0","81","A","28","007"],
["0","14","0","81","A","28","013"],
["0","20","0","81","A","28","017"],
["0","8","0","81","A","28","019"],
["2475","26","113","81","A","28","025"],
["2418","24","108","81","A","28","031"],
["0","3","0","81","A","28","037"],
["1370","17","53","81","A","28","039"],
["0","7","0","81","A","28","041"],
["2099","12","191","81","A","28","051"],
["578","11","36","81","A","28","053"],
["0","5","0","81","A","28","063"],
["0","8","0","81","A","28","065"],
["958","7","27","81","A","28","077"],
["1062","11","40","81","A","28","079"],
["2829","26","113","81","A","28","091"],
["2633","42","102","81","A","28","095"],
["1441","18","70","81","A","28","097"],
["3163","36","146","81","A","28","099"],
["1002","19","57","81","A","28","101"],
["396","10","19","81","A","28","103"],
["1663","22","72","81","A","28","107"],
["2061","29","101","81","A","28","117"],
["0","9","0","81","A","28","119"],
["2420","39","95","81","A","28","123"],
["1055","11","59","81","A","28","125"],
["458","8","22","81","A","28","129"],
["0","9","0","81","A","28","131"],
["977","14","44","81","A","28","135"],
["703","10","42","81","A","28","139"],
["0","22","0","81","A","28","141"],
["0","18","0","81","A","28","145"],
["0","14","0","81","A","28","147"],
["0","20","0","81","A","28","153"],
["0","7","0","81","A","28","155"],
["0","7","0","81","A","28","157"],
["0","17","0","81","A","28","159"],
["0","6","0","81","A","28","161"],
["0","15","0","81","A","29","005"],
["3874","65","222","81","A","29","009"],
["1266","18","48","81","A","29","011"],
["1624","32","91","81","A","29","015"],
["8145","102","358","81","A","29","029"],
["0","18","0","81","A","29","033"],
["276","4","9","81","A","29","035"],
["665","19","34","81","A","29","039"],
["1156","14","36","81","A","29","041"],
["2214","28","106","81","A","29","053"],
["2115","28","117","81","A","29","055"],
["581","10","18","81","A","29","057"],
["0","8","0","81","A","29","061"],
["883","20","45","81","A","29","065"],
["832","14","41","81","A","29","067"],
["0","33","0","81","A","29","073"],
["678","11","26","81","A","29","075"],
["1241","27","61","81","A","29","079"],
["0","21","0","81","A","29","081"],
["3166","42","163","81","A","29","083"],
["361","11","22","81","A","29","085"],
["0","9","0","81","A","29","087"],
["0","13","0","81","A","29","089"],
["0","27","0","81","A","29","093"],
["0","9","0","81","A","29","103"],
["2772","38","109","81","A","29","109"],
["1908","27","90","81","A","29","115"],
["0","22","0","81","A","29","117"],
["0","26","0","81","A","29","121"],
["788","16","43","81","A","29","123"],
["225","4","15","81","A","29","125"],
["0","8","0","81","A","29","129"],
["0","41","0","81","A","29","131"],
["1063","19","56","81","A","29","133"],
["0","13","0","81","A","29","137"],
["0","17","0","81","A","29","139"],
["0","29","0","81","A","29","141"],
["1020","22","58","81","A","29","143"],
["0","15","0","81","A","29","149"],
["562","13","42","81","A","29","153"],
["1108","14","45","81","A","29","155"],
["22334","38","570","81","A","29","157"],
["1216","21","39","81","A","29","163"],
["415","6","17","81","A","29","171"],
["0","6","0","81","A","29","179"],
["762","16","46","81","A","29","181"],
["987","13","44","81","A","29","185"],
["2360","34","138","81","A","29","186"],
["0","15","0","81","A","29","199"],
["367","6","15","81","A","29","203"],
["909","15","38","81","A","29","205"],
["3018","41","137","81","A","29","207"],
["543","10","21","81","A","29","211"],
["1361","34","69","81","A","29","215"],
["1777","34","122","81","A","29","217"],
["1089","16","56","81","A","29","221"],
["642","10","48","81","A","29","223"],
["0","5","0","81","A","29","227"],
["1548","23","77","81","A","29","229"],
["950","21","58","81","A","30","001"],
["639","9","22","81","A","30","003"],
["0","10","0","81","A","30","005"],
["0","9","0","81","A","30","007"],
["0","2","0","81","A","30","011"],
["94","6","9","81","A","30","015"],
["3185","27","123","81","A","30","017"],
["0","5","0","81","A","30","019"],
["2263","30","97","81","A","30","021"],
["1313","12","45","81","A","30","023"],
["676","9","21","81","A","30","025"],
["2116","32","122","81","A","30","027"],
["0","2","0","81","A","30","033"],
["2735","17","85","81","A","30","035"],
["72","3","6","81","A","30","039"],
["3919","37","173","81","A","30","041"],
["0","1","0","81","A","30","045"],
["2910","50","141","81","A","30","047"],
["0","3","0","81","A","30","051"],
["2499","36","114","81","A","30","053"],
["0","2","0","81","A","30","055"],
["0","15","0","81","A","30","057"],
["0","2","0","81","A","30","059"],
["333","7","4","81","A","30","061"],
["283","8","17","81","A","30","065"],
["4795","49","181","81","A","30","067"],
["0","1","0","81","A","30","069"],
["864","13","37","81","A","30","071"],
["532","12","28","81","A","30","073"],
["0","7","0","81","A","30","075"],
["488","5","18","81","A","30","077"],
["0","2","0","81","A","30","079"],
["5179","81","246","81","A","30","081"],
["3409","30","117","81","A","30","083"],
["613","11","58","81","A","30","085"],
["1920","14","77","81","A","30","087"],
["1165","14","60","81","A","30","089"],
["613","9","20","81","A","30","091"],
["533","10","18","81","A","30","095"],
["522","10","28","81","A","30","097"],
["610","11","14","81","A","30","099"],
["377","11","25","81","A","30","101"],
["0","1","0","81","A","30","103"],
["1528","20","63","81","A","30","105"],
["59","3","5","81","A","30","107"],
["794","20","40","81","A","31","003"],
["0","2","0","81","A","31","005"],
["805","10","26","81","A","31","011"],
["2307","31","105","81","A","31","013"],
["225","4","11","81","A","31","015"],
["765","11","28","81","A","31","017"],
["2394","13","72","81","A","31","021"],
["0","15","0","81","A","31","023"],
["0","25","0","81","A","31","027"],
["0","12","0","81","A","31","029"],
["846","18","36","81","A","31","031"],
["1820","23","67","81","A","31","033"],
["0","8","0","81","A","31","035"],
["1906","27","76","81","A","31","037"],
["3824","33","132","81","A","31","039"],
["1222","28","59","81","A","31","041"],
["776","19","51","81","A","31","045"],
["0","3","0","81","A","31","049"],
["0","3","0","81","A","31","057"],
["1435","22","63","81","A","31","059"],
["208","7","19","81","A","31","061"],
["0","4","0","81","A","31","063"],
["0","14","0","81","A","31","065"],
["138","4","9","81","A","31","069"],
["409","8","17","81","A","31","071"],
["0","2","0","81","A","31","075"],
["0","2","0","81","A","31","077"],
["0","6","0","81","A","31","083"],
["0","2","0","81","A","31","087"],
["0","37","0","81","A","31","089"],
["70","4","4","81","A","31","091"],
["0","17","0","81","A","31","095"],
["345","8","21","81","A","31","097"],
["2234","24","94","81","A","31","101"],
["0","3","0","81","A","31","103"],
["0","10","0","81","A","31","105"],
["623","12","29","81","A","31","107"],
["0","1","0","81","A","31","115"],
["0","6","0","81","A","31","123"],
["0","13","0","81","A","31","125"],
["1076","17","73","81","A","31","127"],
["781","23","48","81","A","31","129"],
["2889","36","129","81","A","31","131"],
["238","5","14","81","A","31","133"],
["0","10","0","81","A","31","135"],
["2895","30","104","81","A","31","137"],
["543","9","17","81","A","31","143"],
["2418","33","90","81","A","31","145"],
["778","22","66","81","A","31","147"],
["211","5","7","81","A","31","149"],
["1757","26","96","81","A","31","151"],
["585","18","42","81","A","31","161"],
["137","6","11","81","A","31","163"],
["1399","21","60","81","A","31","169"],
["0","1","0","81","A","31","171"],
["756","8","24","81","A","31","173"],
["1329","14","67","81","A","31","175"],
["0","20","0","81","A","31","179"],
["319","5","17","81","A","31","181"],
["0","1","0","81","A","31","183"],
["5047","57","253","81","A","31","185"],
["0","1","0","81","A","32","009"],
["0","4","0","81","A","32","015"],
["0","2","0","81","A","32","017"],
["0","4","0","81","A","32","021"],
["0","4","0","81","A","32","027"],
["0","13","0","81","A","32","033"],
["11149","111","432","81","A","33","003"],
["0","5","0","81","A","35","003"],
["2114","28","87","81","A","35","007"],
["0","3","0","81","A","35","011"],
["0","9","0","81","A","35","019"],
["0","3","0","81","A","35","023"],
["3939","40","204","81","A","35","027"],
["0","4","0","81","A","35","033"],
["2807","23","112","81","A","35","037"],
["2052","19","106","81","A","35","051"],
["0","12","0","81","A","35","053"],
["634","10","34","81","A","35","059"],
["4370","75","263","81","A","36","003"],
["6449","77","256","81","A","36","017"],
["10520","83","417","81","A","36","025"],
["7414","67","282","81","A","36","031"],
["8179","83","373","81","A","36","039"],
["0","7","0","81","A","36","041"],
["4695","43","164","81","A","36","049"],
["0","34","0","81","A","36","097"],
["11964","160","456","81","A","36","105"],
["5676","62","246","81","A","36","121"],
["0","10","0","81","A","37","005"],
["0","21","0","81","A","37","007"],
["2805","32","118","81","A","37","009"],
["5121","25","180","81","A","37","011"],
["1363","18","62","81","A","37","015"],
["0","29","0","81","A","37","017"],
["0","14","0","81","A","37","033"],
["2209","35","103","81","A","37","039"],
["1857","16","80","81","A","37","041"],
["0","11","0","81","A","37","043"],
["0","51","0","81","A","37","047"],
["4956","52","203","81","A","37","061"],
["0","7","0","81","A","37","075"],
["0","13","0","81","A","37","079"],
["0","36","0","81","A","37","091"],
["0","3","0","81","A","37","095"],
["8725","93","354","81","A","37","113"],
["0","19","0","81","A","37","117"],
["1663","27","84","81","A","37","121"],
["4697","34","200","81","A","37","123"],
["0","26","0","81","A","37","149"],
["7519","64","292","81","A","37","163"],
["0","18","0","81","A","37","173"],
["0","12","0","81","A","37","185"],
["0","11","0","81","A","37","187"],
["2190","24","86","81","A","37","199"],
["0","9","0","81","A","38","001"],
["2882","28","147","81","A","38","003"],
["194","3","10","81","A","38","005"],
["385","4","14","81","A","38","007"],
["0","9","0","81","A","38","009"],
["0","14","0","81","A","38","011"],
["0","2","0","81","A","38","013"],
["0","11","0","81","A","38","019"],
["1605","20","67","81","A","38","021"],
["0","5","0","81","A","38","023"],
["0","11","0","81","A","38","025"],
["0","7","0","81","A","38","027"],
["125","7","12","81","A","38","029"],
["348","7","17","81","A","38","031"],
["402","7","28","81","A","38","033"],
["0","5","0","81","A","38","037"],
["0","7","0","81","A","38","039"],
["0","8","0","81","A","38","041"],
["0","3","0","81","A","38","043"],
["883","13","49","81","A","38","045"],
["0","7","0","81","A","38","047"],
["245","7","19","81","A","38","051"],
["2626","27","112","81","A","38","053"],
["0","19","0","81","A","38","055"],
["909","16","44","81","A","38","057"],
["2476","19","83","81","A","38","061"],
["0","12","0","81","A","38","063"],
["0","18","0","81","A","38","067"],
["0","14","0","81","A","38","069"],
["2172","28","131","81","A","38","071"],
["1344","22","75","81","A","38","073"],
["0","9","0","81","A","38","079"],
["816","8","31","81","A","38","081"],
["0","5","0","81","A","38","083"],
["0","1","0","81","A","38","087"],
["235","4","7","81","A","38","091"],
["374","6","30","81","A","38","095"],
["2230","23","80","81","A","38","097"],
["1938","38","101","81","A","38","099"],
["0","16","0","81","A","38","103"],
["2205","25","64","81","A","39","001"],
["2349","32","117","81","A","39","065"],
["1165","19","61","81","A","39","067"],
["5174","42","304","81","A","39","069"],
["2914","42","154","81","A","39","071"],
["5020","53","184","81","A","39","075"],
["1414","17","53","81","A","39","105"],
["0","23","0","81","A","39","111"],
["0","13","0","81","A","39","115"],
["0","20","0","81","A","39","121"],
["1221","17","61","81","A","39","125"],
["1354","21","69","81","A","39","131"],
["5389","59","235","81","A","39","135"],
["6370","55","274","81","A","39","137"],
["0","8","0","81","A","39","163"],
["7096","66","372","81","A","39","171"],
["5597","56","240","81","A","39","175"],
["377","11","28","81","A","40","001"],
["0","6","0","81","A","40","003"],
["0","15","0","81","A","40","005"],
["0","11","0","81","A","40","007"],
["418","14","28","81","A","40","011"],
["3325","19","88","81","A","40","015"],
["0","13","0","81","A","40","023"],
["0","4","0","81","A","40","025"],
["0","4","0","81","A","40","029"],
["1218","16","43","81","A","40","035"],
["5323","54","241","81","A","40","041"],
["1147","9","42","81","A","40","043"],
["0","5","0","81","A","40","045"],
["4768","26","129","81","A","40","049"],
["0","4","0","81","A","40","053"],
["209","7","15","81","A","40","055"],
["0","2","0","81","A","40","057"],
["0","6","0","81","A","40","059"],
["439","11","31","81","A","40","061"],
["0","10","0","81","A","40","063"],
["0","3","0","81","A","40","067"],
["809","10","32","81","A","40","069"],
["0","29","0","81","A","40","073"],
["800","8","28","81","A","40","075"],
["0","8","0","81","A","40","077"],
["1298","6","62","81","A","40","085"],
["3832","37","146","81","A","40","089"],
["3094","23","102","81","A","40","091"],
["0","11","0","81","A","40","093"],
["1138","14","50","81","A","40","095"],
["2634","46","132","81","A","40","097"],
["573","11","32","81","A","40","099"],
["1191","13","66","81","A","40","103"],
["578","10","30","81","A","40","105"],
["709","10","9","81","A","40","107"],
["672","7","28","81","A","40","127"],
["0","3","0","81","A","40","129"],
["0","21","0","81","A","40","133"],
["0","7","0","81","A","40","141"],
["613","10","27","81","A","40","149"],
["0","18","0","81","A","40","151"],
["0","37","0","81","A","41","001"],
["0","5","0","81","A","41","021"],
["0","14","0","81","A","41","023"],
["0","14","0","81","A","41","025"],
["0","22","0","81","A","41","031"],
["0","10","0","81","A","41","037"],
["0","2","0","81","A","41","055"],
["0","44","0","81","A","41","057"],
["0","19","0","81","A","41","063"],
["0","1","0","81","A","41","069"],
["6760","95","373","81","A","42","009"],
["628","11","62","81","A","42","023"],
["11311","72","494","81","A","42","031"],
["5397","78","340","81","A","42","047"],
["192","6","13","81","A","42","053"],
["2062","27","97","81","A","42","057"],
["10297","72","369","81","A","42","059"],
["7923","103","426","81","A","42","065"],
["2488","32","108","81","A","42","067"],
["1865","27","115","81","A","42","105"],
["570","13","61","81","A","42","113"],
["5476","70","291","81","A","42","115"],
["5984","69","255","81","A","42","117"],
["15459","103","706","81","A","42","127"],
["0","8","0","81","A","45","005"],
["0","23","0","81","A","45","009"],
["3950","26","131","81","A","45","011"],
["2331","40","119","81","A","45","025"],
["4115","33","194","81","A","45","027"],
["2381","35","145","81","A","45","029"],
["1628","37","83","81","A","45","033"],
["1827","23","105","81","A","45","049"],
["0","14","0","81","A","45","061"],
["0","7","0","81","A","45","065"],
["2224","36","112","81","A","45","067"],
["0","35","0","81","A","45","089"],
["0","6","0","81","A","46","003"],
["0","2","0","81","A","46","007"],
["0","14","0","81","A","46","009"],
["1921","17","69","81","A","46","015"],
["0","1","0","81","A","46","017"],
["0","22","0","81","A","46","019"],
["0","2","0","81","A","46","021"],
["0","26","0","81","A","46","023"],
["0","11","0","81","A","46","025"],
["0","14","0","81","A","46","037"],
["0","5","0","81","A","46","039"],
["0","6","0","81","A","46","041"],
["706","11","28","81","A","46","043"],
["1060","16","67","81","A","46","047"],
["0","5","0","81","A","46","049"],
["1545","18","72","81","A","46","051"],
["0","12","0","81","A","46","053"],
["543","4","17","81","A","46","055"],
["351","7","16","81","A","46","057"],
["245","11","19","81","A","46","059"],
["0","1","0","81","A","46","063"],
["0","14","0","81","A","46","067"],
["0","2","0","81","A","46","069"],
["134","5","10","81","A","46","071"],
["277","7","16","81","A","46","073"],
["0","2","0","81","A","46","075"],
["612","13","33","81","A","46","077"],
["0","20","0","81","A","46","079"],
["0","3","0","81","A","46","085"],
["0","6","0","81","A","46","089"],
["817","7","27","81","A","46","091"],
["0","1","0","81","A","46","095"],
["404","4","12","81","A","46","097"],
["0","6","0","81","A","46","101"],
["890","16","38","81","A","46","105"],
["0","8","0","81","A","46","107"],
["755","16","42","81","A","46","109"],
["0","4","0","81","A","46","111"],
["239","3","11","81","A","46","113"],
["0","12","0","81","A","46","115"],
["143","3","7","81","A","46","121"],
["1318","16","75","81","A","46","123"],
["1934","20","106","81","A","46","129"],
["0","1","0","81","A","46","137"],
["0","19","0","81","A","47","005"],
["0","2","0","81","A","47","007"],
["0","23","0","81","A","47","017"],
["0","32","0","81","A","47","025"],
["0","3","0","81","A","47","027"],
["0","10","0","81","A","47","039"],
["0","16","0","81","A","47","041"],
["0","15","0","81","A","47","049"],
["0","53","0","81","A","47","053"],
["0","28","0","81","A","47","055"],
["0","8","0","81","A","47","061"],
["0","2","0","81","A","47","067"],
["0","16","0","81","A","47","069"],
["0","23","0","81","A","47","071"],
["0","21","0","81","A","47","075"],
["0","34","0","81","A","47","077"],
["0","5","0","81","A","47","083"],
["0","22","0","81","A","47","085"],
["0","9","0","81","A","47","091"],
["0","4","0","81","A","47","095"],
["0","13","0","81","A","47","097"],
["0","10","0","81","A","47","101"],
["0","37","0","81","A","47","103"],
["0","20","0","81","A","47","109"],
["0","7","0","81","A","47","121"],
["0","40","0","81","A","47","123"],
["0","8","0","81","A","47","135"],
["0","4","0","81","A","47","137"],
["0","16","0","81","A","47","151"],
["0","11","0","81","A","47","161"],
["0","2","0","81","A","47","175"],
["1031","12","39","81","A","47","181"],
["0","27","0","81","A","47","185"],
["828","12","37","81","A","48","017"],
["0","15","0","81","A","48","023"],
["1437","15","44","81","A","48","031"],
["1368","21","69","81","A","48","035"],
["0","20","0","81","A","48","043"],
["0","1","0","81","A","48","045"],
["710","11","31","81","A","48","047"],
["6904","71","303","81","A","48","053"],
["0","9","0","81","A","48","063"],
["4818","37","186","81","A","48","067"],
["1383","14","49","81","A","48","069"],
["580","11","27","81","A","48","075"],
["0","3","0","81","A","48","079"],
["0","4","0","81","A","48","081"],
["0","14","0","81","A","48","083"],
["115","5","16","81","A","48","087"],
["2835","35","128","81","A","48","089"],
["879","19","46","81","A","48","093"],
["0","2","0","81","A","48","095"],
["0","1","0","81","A","48","101"],
["0","3","0","81","A","48","103"],
["496","5","25","81","A","48","105"],
["0","2","0","81","A","48","109"],
["0","21","0","81","A","48","111"],
["198","5","16","81","A","48","119"],
["6008","34","191","81","A","48","123"],
["0","3","0","81","A","48","125"],
["0","19","0","81","A","48","127"],
["558","8","20","81","A","48","129"],
["0","6","0","81","A","48","131"],
["3134","37","132","81","A","48","133"],
["0","3","0","81","A","48","137"],
["2549","34","122","81","A","48","147"],
["6847","51","278","81","A","48","149"],
["369","7","18","81","A","48","151"],
["940","14","37","81","A","48","153"],
["0","3","0","81","A","48","155"],
["1694","18","109","81","A","48","159"],
["1867","26","88","81","A","48","161"],
["0","16","0","81","A","48","163"],
["0","31","0","81","A","48","165"],
["246","4","11","81","A","48","169"],
["2177","30","89","81","A","48","177"],
["0","18","0","81","A","48","185"],
["1317","6","46","81","A","48","191"],
["1466","22","38","81","A","48","193"],
["1348","12","42","81","A","48","195"],
["926","10","51","81","A","48","197"],
["0","12","0","81","A","48","205"],
["968","15","55","81","A","48","207"],
["0","8","0","81","A","48","211"],
["3153","38","178","81","A","48","217"],
["3947","27","144","81","A","48","225"],
["2657","12","87","81","A","48","237"],
["1362","26","63","81","A","48","239"],
["2862","35","137","81","A","48","241"],
["0","5","0","81","A","48","243"],
["178","4","9","81","A","48","247"],
["805","15","57","81","A","48","255"],
["420","6","19","81","A","48","267"],
["0","3","0","81","A","48","271"],
["0","10","0","81","A","48","275"],
["0","17","0","81","A","48","279"],
["434","4","14","81","A","48","283"],
["2562","47","140","81","A","48","285"],
["2150","25","85","81","A","48","287"],
["2019","25","114","81","A","48","289"],
["0","21","0","81","A","48","293"],
["200","7","12","81","A","48","295"],
["0","14","0","81","A","48","297"],
["1671","22","63","81","A","48","299"],
["1754","19","78","81","A","48","307"],
["0","15","0","81","A","48","313"],
["0","13","0","81","A","48","315"],
["357","8","19","81","A","48","319"],
["0","2","0","81","A","48","327"],
["2578","32","117","81","A","48","331"],
["0","7","0","81","A","48","333"],
["326","5","17","81","A","48","335"],
["2663","37","122","81","A","48","337"],
["2026","17","78","81","A","48","343"],
["0","2","0","81","A","48","345"],
["2837","24","101","81","A","48","357"],
["3237","27","126","81","A","48","365"],
["0","19","0","81","A","48","369"],
["3109","23","114","81","A","48","371"],
["5465","43","268","81","A","48","373"],
["176","4","14","81","A","48","377"],
["0","12","0","81","A","48","379"],
["0","8","0","81","A","48","383"],
["0","2","0","81","A","48","385"],
["0","7","0","81","A","48","387"],
["623","7","23","81","A","48","391"],
["0","14","0","81","A","48","399"],
["909","14","45","81","A","48","403"],
["0","5","0","81","A","48","405"],
["1032","12","40","81","A","48","407"],
["0","6","0","81","A","48","411"],
["0","1","0","81","A","48","413"],
["174","7","8","81","A","48","417"],
["0","30","0","81","A","48","419"],
["133","4","7","81","A","48","421"],
["1109","17","56","81","A","48","429"],
["0","2","0","81","A","48","431"],
["51","3","6","81","A","48","433"],
["460","9","13","81","A","48","435"],
["0","15","0","81","A","48","437"],
["0","2","0","81","A","48","443"],
["1597","22","63","81","A","48","445"],
["102","4","8","81","A","48","447"],
["0","13","0","81","A","48","457"],
["7215","56","272","81","A","48","467"],
["6794","13","168","81","A","48","475"],
["0","12","0","81","A","48","483"],
["2531","7","65","81","A","48","495"],
["4286","47","186","81","A","48","499"],
["1850","9","37","81","A","48","501"],
["3646","37","147","81","A","48","503"],
["0","2","0","81","A","48","507"],
["791","10","26","81","A","49","001"],
["0","34","0","81","A","49","013"],
["0","15","0","81","A","49","015"],
["0","3","0","81","A","49","017"],
["0","22","0","81","A","49","019"],
["0","16","0","81","A","49","025"],
["0","17","0","81","A","49","027"],
["0","1","0","81","A","49","031"],
["0","6","0","81","A","49","033"],
["0","11","0","81","A","49","037"],
["0","25","0","81","A","49","039"],
["0","29","0","81","A","49","041"],
["0","2","0","81","A","49","055"],
["10104","88","330","81","A","50","001"],
["5650","76","234","81","A","50","005"],
["7263","65","289","81","A","50","015"],
["4335","69","217","81","A","50","019"],
["11430","129","489","81","A","50","025"],
["6970","60","332","81","A","51","001"],
["2551","22","117","81","A","51","005"],
["0","6","0","81","A","51","017"],
["0","6","0","81","A","51","021"],
["0","20","0","81","A","51","025"],
["0","26","0","81","A","51","027"],
["0","25","0","81","A","51","035"],
["0","17","0","81","A","51","037"],
["0","9","0","81","A","51","049"],
["0","23","0","81","A","51","057"],
["0","9","0","81","A","51","077"],
["0","3","0","81","A","51","081"],
["3932","50","173","81","A","51","083"],
["0","9","0","81","A","51","091"],
["0","5","0","81","A","51","097"],
["0","29","0","81","A","51","099"],
["4370","42","177","81","A","51","103"],
["0","17","0","81","A","51","105"],
["0","47","0","81","A","51","109"],
["0","12","0","81","A","51","111"],
["0","21","0","81","A","51","113"],
["6888","68","333","81","A","51","117"],
["0","25","0","81","A","51","119"],
["0","20","0","81","A","51","131"],
["0","26","0","81","A","51","133"],
["0","25","0","81","A","51","135"],
["10782","56","373","81","A","51","137"],
["0","35","0","81","A","51","139"],
["0","13","0","81","A","51","141"],
["3504","35","160","81","A","51","147"],
["0","12","0","81","A","51","159"],
["0","28","0","81","A","51","163"],
["0","27","0","81","A","51","167"],
["8975","81","379","81","A","51","171"],
["4741","35","179","81","A","51","173"],
["0","14","0","81","A","51","175"],
["0","2","0","81","A","51","181"],
["1378","27","88","81","A","51","193"],
["8690","55","324","81","A","51","197"],
["0","9","0","81","A","51","530"],
["0","22","0","81","A","51","580"],
["0","18","0","81","A","51","595"],
["3077","26","182","81","A","51","620"],
["0","24","0","81","A","51","640"],
["7425","34","229","81","A","51","678"],
["0","8","0","81","A","53","019"],
["0","1","0","81","A","53","023"],
["0","88","0","81","A","53","031"],
["2237","33","103","81","A","53","039"],
["0","11","0","81","A","53","043"],
["0","68","0","81","A","53","047"],
["0","39","0","81","A","53","049"],
["0","62","0","81","A","53","055"],
["0","2","0","81","A","53","069"],
["0","17","0","81","A","54","001"],
["0","17","0","81","A","54","007"],
["0","5","0","81","A","54","013"],
["626","9","32","81","A","54","021"],
["0","19","0","81","A","54","023"],
["7928","55","291","81","A","54","025"],
["893","19","54","81","A","54","031"],
["0","27","0","81","A","54","035"],
["2238","30","103","81","A","54","041"],
["0","19","0","81","A","54","047"],
["6809","21","211","81","A","54","059"],
["529","8","29","81","A","54","063"],
["1074","22","66","81","A","54","065"],
["5131","35","168","81","A","54","067"],
["1275","11","49","81","A","54","071"],
["0","7","0","81","A","54","073"],
["1825","17","104","81","A","54","075"],
["0","11","0","81","A","54","085"],
["0","8","0","81","A","54","087"],
["0","14","0","81","A","54","089"],
["2498","11","101","81","A","54","093"],
["839","16","53","81","A","54","095"],
["2479","30","124","81","A","54","097"],
["0","2","0","81","A","54","101"],
["2582","32","152","81","A","54","103"],
["0","13","0","81","A","54","109"],
["3356","25","121","81","A","55","001"],
["2709","36","121","81","A","55","003"],
["7086","96","316","81","A","55","005"],
["1401","24","41","81","A","55","007"],
["0","19","0","81","A","55","011"],
["1443","22","63","81","A","55","013"],
["0","62","0","81","A","55","019"],
["2447","34","107","81","A","55","023"],
["11592","98","472","81","A","55","029"],
["825","14","25","81","A","55","041"],
["3079","33","108","81","A","55","047"],
["0","8","0","81","A","55","051"],
["0","27","0","81","A","55","053"],
["5470","48","184","81","A","55","057"],
["0","29","0","81","A","55","065"],
["4130","47","164","81","A","55","067"],
["0","28","0","81","A","55","077"],
["8661","73","427","81","A","55","081"],
["8874","98","387","81","A","55","085"],
["0","18","0","81","A","55","091"],
["5317","79","246","81","A","55","095"],
["1779","29","81","81","A","55","099"],
["0","25","0","81","A","55","103"],
["0","20","0","81","A","55","107"],
["3870","40","168","81","A","55","113"],
["1918","39","92","81","A","55","119"],
["2843","40","110","81","A","55","121"],
["1580","38","97","81","A","55","123"],
["4539","59","216","81","A","55","125"],
["2739","37","131","81","A","55","129"],
["7937","91","322","81","A","55","135"],
["0","32","0","81","A","55","137"],
["896","19","48","81","A","56","003"],
["3545","37","130","81","A","56","007"],
["2792","37","119","81","A","56","009"],
["0","9","0","81","A","56","011"],
["2259","28","89","81","A","56","015"],
["1123","14","58","81","A","56","017"],
["2804","22","104","81","A","56","019"],
["2191","38","77","81","A","56","023"],
["1327","7","28","81","A","56","027"],
["6462","70","248","81","A","56","029"],
["882","13","50","81","A","56","031"],
["6306","32","162","81","A","56","035"],
["1795","28","94","81","A","56","043"],
["827","12","38","81","A","56","045"]]
