[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["25836","30","702","62","A","21","127"],
["10631","19","612","62","A","21","129"],
["10777","16","328","62","A","21","131"],
["36580","45","937","62","A","21","133"],
["8725","12","298","62","A","21","135"],
["19393","48","677","62","A","21","141"],
["5053","14","204","62","A","21","143"],
["8267","25","320","62","A","21","147"],
["7309","17","278","62","A","21","153"],
["33464","44","1333","62","A","21","155"],
["25823","64","986","62","A","21","157"],
["6799","23","237","62","A","21","159"],
["24224","42","696","62","A","21","167"],
["14721","29","494","62","A","21","171"],
["10513","16","297","62","A","21","175"],
["37211","58","1318","62","A","21","177"],
["7245","13","269","62","A","21","181"],
["28427","39","1020","62","A","21","183"],
["8191","10","265","62","A","21","187"],
["5168","9","192","62","A","21","189"],
["107606","128","2853","62","A","21","193"],
["210902","213","4427","62","A","21","195"],
["6590","19","213","62","A","21","197"],
["0","3","0","62","A","21","201"],
["78993","86","1998","62","A","21","205"],
["30796","47","1015","62","A","21","207"],
["0","35","0","62","A","21","213"],
["5290","17","215","62","A","21","219"],
["28013","33","896","62","A","21","225"],
["8678","27","410","62","A","21","229"],
["15969","32","546","62","A","21","231"],
["7238","19","266","62","A","21","233"],
["6065","12","230","62","A","21","237"],
["22124","43","907","62","A","22","003"],
["13401","22","675","62","A","22","007"],
["49324","85","2104","62","A","22","009"],
["10854","15","486","62","A","22","013"],
["20701","25","651","62","A","22","021"],
["9777","15","526","62","A","22","025"],
["19712","21","791","62","A","22","027"],
["8773","11","328","62","A","22","035"],
["72859","95","2618","62","A","22","039"],
["34137","52","1157","62","A","22","041"],
["15605","22","555","62","A","22","049"],
["49738","75","1553","62","A","22","053"],
["23272","22","747","62","A","22","059"],
["24693","36","1145","62","A","22","065"],
["11423","15","444","62","A","22","081"],
["40559","80","1783","62","A","22","083"],
["20486","44","846","62","A","22","085"],
["2066","9","66","62","A","22","107"],
["14923","16","549","62","A","22","123"],
["29229","38","957","62","A","22","127"],
["207192","229","6120","62","A","23","003"],
["74436","106","1882","62","A","23","007"],
["127741","159","3144","62","A","23","009"],
["104834","163","3022","62","A","23","013"],
["51463","113","1800","62","A","23","015"],
["85081","125","2777","62","A","23","017"],
["51596","36","1508","62","A","23","021"],
["96373","144","2809","62","A","23","025"],
["65441","113","1622","62","A","23","027"],
["66441","108","2058","62","A","23","029"],
["23334","46","826","62","A","24","011"],
["52011","76","1797","62","A","24","023"],
["47363","74","1374","62","A","24","029"],
["22981","35","392","62","A","25","019"],
["0","12","0","62","A","26","001"],
["8581","20","299","62","A","26","003"],
["7668","54","302","62","A","26","009"],
["20616","34","647","62","A","26","011"],
["10368","18","324","62","A","26","013"],
["48746","74","1187","62","A","26","029"],
["35400","54","1025","62","A","26","031"],
["28533","59","1106","62","A","26","035"],
["41911","32","971","62","A","26","039"],
["151935","185","2962","62","A","26","047"],
["16982","39","611","62","A","26","051"],
["25791","32","661","62","A","26","053"],
["59852","97","1741","62","A","26","063"],
["29754","52","814","62","A","26","069"],
["19130","18","431","62","A","26","071"],
["7434","12","248","62","A","26","085"],
["15934","16","414","62","A","26","095"],
["13946","19","332","62","A","26","097"],
["35481","65","906","62","A","26","101"],
["6138","12","219","62","A","26","119"],
["69694","76","1706","62","A","26","123"],
["18837","45","628","62","A","26","127"],
["45528","66","1321","62","A","26","129"],
["6854","18","243","62","A","26","131"],
["34477","50","1106","62","A","26","133"],
["3570","14","164","62","A","26","135"],
["58342","83","1420","62","A","26","137"],
["8956","26","331","62","A","26","141"],
["15333","45","531","62","A","26","143"],
["37858","90","1317","62","A","26","151"],
["0","22","0","62","A","26","153"],
["78358","107","2444","62","A","26","157"],
["25300","29","720","62","A","27","001"],
["65938","78","1800","62","A","27","005"],
["24588","20","898","62","A","27","011"],
["29180","39","1100","62","A","27","023"],
["11984","16","551","62","A","27","029"],
["8147","15","233","62","A","27","031"],
["19862","34","818","62","A","27","033"],
["23458","38","807","62","A","27","043"],
["16352","20","511","62","A","27","051"],
["37001","52","917","62","A","27","057"],
["112809","151","3495","62","A","27","061"],
["23605","31","1421","62","A","27","063"],
["32274","32","938","62","A","27","065"],
["8713","11","359","62","A","27","069"],
["19125","41","668","62","A","27","071"],
["15426","15","585","62","A","27","073"],
["11850","29","473","62","A","27","075"],
["0","8","0","62","A","27","077"],
["14144","16","535","62","A","27","081"],
["4986","8","176","62","A","27","087"],
["7125","17","283","62","A","27","089"],
["57113","64","2030","62","A","27","091"],
["32432","57","1240","62","A","27","093"],
["54478","83","1749","62","A","27","097"],
["13675","17","455","62","A","27","101"],
["11147","15","401","62","A","27","107"],
["42469","40","1255","62","A","27","113"],
["26267","76","1035","62","A","27","115"],
["18977","28","738","62","A","27","117"],
["20652","25","666","62","A","27","121"],
["0","6","0","62","A","27","125"],
["23736","38","865","62","A","27","127"],
["21938","33","1020","62","A","27","129"],
["11857","15","634","62","A","27","133"],
["21925","30","841","62","A","27","135"],
["37904","37","1392","62","A","27","149"],
["15980","24","674","62","A","27","151"],
["63814","58","1546","62","A","27","153"],
["5801","11","294","62","A","27","155"],
["34453","46","1073","62","A","27","159"],
["21971","50","975","62","A","27","161"],
["15650","20","484","62","A","27","165"],
["30973","28","1122","62","A","27","173"],
["0","24","0","62","A","28","007"],
["13581","23","468","62","A","28","013"],
["15001","21","391","62","A","28","017"],
["6166","8","203","62","A","28","019"],
["25781","27","696","62","A","28","025"],
["20705","30","582","62","A","28","031"],
["0","8","0","62","A","28","037"],
["31334","36","821","62","A","28","039"],
["0","7","0","62","A","28","041"],
["10828","35","395","62","A","28","051"],
["7664","20","242","62","A","28","053"],
["0","1","0","62","A","28","055"],
["9120","14","305","62","A","28","063"],
["0","12","0","62","A","28","065"],
["4763","20","192","62","A","28","077"],
["16001","25","598","62","A","28","079"],
["25343","45","940","62","A","28","091"],
["58308","78","1773","62","A","28","095"],
["0","20","0","62","A","28","097"],
["43524","40","1070","62","A","28","099"],
["19603","25","702","62","A","28","101"],
["9920","13","293","62","A","28","103"],
["48899","67","1416","62","A","28","107"],
["25667","42","858","62","A","28","117"],
["7494","14","283","62","A","28","119"],
["0","34","0","62","A","28","123"],
["7966","12","219","62","A","28","125"],
["4834","8","221","62","A","28","129"],
["16684","22","498","62","A","28","131"],
["11973","15","362","62","A","28","135"],
["17606","31","628","62","A","28","139"],
["0","32","0","62","A","28","141"],
["40708","51","1223","62","A","28","145"],
["5376","21","285","62","A","28","147"],
["21849","22","607","62","A","28","153"],
["0","12","0","62","A","28","155"],
["11513","14","350","62","A","28","157"],
["12412","28","393","62","A","28","159"],
["10962","16","328","62","A","28","161"],
["6656","14","270","62","A","29","005"],
["42762","71","1788","62","A","29","009"],
["13166","25","457","62","A","29","011"],
["9654","34","400","62","A","29","015"],
["84863","121","2143","62","A","29","029"],
["7865","22","375","62","A","29","033"],
["3883","39","237","62","A","29","035"],
["15106","30","646","62","A","29","039"],
["4492","14","261","62","A","29","041"],
["18670","52","773","62","A","29","053"],
["33155","60","955","62","A","29","055"],
["0","10","0","62","A","29","057"],
["2204","16","78","62","A","29","061"],
["17790","55","712","62","A","29","065"],
["6992","20","313","62","A","29","067"],
["17290","34","701","62","A","29","073"],
["17171","34","777","62","A","29","075"],
["18810","34","656","62","A","29","079"],
["12134","24","488","62","A","29","081"],
["55069","55","1569","62","A","29","083"],
["2139","9","98","62","A","29","085"],
["0","9","0","62","A","29","087"],
["8344","24","493","62","A","29","089"],
["15297","93","656","62","A","29","093"],
["838","8","38","62","A","29","103"],
["46003","71","1279","62","A","29","109"],
["15247","24","523","62","A","29","115"],
["27772","43","861","62","A","29","117"],
["15427","31","550","62","A","29","121"],
["20677","29","886","62","A","29","123"],
["2980","12","138","62","A","29","125"],
["0","7","0","62","A","29","129"],
["13324","37","495","62","A","29","131"],
["8024","25","409","62","A","29","133"],
["0","29","0","62","A","29","137"],
["8187","17","382","62","A","29","139"],
["5216","28","256","62","A","29","141"],
["17631","52","886","62","A","29","143"],
["8893","38","458","62","A","29","149"],
["2362","10","100","62","A","29","153"],
["32768","75","1276","62","A","29","155"],
["31877","51","1164","62","A","29","157"],
["21510","52","802","62","A","29","163"],
["3146","10","94","62","A","29","171"],
["3008","29","158","62","A","29","179"],
["16813","69","796","62","A","29","181"],
["10417","28","486","62","A","29","185"],
["23811","46","815","62","A","29","186"],
["0","7","0","62","A","29","199"],
["4738","19","215","62","A","29","203"],
["2116","7","102","62","A","29","205"],
["36151","90","1499","62","A","29","207"],
["6113","10","254","62","A","29","211"],
["28227","52","968","62","A","29","215"],
["37970","71","1468","62","A","29","217"],
["22919","76","776","62","A","29","221"],
["7519","40","379","62","A","29","223"],
["0","2","0","62","A","29","227"],
["11705","43","492","62","A","29","229"],
["19046","40","487","62","A","30","001"],
["0","21","0","62","A","30","003"],
["12698","15","366","62","A","30","005"],
["2991","7","106","62","A","30","007"],
["4861","11","130","62","A","30","015"],
["31260","49","978","62","A","30","017"],
["0","4","0","62","A","30","019"],
["20665","29","631","62","A","30","021"],
["51689","52","1278","62","A","30","023"],
["0","5","0","62","A","30","025"],
["25279","47","855","62","A","30","027"],
["0","1","0","62","A","30","033"],
["22472","18","962","62","A","30","035"],
["0","4","0","62","A","30","039"],
["44424","58","1374","62","A","30","041"],
["41","3","6","62","A","30","045"],
["43703","77","1182","62","A","30","047"],
["0","3","0","62","A","30","051"],
["27304","56","866","62","A","30","053"],
["0","3","0","62","A","30","055"],
["5183","19","141","62","A","30","057"],
["0","7","0","62","A","30","059"],
["4945","13","145","62","A","30","061"],
["3833","9","178","62","A","30","065"],
["27721","55","850","62","A","30","067"],
["0","1","0","62","A","30","069"],
["4826","9","184","62","A","30","071"],
["9072","18","317","62","A","30","073"],
["0","1","0","62","A","30","075"],
["5553","16","184","62","A","30","077"],
["0","3","0","62","A","30","079"],
["46014","133","1459","62","A","30","081"],
["21220","32","676","62","A","30","083"],
["0","12","0","62","A","30","085"],
["6051","17","300","62","A","30","087"],
["12027","39","407","62","A","30","089"],
["7895","12","366","62","A","30","091"],
["5407","24","259","62","A","30","095"],
["306","6","24","62","A","30","097"],
["5622","18","238","62","A","30","099"],
["0","12","0","62","A","30","101"],
["0","1","0","62","A","30","103"],
["19525","24","603","62","A","30","105"],
["0","4","0","62","A","30","107"],
["0","3","0","62","A","30","109"],
["8787","15","305","62","A","31","003"],
["4688","19","244","62","A","31","011"],
["20010","29","607","62","A","31","013"],
["2087","9","108","62","A","31","015"],
["4774","11","181","62","A","31","017"],
["5556","17","227","62","A","31","021"],
["13002","15","373","62","A","31","023"],
["4241","13","191","62","A","31","027"],
["5202","10","142","62","A","31","029"],
["9495","19","345","62","A","31","031"],
["16928","19","510","62","A","31","033"],
["2611","16","154","62","A","31","035"],
["8629","15","344","62","A","31","037"],
["14609","26","385","62","A","31","039"],
["19764","41","713","62","A","31","041"],
["21344","33","630","62","A","31","045"],
["356","3","19","62","A","31","049"],
["0","8","0","62","A","31","057"],
["8744","14","288","62","A","31","059"],
["3622","7","166","62","A","31","061"],
["549","8","40","62","A","31","063"],
["10933","20","359","62","A","31","065"],
["0","4","0","62","A","31","069"],
["0","7","0","62","A","31","071"],
["63","3","10","62","A","31","077"],
["5031","8","172","62","A","31","083"],
["0","1","0","62","A","31","085"],
["0","2","0","62","A","31","087"],
["29213","33","870","62","A","31","089"],
["0","1","0","62","A","31","091"],
["11852","16","411","62","A","31","095"],
["9359","14","274","62","A","31","097"],
["10600","23","339","62","A","31","101"],
["3964","7","97","62","A","31","105"],
["9122","19","375","62","A","31","107"],
["4336","8","135","62","A","31","123"],
["3512","10","165","62","A","31","125"],
["13562","21","369","62","A","31","127"],
["11409","15","385","62","A","31","129"],
["26487","42","853","62","A","31","131"],
["3864","7","116","62","A","31","133"],
["6214","7","230","62","A","31","135"],
["24705","21","813","62","A","31","137"],
["7164","9","273","62","A","31","143"],
["22469","50","604","62","A","31","145"],
["0","26","0","62","A","31","147"],
["0","4","0","62","A","31","149"],
["16422","26","525","62","A","31","151"],
["6419","17","208","62","A","31","161"],
["0","6","0","62","A","31","163"],
["11133","11","416","62","A","31","169"],
["14658","9","277","62","A","31","173"],
["2457","18","111","62","A","31","175"],
["14249","24","458","62","A","31","179"],
["4694","9","189","62","A","31","181"],
["35495","41","1063","62","A","31","185"],
["0","9","0","62","A","32","015"],
["3324","6","128","62","A","32","017"],
["0","6","0","62","A","32","021"],
["3647","6","107","62","A","32","027"],
["16658","16","301","62","A","32","033"],
["100393","142","2693","62","A","33","003"],
["1666","7","120","62","A","35","003"],
["25447","39","593","62","A","35","007"],
["0","5","0","62","A","35","011"],
["0","9","0","62","A","35","019"],
["3324","10","133","62","A","35","023"],
["25415","47","598","62","A","35","027"],
["2533","5","119","62","A","35","033"],
["11921","26","406","62","A","35","037"],
["19429","20","784","62","A","35","051"],
["24624","29","736","62","A","35","053"],
["0","13","0","62","A","35","059"],
["50712","100","1793","62","A","36","003"],
["65313","107","2025","62","A","36","017"],
["63282","114","2167","62","A","36","025"],
["61591","151","1978","62","A","36","031"],
["38766","94","1254","62","A","36","039"],
["834","6","25","62","A","36","041"],
["41402","49","1071","62","A","36","049"],
["27354","39","836","62","A","36","097"],
["186423","250","5491","62","A","36","105"],
["40857","68","1183","62","A","36","121"],
["13831","27","517","62","A","37","005"],
["24738","45","826","62","A","37","007"],
["35144","51","1136","62","A","37","009"],
["25370","41","746","62","A","37","011"],
["28537","57","1344","62","A","37","015"],
["19788","56","998","62","A","37","017"],
["11552","29","467","62","A","37","033"],
["41880","76","1217","62","A","37","039"],
["39191","62","1194","62","A","37","041"],
["6491","23","270","62","A","37","043"],
["97053","169","3353","62","A","37","047"],
["60058","105","1969","62","A","37","061"],
["0","10","0","62","A","37","075"],
["15837","43","671","62","A","37","079"],
["64689","82","2189","62","A","37","091"],
["0","10","0","62","A","37","095"],
["53371","91","1546","62","A","37","113"],
["37670","74","1462","62","A","37","117"],
["29299","38","886","62","A","37","121"],
["29721","55","1031","62","A","37","123"],
["43807","58","1457","62","A","37","149"],
["76289","130","2719","62","A","37","163"],
["26663","31","736","62","A","37","173"],
["9704","23","446","62","A","37","185"],
["15041","34","665","62","A","37","187"],
["0","32","0","62","A","37","199"],
["0","13","0","62","A","38","001"],
["26773","37","1156","62","A","38","003"],
["766","6","50","62","A","38","005"],
["6844","6","256","62","A","38","009"],
["8272","11","226","62","A","38","011"],
["0","5","0","62","A","38","013"],
["5667","10","242","62","A","38","019"],
["13012","23","409","62","A","38","021"],
["0","6","0","62","A","38","023"],
["0","4","0","62","A","38","025"],
["6548","9","223","62","A","38","027"],
["5735","11","213","62","A","38","029"],
["10079","11","302","62","A","38","031"],
["3312","5","114","62","A","38","033"],
["5259","7","224","62","A","38","037"],
["0","5","0","62","A","38","039"],
["2641","10","110","62","A","38","041"],
["822","6","47","62","A","38","043"],
["0","13","0","62","A","38","045"],
["2481","7","148","62","A","38","047"],
["8925","10","308","62","A","38","051"],
["6087","9","184","62","A","38","053"],
["12029","19","443","62","A","38","055"],
["12670","18","445","62","A","38","057"],
["6214","13","196","62","A","38","061"],
["5622","10","256","62","A","38","063"],
["7160","16","336","62","A","38","067"],
["0","9","0","62","A","38","069"],
["26103","41","888","62","A","38","071"],
["11886","25","420","62","A","38","073"],
["24735","25","549","62","A","38","079"],
["1781","7","65","62","A","38","081"],
["0","2","0","62","A","38","083"],
["0","1","0","62","A","38","091"],
["0","3","0","62","A","38","095"],
["17460","20","595","62","A","38","097"],
["21733","39","726","62","A","38","099"],
["10833","17","461","62","A","38","103"],
["28255","48","1057","62","A","39","001"],
["18939","48","645","62","A","39","065"],
["14951","27","513","62","A","39","067"],
["35976","52","1371","62","A","39","069"],
["50928","97","1650","62","A","39","071"],
["41221","60","1397","62","A","39","075"],
["11867","41","473","62","A","39","105"],
["0","18","0","62","A","39","111"],
["7670","16","340","62","A","39","115"],
["0","20","0","62","A","39","121"],
["15763","32","604","62","A","39","125"],
["44424","60","1610","62","A","39","131"],
["21621","61","975","62","A","39","135"],
["20872","54","990","62","A","39","137"],
["0","22","0","62","A","39","163"],
["71628","65","2006","62","A","39","171"],
["21076","37","772","62","A","39","175"],
["16526","17","562","62","A","40","001"],
["2879","11","111","62","A","40","003"],
["9846","22","466","62","A","40","005"],
["2341","6","75","62","A","40","007"],
["10023","27","365","62","A","40","011"],
["13088","34","618","62","A","40","015"],
["26951","40","975","62","A","40","023"],
["0","4","0","62","A","40","025"],
["5546","11","242","62","A","40","029"],
["43538","74","1329","62","A","40","035"],
["47237","84","1440","62","A","40","041"],
["0","9","0","62","A","40","043"],
["6853","10","192","62","A","40","045"],
["30747","64","1277","62","A","40","049"],
["2475","7","119","62","A","40","053"],
["0","17","0","62","A","40","055"],
["3830","6","122","62","A","40","057"],
["3491","9","127","62","A","40","059"],
["22329","29","819","62","A","40","061"],
["0","40","0","62","A","40","063"],
["0","7","0","62","A","40","067"],
["15316","30","586","62","A","40","069"],
["13610","39","479","62","A","40","073"],
["13821","24","577","62","A","40","075"],
["9185","25","357","62","A","40","077"],
["2579","10","133","62","A","40","085"],
["36970","60","1634","62","A","40","089"],
["25265","49","916","62","A","40","091"],
["6377","14","231","62","A","40","093"],
["23179","26","590","62","A","40","095"],
["35266","86","955","62","A","40","097"],
["16441","31","595","62","A","40","099"],
["9820","18","395","62","A","40","103"],
["0","16","0","62","A","40","105"],
["29959","43","1619","62","A","40","107"],
["16617","24","732","62","A","40","127"],
["0","5","0","62","A","40","129"],
["28076","43","1079","62","A","40","133"],
["7213","18","298","62","A","40","141"],
["7380","14","297","62","A","40","149"],
["0","20","0","62","A","40","151"],
["22925","53","664","62","A","41","001"],
["0","9","0","62","A","41","021"],
["0","22","0","62","A","41","023"],
["10793","22","309","62","A","41","025"],
["24134","40","622","62","A","41","031"],
["12101","21","292","62","A","41","037"],
["143","4","23","62","A","41","055"],
["36044","52","810","62","A","41","057"],
["13367","35","412","62","A","41","063"],
["0","5","0","62","A","41","069"],
["54792","120","1769","62","A","42","009"],
["0","11","0","62","A","42","023"],
["84014","137","3052","62","A","42","031"],
["66464","108","2117","62","A","42","047"],
["14227","10","456","62","A","42","053"],
["0","25","0","62","A","42","057"],
["52497","105","1588","62","A","42","059"],
["100032","150","2991","62","A","42","065"],
["14153","34","561","62","A","42","067"],
["36084","33","907","62","A","42","105"],
["0","16","0","62","A","42","113"],
["34261","65","1136","62","A","42","115"],
["62412","104","1901","62","A","42","117"],
["80018","125","2510","62","A","42","127"],
["8518","12","283","62","A","45","005"],
["20480","41","693","62","A","45","009"],
["20559","34","723","62","A","45","011"],
["47156","90","1624","62","A","45","025"],
["41220","41","1456","62","A","45","027"],
["60594","71","1443","62","A","45","029"],
["37112","47","1170","62","A","45","033"],
["17096","28","520","62","A","45","049"],
["8313","25","323","62","A","45","061"],
["5013","9","214","62","A","45","065"],
["24183","60","711","62","A","45","067"],
["22536","55","797","62","A","45","089"],
["0","10","0","62","A","46","003"],
["5105","5","156","62","A","46","007"],
["9054","21","367","62","A","46","009"],
["10784","24","457","62","A","46","015"],
["0","3","0","62","A","46","017"],
["8057","31","282","62","A","46","019"],
["515","4","25","62","A","46","021"],
["14457","22","524","62","A","46","023"],
["2443","10","140","62","A","46","025"],
["563","6","19","62","A","46","031"],
["6296","19","291","62","A","46","037"],
["4215","5","161","62","A","46","039"],
["7246","9","149","62","A","46","041"],
["6680","7","265","62","A","46","043"],
["0","22","0","62","A","46","047"],
["0","4","0","62","A","46","049"],
["11398","24","415","62","A","46","051"],
["7442","15","317","62","A","46","053"],
["0","7","0","62","A","46","055"],
["2891","12","198","62","A","46","057"],
["6768","8","229","62","A","46","059"],
["0","4","0","62","A","46","063"],
["18793","17","651","62","A","46","067"],
["0","3","0","62","A","46","069"],
["0","1","0","62","A","46","071"],
["3782","4","131","62","A","46","073"],
["0","2","0","62","A","46","075"],
["5270","14","240","62","A","46","077"],
["18491","33","694","62","A","46","079"],
["0","2","0","62","A","46","085"],
["1134","7","53","62","A","46","089"],
["4025","13","175","62","A","46","091"],
["0","2","0","62","A","46","095"],
["3250","9","156","62","A","46","097"],
["5975","15","203","62","A","46","101"],
["3404","16","142","62","A","46","105"],
["2798","13","70","62","A","46","107"],
["14804","23","532","62","A","46","109"],
["0","4","0","62","A","46","111"],
["10412","13","285","62","A","46","113"],
["8260","17","359","62","A","46","115"],
["16165","7","283","62","A","46","121"],
["13203","19","434","62","A","46","123"],
["12078","12","397","62","A","46","129"],
["0","8","0","62","A","46","137"],
["17996","38","672","62","A","47","005"],
["0","9","0","62","A","47","007"],
["49786","67","1721","62","A","47","017"],
["37857","52","1227","62","A","47","025"],
["6031","9","373","62","A","47","027"],
["39476","27","1019","62","A","47","039"],
["15723","29","533","62","A","47","041"],
["0","29","0","62","A","47","049"],
["56200","111","2106","62","A","47","053"],
["28289","57","889","62","A","47","055"],
["11696","18","379","62","A","47","061"],
["5725","12","182","62","A","47","067"],
["36483","40","1149","62","A","47","069"],
["40385","59","1155","62","A","47","071"],
["15365","27","470","62","A","47","075"],
["22943","56","886","62","A","47","077"],
["12557","15","408","62","A","47","083"],
["15136","30","595","62","A","47","085"],
["17136","23","575","62","A","47","091"],
["0","11","0","62","A","47","095"],
["17613","30","611","62","A","47","097"],
["10723","26","492","62","A","47","101"],
["25740","54","843","62","A","47","103"],
["24520","47","799","62","A","47","109"],
["0","10","0","62","A","47","121"],
["42063","72","1480","62","A","47","123"],
["10799","14","396","62","A","47","135"],
["0","5","0","62","A","47","137"],
["23729","41","1002","62","A","47","151"],
["8102","15","195","62","A","47","161"],
["0","2","0","62","A","47","175"],
["12662","31","402","62","A","47","181"],
["24317","38","856","62","A","47","185"],
["6595","15","251","62","A","48","017"],
["8606","13","511","62","A","48","023"],
["3627","18","159","62","A","48","031"],
["16434","20","606","62","A","48","035"],
["12120","24","548","62","A","48","043"],
["51","3","4","62","A","48","045"],
["5302","20","339","62","A","48","047"],
["51470","106","1302","62","A","48","053"],
["13087","22","459","62","A","48","063"],
["29167","46","1096","62","A","48","067"],
["5197","5","165","62","A","48","069"],
["12406","20","360","62","A","48","075"],
["2819","9","96","62","A","48","079"],
["0","1","0","62","A","48","081"],
["8200","14","344","62","A","48","083"],
["0","5","0","62","A","48","087"],
["37665","43","1165","62","A","48","089"],
["13330","19","466","62","A","48","093"],
["4738","6","141","62","A","48","095"],
["713","4","46","62","A","48","101"],
["6208","9","167","62","A","48","103"],
["1310","6","35","62","A","48","105"],
["0","4","0","62","A","48","109"],
["0","10","0","62","A","48","111"],
["3098","6","299","62","A","48","119"],
["0","39","0","62","A","48","123"],
["0","5","0","62","A","48","125"],
["12983","24","419","62","A","48","127"],
["2291","9","99","62","A","48","129"],
["8955","19","351","62","A","48","131"],
["21188","53","885","62","A","48","133"],
["148","3","13","62","A","48","137"],
["49147","49","1211","62","A","48","147"],
["0","64","0","62","A","48","149"],
["4188","8","129","62","A","48","151"],
["7717","15","265","62","A","48","153"],
["0","5","0","62","A","48","155"],
["42082","21","3787","62","A","48","159"],
["15745","29","631","62","A","48","161"],
["16370","31","786","62","A","48","163"],
["9983","15","300","62","A","48","165"],
["4365","11","177","62","A","48","169"],
["22218","31","734","62","A","48","177"],
["0","23","0","62","A","48","185"],
["2052","7","87","62","A","48","191"],
["16544","24","531","62","A","48","193"],
["0","7","0","62","A","48","195"],
["7737","13","210","62","A","48","197"],
["0","7","0","62","A","48","205"],
["0","11","0","62","A","48","207"],
["5690","10","169","62","A","48","211"],
["32955","50","1168","62","A","48","217"],
["21649","37","768","62","A","48","225"],
["0","13","0","62","A","48","237"],
["9909","16","303","62","A","48","239"],
["47849","80","2341","62","A","48","241"],
["0","4","0","62","A","48","243"],
["8009","11","645","62","A","48","247"],
["12633","27","437","62","A","48","255"],
["0","2","0","62","A","48","263"],
["4126","8","141","62","A","48","267"],
["0","2","0","62","A","48","271"],
["4483","8","166","62","A","48","275"],
["10903","27","429","62","A","48","279"],
["0","9","0","62","A","48","283"],
["24503","38","981","62","A","48","285"],
["8287","29","325","62","A","48","287"],
["5516","19","291","62","A","48","289"],
["31212","49","1120","62","A","48","293"],
["188","3","10","62","A","48","295"],
["3629","12","250","62","A","48","297"],
["19347","31","605","62","A","48","299"],
["8245","16","267","62","A","48","307"],
["11313","19","306","62","A","48","313"],
["9659","13","354","62","A","48","315"],
["2672","11","98","62","A","48","319"],
["0","2","0","62","A","48","327"],
["22899","38","791","62","A","48","331"],
["3723","13","156","62","A","48","333"],
["0","8","0","62","A","48","335"],
["19387","40","643","62","A","48","337"],
["5790","23","257","62","A","48","343"],
["0","1","0","62","A","48","345"],
["0","20","0","62","A","48","357"],
["19672","43","653","62","A","48","365"],
["4875","9","140","62","A","48","369"],
["17578","17","470","62","A","48","371"],
["45621","72","1413","62","A","48","373"],
["1274","4","41","62","A","48","377"],
["3125","12","144","62","A","48","379"],
["0","5","0","62","A","48","383"],
["4283","10","199","62","A","48","385"],
["12154","16","395","62","A","48","387"],
["7279","8","257","62","A","48","391"],
["11960","19","387","62","A","48","399"],
["6349","14","320","62","A","48","403"],
["8372","17","393","62","A","48","405"],
["3127","11","138","62","A","48","407"],
["4618","17","194","62","A","48","411"],
["0","3","0","62","A","48","413"],
["0","4","0","62","A","48","417"],
["19431","40","820","62","A","48","419"],
["0","2","0","62","A","48","421"],
["9604","19","314","62","A","48","429"],
["0","2","0","62","A","48","431"],
["0","6","0","62","A","48","433"],
["2925","4","61","62","A","48","435"],
["5869","10","206","62","A","48","437"],
["12066","21","446","62","A","48","445"],
["0","3","0","62","A","48","447"],
["15308","23","523","62","A","48","457"],
["0","5","0","62","A","48","461"],
["33365","68","1201","62","A","48","467"],
["8715","12","229","62","A","48","475"],
["7444","13","271","62","A","48","483"],
["2952","6","86","62","A","48","495"],
["43466","86","1421","62","A","48","499"],
["0","10","0","62","A","48","501"],
["31658","58","1032","62","A","48","503"],
["0","12","0","62","A","48","507"],
["0","21","0","62","A","49","001"],
["0","50","0","62","A","49","013"],
["0","17","0","62","A","49","015"],
["0","6","0","62","A","49","017"],
["12419","25","287","62","A","49","019"],
["8161","12","268","62","A","49","025"],
["0","21","0","62","A","49","027"],
["0","1","0","62","A","49","031"],
["0","2","0","62","A","49","033"],
["28174","34","701","62","A","49","037"],
["23013","47","856","62","A","49","039"],
["24071","58","804","62","A","49","041"],
["0","4","0","62","A","49","055"],
["72465","120","2091","62","A","50","001"],
["63433","94","1732","62","A","50","005"],
["57636","84","1532","62","A","50","015"],
["67171","75","1714","62","A","50","019"],
["124550","183","3103","62","A","50","025"],
["27981","57","1101","62","A","51","001"],
["33749","34","867","62","A","51","005"],
["0","4","0","62","A","51","017"],
["3237","7","81","62","A","51","021"],
["4726","12","189","62","A","51","025"],
["23044","43","655","62","A","51","027"],
["17348","41","569","62","A","51","035"],
["7683","23","284","62","A","51","037"],
["2086","10","115","62","A","51","049"],
["19706","35","623","62","A","51","057"],
["4517","17","197","62","A","51","077"],
["0","3","0","62","A","51","081"],
["73533","82","1767","62","A","51","083"],
["1405","5","58","62","A","51","091"],
["0","3","0","62","A","51","097"],
["8757","21","321","62","A","51","099"],
["41113","35","1088","62","A","51","103"],
["24801","32","786","62","A","51","105"],
["10419","25","299","62","A","51","109"],
["5463","16","326","62","A","51","111"],
["6716","21","286","62","A","51","113"],
["62332","75","1843","62","A","51","117"],
["9494","20","440","62","A","51","119"],
["34291","40","942","62","A","51","131"],
["1598","11","84","62","A","51","133"],
["25921","28","959","62","A","51","135"],
["9995","45","389","62","A","51","137"],
["17587","24","479","62","A","51","139"],
["17365","23","673","62","A","51","141"],
["59361","82","1697","62","A","51","147"],
["13526","15","802","62","A","51","159"],
["9823","39","356","62","A","51","163"],
["41919","65","1199","62","A","51","167"],
["45989","74","1273","62","A","51","171"],
