[["PAYANN","ESTAB","EMP","NAICS2012","OPTAX","state","county"],
["0","6","0","71","A","29","121"],
["0","2","0","71","A","29","123"],
["0","2","0","71","A","29","129"],
["0","13","0","71","A","29","131"],
["0","5","0","71","A","29","133"],
["0","3","0","71","A","29","137"],
["0","6","0","71","A","29","139"],
["0","10","0","71","A","29","141"],
["0","3","0","71","A","29","143"],
["0","1","0","71","A","29","149"],
["0","2","0","71","A","29","153"],
["0","3","0","71","A","29","155"],
["0","2","0","71","A","29","157"],
["954","6","86","71","A","29","163"],
["0","1","0","71","A","29","171"],
["0","1","0","71","A","29","179"],
["0","2","0","71","A","29","181"],
["0","5","0","71","A","29","186"],
["0","4","0","71","A","29","199"],
["0","2","0","71","A","29","203"],
["0","2","0","71","A","29","205"],
["0","7","0","71","A","29","207"],
["0","3","0","71","A","29","215"],
["0","4","0","71","A","29","217"],
["0","4","0","71","A","29","221"],
["0","5","0","71","A","29","223"],
["488","5","53","71","A","29","229"],
["0","16","0","71","A","30","001"],
["2508","17","106","71","A","30","003"],
["673","5","37","71","A","30","005"],
["323","7","20","71","A","30","007"],
["0","2","0","71","A","30","011"],
["0","5","0","71","A","30","015"],
["2215","21","146","71","A","30","017"],
["0","2","0","71","A","30","019"],
["1601","7","53","71","A","30","021"],
["0","18","0","71","A","30","023"],
["0","1","0","71","A","30","025"],
["0","12","0","71","A","30","027"],
["0","1","0","71","A","30","033"],
["0","7","0","71","A","30","035"],
["0","2","0","71","A","30","039"],
["0","21","0","71","A","30","041"],
["0","2","0","71","A","30","045"],
["950","14","56","71","A","30","047"],
["33","4","2","71","A","30","051"],
["2301","16","135","71","A","30","053"],
["0","1","0","71","A","30","055"],
["0","18","0","71","A","30","057"],
["0","6","0","71","A","30","059"],
["0","8","0","71","A","30","061"],
["0","2","0","71","A","30","065"],
["3274","43","116","71","A","30","067"],
["123","4","10","71","A","30","071"],
["0","4","0","71","A","30","073"],
["0","4","0","71","A","30","075"],
["684","12","62","71","A","30","077"],
["5130","41","404","71","A","30","081"],
["0","10","0","71","A","30","083"],
["1282","9","59","71","A","30","085"],
["1702","11","90","71","A","30","087"],
["389","10","24","71","A","30","089"],
["0","2","0","71","A","30","091"],
["0","11","0","71","A","30","095"],
["0","7","0","71","A","30","097"],
["272","7","10","71","A","30","099"],
["490","5","30","71","A","30","101"],
["0","1","0","71","A","30","103"],
["0","7","0","71","A","30","105"],
["60","3","2","71","A","30","107"],
["0","1","0","71","A","30","109"],
["0","5","0","71","A","31","003"],
["0","1","0","71","A","31","011"],
["262","4","29","71","A","31","013"],
["0","3","0","71","A","31","017"],
["328","3","25","71","A","31","021"],
["0","6","0","71","A","31","023"],
["200","4","7","71","A","31","027"],
["0","3","0","71","A","31","029"],
["0","6","0","71","A","31","031"],
["0","5","0","71","A","31","033"],
["0","3","0","71","A","31","035"],
["296","4","15","71","A","31","037"],
["0","4","0","71","A","31","039"],
["0","6","0","71","A","31","041"],
["0","6","0","71","A","31","045"],
["0","2","0","71","A","31","049"],
["0","1","0","71","A","31","057"],
["0","3","0","71","A","31","059"],
["0","2","0","71","A","31","061"],
["0","1","0","71","A","31","063"],
["0","1","0","71","A","31","065"],
["0","1","0","71","A","31","069"],
["0","1","0","71","A","31","071"],
["0","1","0","71","A","31","075"],
["0","1","0","71","A","31","077"],
["0","3","0","71","A","31","083"],
["0","6","0","71","A","31","089"],
["0","3","0","71","A","31","091"],
["211","3","21","71","A","31","095"],
["0","2","0","71","A","31","097"],
["204","4","10","71","A","31","101"],
["0","1","0","71","A","31","105"],
["0","6","0","71","A","31","107"],
["0","1","0","71","A","31","115"],
["0","2","0","71","A","31","123"],
["0","2","0","71","A","31","125"],
["192","3","19","71","A","31","127"],
["0","3","0","71","A","31","129"],
["0","14","0","71","A","31","131"],
["0","2","0","71","A","31","135"],
["765","7","94","71","A","31","137"],
["0","2","0","71","A","31","143"],
["0","5","0","71","A","31","145"],
["0","2","0","71","A","31","147"],
["0","1","0","71","A","31","149"],
["276","3","12","71","A","31","151"],
["0","6","0","71","A","31","161"],
["0","1","0","71","A","31","163"],
["0","2","0","71","A","31","169"],
["0","2","0","71","A","31","171"],
["0","2","0","71","A","31","173"],
["0","1","0","71","A","31","175"],
["0","3","0","71","A","31","179"],
["0","3","0","71","A","31","181"],
["0","7","0","71","A","31","185"],
["0","2","0","71","A","32","015"],
["0","1","0","71","A","32","021"],
["0","3","0","71","A","32","033"],
["18981","58","1083","71","A","33","003"],
["0","2","0","71","A","35","003"],
["0","5","0","71","A","35","007"],
["0","1","0","71","A","35","011"],
["11090","20","398","71","A","35","027"],
["69","3","5","71","A","35","037"],
["0","7","0","71","A","35","051"],
["0","1","0","71","A","35","053"],
["131","4","6","71","A","35","059"],
["0","14","0","71","A","36","003"],
["2394","27","191","71","A","36","017"],
["1971","27","136","71","A","36","025"],
["7525","48","229","71","A","36","031"],
["8001","38","641","71","A","36","039"],
["0","15","0","71","A","36","041"],
["0","18","0","71","A","36","049"],
["0","10","0","71","A","36","097"],
["17856","49","675","71","A","36","105"],
["3116","23","212","71","A","36","121"],
["0","9","0","71","A","37","005"],
["0","3","0","71","A","37","007"],
["0","8","0","71","A","37","009"],
["15332","16","671","71","A","37","011"],
["0","5","0","71","A","37","015"],
["354","4","14","71","A","37","017"],
["0","6","0","71","A","37","033"],
["0","5","0","71","A","37","039"],
["402","6","33","71","A","37","041"],
["0","2","0","71","A","37","043"],
["350","9","27","71","A","37","047"],
["152","5","11","71","A","37","061"],
["308","4","15","71","A","37","075"],
["412","4","22","71","A","37","079"],
["159","5","16","71","A","37","091"],
["305","5","11","71","A","37","095"],
["11383","24","389","71","A","37","113"],
["295","5","20","71","A","37","117"],
["553","3","13","71","A","37","121"],
["0","6","0","71","A","37","123"],
["690","8","24","71","A","37","149"],
["0","13","0","71","A","37","163"],
["6968","15","289","71","A","37","173"],
["111","4","3","71","A","37","185"],
["0","2","0","71","A","37","187"],
["2363","6","57","71","A","37","199"],
["0","8","0","71","A","38","003"],
["0","1","0","71","A","38","005"],
["309","7","46","71","A","38","009"],
["0","2","0","71","A","38","011"],
["0","4","0","71","A","38","019"],
["70","4","2","71","A","38","021"],
["0","3","0","71","A","38","023"],
["0","1","0","71","A","38","025"],
["0","2","0","71","A","38","027"],
["0","3","0","71","A","38","029"],
["0","2","0","71","A","38","031"],
["0","2","0","71","A","38","033"],
["0","1","0","71","A","38","037"],
["215","3","36","71","A","38","039"],
["0","4","0","71","A","38","041"],
["0","2","0","71","A","38","043"],
["129","4","9","71","A","38","045"],
["0","3","0","71","A","38","051"],
["121","3","6","71","A","38","053"],
["0","4","0","71","A","38","055"],
["280","8","25","71","A","38","057"],
["0","4","0","71","A","38","061"],
["0","1","0","71","A","38","063"],
["361","11","61","71","A","38","067"],
["0","5","0","71","A","38","069"],
["1123","10","42","71","A","38","071"],
["0","1","0","71","A","38","073"],
["0","3","0","71","A","38","079"],
["0","2","0","71","A","38","081"],
["0","2","0","71","A","38","091"],
["0","2","0","71","A","38","095"],
["182","3","17","71","A","38","097"],
["0","11","0","71","A","38","099"],
["72","3","1","71","A","38","103"],
["0","6","0","71","A","39","001"],
["0","6","0","71","A","39","065"],
["0","7","0","71","A","39","067"],
["0","7","0","71","A","39","069"],
["0","10","0","71","A","39","071"],
["1086","13","45","71","A","39","075"],
["0","1","0","71","A","39","105"],
["0","2","0","71","A","39","111"],
["0","3","0","71","A","39","115"],
["84","4","5","71","A","39","121"],
["0","1","0","71","A","39","125"],
["459","4","50","71","A","39","131"],
["1161","10","116","71","A","39","135"],
["0","12","0","71","A","39","137"],
["0","1","0","71","A","39","163"],
["0","12","0","71","A","39","171"],
["368","12","28","71","A","39","175"],
["0","2","0","71","A","40","001"],
["0","4","0","71","A","40","005"],
["0","4","0","71","A","40","007"],
["0","5","0","71","A","40","011"],
["11044","12","473","71","A","40","015"],
["0","4","0","71","A","40","023"],
["0","1","0","71","A","40","025"],
["0","3","0","71","A","40","035"],
["8156","16","344","71","A","40","041"],
["0","1","0","71","A","40","043"],
["0","1","0","71","A","40","045"],
["0","5","0","71","A","40","049"],
["0","1","0","71","A","40","057"],
["0","1","0","71","A","40","059"],
["0","1","0","71","A","40","061"],
["0","1","0","71","A","40","063"],
["0","1","0","71","A","40","069"],
["0","3","0","71","A","40","075"],
["0","1","0","71","A","40","077"],
["0","5","0","71","A","40","085"],
["452","3","21","71","A","40","089"],
["0","9","0","71","A","40","091"],
["0","1","0","71","A","40","093"],
["3691","7","159","71","A","40","095"],
["0","5","0","71","A","40","097"],
["0","3","0","71","A","40","099"],
["0","5","0","71","A","40","103"],
["0","1","0","71","A","40","105"],
["0","2","0","71","A","40","107"],
["0","2","0","71","A","40","129"],
["0","10","0","71","A","40","133"],
["0","1","0","71","A","40","141"],
["0","1","0","71","A","40","149"],
["330","3","29","71","A","40","151"],
["0","8","0","71","A","41","001"],
["0","1","0","71","A","41","021"],
["0","3","0","71","A","41","023"],
["815","4","48","71","A","41","025"],
["0","10","0","71","A","41","031"],
["0","4","0","71","A","41","037"],
["0","2","0","71","A","41","055"],
["2176","17","187","71","A","41","057"],
["336","9","11","71","A","41","063"],
["0","1","0","71","A","41","069"],
["1076","17","55","71","A","42","009"],
["0","2","0","71","A","42","023"],
["0","8","0","71","A","42","031"],
["0","11","0","71","A","42","047"],
["0","1","0","71","A","42","053"],
["333","4","16","71","A","42","057"],
["436","7","32","71","A","42","059"],
["0","15","0","71","A","42","065"],
["0","6","0","71","A","42","067"],
["0","4","0","71","A","42","105"],
["0","4","0","71","A","42","113"],
["0","17","0","71","A","42","115"],
["0","16","0","71","A","42","117"],
["0","25","0","71","A","42","127"],
["0","2","0","71","A","45","005"],
["0","2","0","71","A","45","009"],
["300","3","20","71","A","45","011"],
["0","6","0","71","A","45","025"],
["1051","8","64","71","A","45","027"],
["0","8","0","71","A","45","029"],
["0","5","0","71","A","45","033"],
["0","4","0","71","A","45","049"],
["0","3","0","71","A","45","061"],
["0","3","0","71","A","45","065"],
["131","3","10","71","A","45","067"],
["0","4","0","71","A","45","089"],
["0","2","0","71","A","46","003"],
["0","2","0","71","A","46","007"],
["0","5","0","71","A","46","009"],
["0","5","0","71","A","46","015"],
["0","5","0","71","A","46","019"],
["0","2","0","71","A","46","021"],
["0","8","0","71","A","46","023"],
["0","2","0","71","A","46","025"],
["0","1","0","71","A","46","031"],
["0","2","0","71","A","46","037"],
["0","2","0","71","A","46","039"],
["0","1","0","71","A","46","041"],
["0","4","0","71","A","46","047"],
["0","2","0","71","A","46","049"],
["749","6","36","71","A","46","051"],
["0","9","0","71","A","46","053"],
["0","2","0","71","A","46","055"],
["0","1","0","71","A","46","057"],
["0","4","0","71","A","46","059"],
["0","1","0","71","A","46","063"],
["0","5","0","71","A","46","067"],
["0","1","0","71","A","46","069"],
["0","1","0","71","A","46","071"],
["0","2","0","71","A","46","073"],
["0","1","0","71","A","46","075"],
["336","4","9","71","A","46","077"],
["0","7","0","71","A","46","079"],
["0","2","0","71","A","46","085"],
["0","3","0","71","A","46","089"],
["0","2","0","71","A","46","091"],
["0","4","0","71","A","46","101"],
["35","4","4","71","A","46","105"],
["0","5","0","71","A","46","107"],
["0","5","0","71","A","46","109"],
["0","3","0","71","A","46","115"],
["0","1","0","71","A","46","121"],
["0","5","0","71","A","46","123"],
["0","6","0","71","A","46","129"],
["0","2","0","71","A","46","137"],
["0","3","0","71","A","47","005"],
["0","7","0","71","A","47","017"],
["0","8","0","71","A","47","025"],
["0","5","0","71","A","47","027"],
["260","3","12","71","A","47","039"],
["2282","12","67","71","A","47","041"],
["0","3","0","71","A","47","049"],
["0","10","0","71","A","47","053"],
["0","4","0","71","A","47","055"],
["0","1","0","71","A","47","061"],
["0","1","0","71","A","47","067"],
["0","4","0","71","A","47","069"],
["0","12","0","71","A","47","071"],
["0","3","0","71","A","47","075"],
["0","5","0","71","A","47","077"],
["0","6","0","71","A","47","085"],
["0","3","0","71","A","47","091"],
["0","1","0","71","A","47","095"],
["244","3","14","71","A","47","097"],
["0","5","0","71","A","47","103"],
["0","2","0","71","A","47","109"],
["0","1","0","71","A","47","121"],
["0","10","0","71","A","47","123"],
["1310","3","45","71","A","47","137"],
["0","1","0","71","A","47","151"],
["0","2","0","71","A","47","161"],
["0","1","0","71","A","47","181"],
["0","4","0","71","A","47","185"],
["0","2","0","71","A","48","017"],
["0","1","0","71","A","48","023"],
["55","3","3","71","A","48","031"],
["0","5","0","71","A","48","035"],
["558","5","40","71","A","48","043"],
["0","1","0","71","A","48","045"],
["0","2","0","71","A","48","047"],
["7530","22","270","71","A","48","053"],
["397","4","18","71","A","48","063"],
["0","2","0","71","A","48","067"],
["0","1","0","71","A","48","069"],
["79","3","8","71","A","48","075"],
["0","1","0","71","A","48","079"],
["0","2","0","71","A","48","081"],
["0","2","0","71","A","48","083"],
["0","2","0","71","A","48","087"],
["2163","13","97","71","A","48","089"],
["0","1","0","71","A","48","093"],
["0","1","0","71","A","48","095"],
["137","3","7","71","A","48","105"],
["0","5","0","71","A","48","111"],
["0","1","0","71","A","48","119"],
["182","5","9","71","A","48","123"],
["0","1","0","71","A","48","129"],
["324","3","13","71","A","48","133"],
["0","2","0","71","A","48","137"],
["0","5","0","71","A","48","147"],
["1271","10","54","71","A","48","149"],
["0","1","0","71","A","48","151"],
["0","2","0","71","A","48","153"],
["0","2","0","71","A","48","159"],
["0","6","0","71","A","48","161"],
["0","1","0","71","A","48","163"],
["0","1","0","71","A","48","165"],
["151","4","12","71","A","48","169"],
["0","3","0","71","A","48","177"],
["0","5","0","71","A","48","185"],
["0","1","0","71","A","48","191"],
["0","2","0","71","A","48","193"],
["0","2","0","71","A","48","197"],
["0","2","0","71","A","48","205"],
["0","2","0","71","A","48","207"],
["248","3","15","71","A","48","211"],
["439","6","28","71","A","48","217"],
["426","4","21","71","A","48","225"],
["0","4","0","71","A","48","237"],
["0","3","0","71","A","48","239"],
["0","5","0","71","A","48","241"],
["0","1","0","71","A","48","243"],
["0","1","0","71","A","48","255"],
["0","1","0","71","A","48","263"],
["0","2","0","71","A","48","267"],
["0","2","0","71","A","48","271"],
["0","2","0","71","A","48","275"],
["0","2","0","71","A","48","279"],
["0","2","0","71","A","48","283"],
["0","5","0","71","A","48","285"],
["317","5","16","71","A","48","287"],
["0","1","0","71","A","48","289"],
["0","2","0","71","A","48","293"],
["0","5","0","71","A","48","297"],
["0","8","0","71","A","48","299"],
["0","2","0","71","A","48","307"],
["0","3","0","71","A","48","313"],
["0","2","0","71","A","48","315"],
["0","2","0","71","A","48","319"],
["0","1","0","71","A","48","327"],
["260","5","20","71","A","48","331"],
["0","2","0","71","A","48","333"],
["0","1","0","71","A","48","335"],
["0","4","0","71","A","48","337"],
["0","2","0","71","A","48","343"],
["0","1","0","71","A","48","345"],
["0","2","0","71","A","48","357"],
["0","2","0","71","A","48","365"],
["0","4","0","71","A","48","369"],
["0","3","0","71","A","48","371"],
["0","4","0","71","A","48","373"],
["0","5","0","71","A","48","377"],
["0","2","0","71","A","48","379"],
["0","2","0","71","A","48","383"],
["0","2","0","71","A","48","385"],
["0","3","0","71","A","48","387"],
["50","3","5","71","A","48","391"],
["0","2","0","71","A","48","399"],
["46","4","2","71","A","48","403"],
["0","1","0","71","A","48","405"],
["0","2","0","71","A","48","407"],
["0","1","0","71","A","48","413"],
["0","2","0","71","A","48","417"],
["0","4","0","71","A","48","419"],
["0","1","0","71","A","48","421"],
["0","2","0","71","A","48","429"],
["292","5","14","71","A","48","435"],
["0","2","0","71","A","48","437"],
["31","3","7","71","A","48","445"],
["0","3","0","71","A","48","457"],
["0","1","0","71","A","48","461"],
["1433","9","64","71","A","48","467"],
["0","2","0","71","A","48","475"],
["0","3","0","71","A","48","483"],
["0","1","0","71","A","48","495"],
["0","13","0","71","A","48","499"],
["0","1","0","71","A","48","501"],
["138","3","11","71","A","48","503"],
["0","1","0","71","A","48","507"],
["0","3","0","71","A","49","001"],
["677","4","15","71","A","49","009"],
["140","5","24","71","A","49","013"],
["0","3","0","71","A","49","017"],
["2619","22","97","71","A","49","019"],
["0","9","0","71","A","49","025"],
["0","2","0","71","A","49","027"],
["0","1","0","71","A","49","031"],
["0","2","0","71","A","49","033"],
["0","5","0","71","A","49","037"],
["0","4","0","71","A","49","039"],
["118","4","15","71","A","49","041"],
["0","4","0","71","A","49","055"],
["2906","29","162","71","A","50","001"],
["3520","13","269","71","A","50","005"],
["4296","25","197","71","A","50","015"],
["1852","17","74","71","A","50","019"],
["14829","46","1503","71","A","50","025"],
["1142","15","49","71","A","51","001"],
["690","5","19","71","A","51","005"],
["114","4","23","71","A","51","017"],
["276","3","10","71","A","51","021"],
["0","3","0","71","A","51","025"],
["355","4","15","71","A","51","027"],
["0","5","0","71","A","51","035"],
["285","5","15","71","A","51","037"],
["502","6","23","71","A","51","057"],
["97","3","9","71","A","51","077"],
["0","1","0","71","A","51","081"],
["4205","12","351","71","A","51","083"],
["0","2","0","71","A","51","091"],
["1546","12","113","71","A","51","099"],
["0","8","0","71","A","51","103"],
["0","2","0","71","A","51","105"],
["1024","6","39","71","A","51","109"],
["102","4","4","71","A","51","111"],
["0","1","0","71","A","51","113"],
["1273","13","73","71","A","51","117"],
["2671","19","95","71","A","51","119"],
["2366","7","90","71","A","51","131"],
["0","9","0","71","A","51","133"],
["210","3","16","71","A","51","135"],
["0","12","0","71","A","51","137"],
["0","10","0","71","A","51","139"],
["514","3","26","71","A","51","141"],
["0","10","0","71","A","51","147"],
["0","3","0","71","A","51","159"],
["3226","13","123","71","A","51","163"],
["0","1","0","71","A","51","167"],
["0","11","0","71","A","51","171"],
["0","3","0","71","A","51","173"],
["440","3","36","71","A","51","175"],
["0","2","0","71","A","51","181"],
["0","7","0","71","A","51","193"],
["0","7","0","71","A","51","197"],
["0","1","0","71","A","51","530"],
["0","1","0","71","A","51","580"],
["932","4","64","71","A","51","595"],
["0","2","0","71","A","51","620"],
["0","2","0","71","A","51","640"],
["1325","6","74","71","A","51","678"],
["0","1","0","71","A","53","019"],
["0","1","0","71","A","53","023"],
["0","22","0","71","A","53","031"],
["0","13","0","71","A","53","039"],
["0","8","0","71","A","53","043"],
["7073","31","366","71","A","53","047"],
["668","14","32","71","A","53","049"],
["3844","40","144","71","A","53","055"],
["0","6","0","71","A","54","001"],
["189","5","15","71","A","54","007"],
["0","1","0","71","A","54","021"],
["0","1","0","71","A","54","023"],
["2613","18","168","71","A","54","025"],
["195","4","13","71","A","54","031"],
["486","8","34","71","A","54","035"],
["0","6","0","71","A","54","041"],
["0","3","0","71","A","54","047"],
["0","5","0","71","A","54","059"],
["221","3","17","71","A","54","063"],
["0","6","0","71","A","54","065"],
["454","6","32","71","A","54","067"],
["664","3","35","71","A","54","071"],
["163","6","5","71","A","54","075"],
["195","4","14","71","A","54","085"],
["0","2","0","71","A","54","087"],
["0","1","0","71","A","54","089"],
["2571","10","347","71","A","54","093"],
["0","2","0","71","A","54","095"],
["366","7","32","71","A","54","097"],
["0","2","0","71","A","54","101"],
["0","4","0","71","A","54","103"],
["0","3","0","71","A","54","109"],
["1163","8","43","71","A","55","001"],
["0","13","0","71","A","55","003"],
["1711","20","123","71","A","55","005"],
["0","21","0","71","A","55","007"],
["0","9","0","71","A","55","011"],
["0","10","0","71","A","55","013"],
["0","10","0","71","A","55","019"],
["0","7","0","71","A","55","023"],
["9085","53","535","71","A","55","029"],
["0","3","0","71","A","55","041"],
["1150","10","55","71","A","55","047"],
["0","3","0","71","A","55","051"],
["0","7","0","71","A","55","053"],
["0","9","0","71","A","55","057"],
["0","6","0","71","A","55","065"],
["0","14","0","71","A","55","067"],
["0","9","0","71","A","55","077"],
["0","13","0","71","A","55","081"],
["4176","29","282","71","A","55","085"],
["0","2","0","71","A","55","091"],
["2153","26","242","71","A","55","095"],
["296","7","19","71","A","55","099"],
["0","6","0","71","A","55","103"],
["611","5","61","71","A","55","107"],
["1761","23","63","71","A","55","113"],
["377","10","51","71","A","55","119"],
["835","13","57","71","A","55","121"],
["0","9","0","71","A","55","123"],
["0","32","0","71","A","55","125"],
["0","11","0","71","A","55","129"],
["0","35","0","71","A","55","135"],
["0","10","0","71","A","55","137"],
["282","10","16","71","A","56","003"],
["0","16","0","71","A","56","007"],
["599","9","40","71","A","56","009"],
["0","9","0","71","A","56","011"],
["97","3","7","71","A","56","015"],
["0","7","0","71","A","56","017"],
["727","10","79","71","A","56","019"],
["0","16","0","71","A","56","023"],
["56","3","3","71","A","56","027"],
["6709","51","289","71","A","56","029"],
["0","7","0","71","A","56","031"],
["394","8","13","71","A","56","035"],
["374","8","32","71","A","56","043"],
["0","3","0","71","A","56","045"]]
