[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["2825","19","213","71","A","48","5"],
["0","12","0","71","A","48","7"],
["0","1","0","71","A","48","9"],
["0","1","0","71","A","48","11"],
["317","4","17","71","A","48","13"],
["1409","8","104","71","A","48","15"],
["0","1","0","71","A","48","17"],
["1077","11","43","71","A","48","19"],
["0","18","0","71","A","48","21"],
["0","8","0","71","A","48","25"],
["0","64","0","71","A","48","27"],
["190718","332","9115","71","A","48","29"],
["0","1","0","71","A","48","31"],
["168","5","9","71","A","48","35"],
["1806","17","180","71","A","48","37"],
["0","65","0","71","A","48","39"],
["6974","39","563","71","A","48","41"],
["0","6","0","71","A","48","43"],
["0","2","0","71","A","48","45"],
["0","1","0","71","A","48","47"],
["0","9","0","71","A","48","49"],
["0","4","0","71","A","48","51"],
["0","14","0","71","A","48","53"],
["0","9","0","71","A","48","55"],
["0","8","0","71","A","48","57"],
["0","1","0","71","A","48","59"],
["0","74","0","71","A","48","61"],
["0","3","0","71","A","48","63"],
["0","2","0","71","A","48","65"],
["148","3","9","71","A","48","67"],
["0","1","0","71","A","48","69"],
["0","10","0","71","A","48","71"],
["0","4","0","71","A","48","73"],
["0","2","0","71","A","48","75"],
["0","1","0","71","A","48","77"],
["0","1","0","71","A","48","79"],
["135","3","10","71","A","48","81"],
["104","3","3","71","A","48","83"],
["35299","146","2295","71","A","48","85"],
["0","1","0","71","A","48","87"],
["0","10","0","71","A","48","89"],
["18733","57","763","71","A","48","91"],
["0","3","0","71","A","48","93"],
["0","1","0","71","A","48","95"],
["0","14","0","71","A","48","97"],
["0","9","0","71","A","48","99"],
["0","1","0","71","A","48","101"],
["0","2","0","71","A","48","105"],
["0","3","0","71","A","48","107"],
["517","3","43","71","A","48","111"],
["502454","628","15093","71","A","48","113"],
["0","4","0","71","A","48","115"],
["0","3","0","71","A","48","117"],
["0","2","0","71","A","48","119"],
["38091","116","2143","71","A","48","121"],
["271","6","24","71","A","48","123"],
["0","1","0","71","A","48","125"],
["0","3","0","71","A","48","127"],
["0","1","0","71","A","48","129"],
["0","1","0","71","A","48","131"],
["119","6","10","71","A","48","133"],
["5767","35","464","71","A","48","135"],
["2756","20","144","71","A","48","139"],
["29619","125","1957","71","A","48","141"],
["0","15","0","71","A","48","143"],
["346","3","9","71","A","48","145"],
["150","4","9","71","A","48","147"],
["930","8","97","71","A","48","149"],
["0","1","0","71","A","48","151"],
["0","2","0","71","A","48","153"],
["0","1","0","71","A","48","155"],
["24366","76","1698","71","A","48","157"],
["112","5","9","71","A","48","159"],
["0","2","0","71","A","48","161"],
["0","2","0","71","A","48","165"],
["32560","104","2064","71","A","48","167"],
["0","2","0","71","A","48","169"],
["1087","13","42","71","A","48","171"],
["0","4","0","71","A","48","175"],
["69","3","6","71","A","48","177"],
["796","10","60","71","A","48","179"],
["4959","49","361","71","A","48","181"],
["4725","39","412","71","A","48","183"],
["0","6","0","71","A","48","185"],
["3381","26","196","71","A","48","187"],
["458","7","67","71","A","48","189"],
["0","1","0","71","A","48","191"],
["0","1","0","71","A","48","193"],
["0","2","0","71","A","48","195"],
["0","1","0","71","A","48","197"],
["537","8","49","71","A","48","199"],
["617587","828","21346","71","A","48","201"],
["1029","15","72","71","A","48","203"],
["0","2","0","71","A","48","207"],
["0","28","0","71","A","48","209"],
["0","2","0","71","A","48","211"],
["2628","28","216","71","A","48","213"],
["12213","53","992","71","A","48","215"],
["767","4","23","71","A","48","217"],
["0","6","0","71","A","48","219"],
["0","22","0","71","A","48","221"],
["1137","9","62","71","A","48","223"],
["339","7","30","71","A","48","225"],
["580","5","53","71","A","48","227"],
["0","17","0","71","A","48","231"],
["0","8","0","71","A","48","233"],
["0","1","0","71","A","48","235"],
["0","2","0","71","A","48","237"],
["0","1","0","71","A","48","239"],
["0","8","0","71","A","48","241"],
["0","1","0","71","A","48","243"],
["8452","66","687","71","A","48","245"],
["0","9","0","71","A","48","249"],
["971","16","98","71","A","48","251"],
["0","6","0","71","A","48","253"],
["0","2","0","71","A","48","255"],
["0","14","0","71","A","48","257"],
["1285","12","69","71","A","48","259"],
["0","2","0","71","A","48","261"],
["0","1","0","71","A","48","263"],
["6528","25","290","71","A","48","265"],
["0","3","0","71","A","48","267"],
["0","3","0","71","A","48","271"],
["0","5","0","71","A","48","273"],
["0","2","0","71","A","48","275"],
["1076","13","90","71","A","48","277"],
["0","1","0","71","A","48","279"],
["0","2","0","71","A","48","281"],
["0","2","0","71","A","48","283"],
["0","5","0","71","A","48","285"],
["321","6","18","71","A","48","287"],
["0","2","0","71","A","48","289"],
["0","7","0","71","A","48","291"],
["0","2","0","71","A","48","293"],
["0","2","0","71","A","48","295"],
["0","3","0","71","A","48","297"],
["0","8","0","71","A","48","299"],
["0","78","0","71","A","48","303"],
["0","1","0","71","A","48","305"],
["0","2","0","71","A","48","307"],
["9429","63","758","71","A","48","309"],
["0","1","0","71","A","48","313"],
["0","3","0","71","A","48","315"],
["0","2","0","71","A","48","317"],
["0","10","0","71","A","48","321"],
["0","4","0","71","A","48","323"],
["0","10","0","71","A","48","325"],
["0","1","0","71","A","48","327"],
["12970","42","781","71","A","48","329"],
["569","11","52","71","A","48","331"],
["0","1","0","71","A","48","333"],
["127","4","11","71","A","48","337"],
["21223","77","1456","71","A","48","339"],
["306","4","30","71","A","48","341"],
["0","1","0","71","A","48","343"],
["0","1","0","71","A","48","345"],
["916","14","83","71","A","48","347"],
["1205","10","116","71","A","48","349"],
["520","3","34","71","A","48","353"],
["23182","95","1547","71","A","48","355"],
["276","5","20","71","A","48","357"],
["0","1","0","71","A","48","359"],
["1104","12","91","71","A","48","361"],
["0","9","0","71","A","48","363"],
["0","3","0","71","A","48","365"],
["2661","27","194","71","A","48","367"],
["161","3","15","71","A","48","369"],
["0","2","0","71","A","48","371"],
["0","7","0","71","A","48","373"],
["9528","50","764","71","A","48","375"],
["594","3","19","71","A","48","377"],
["0","3","0","71","A","48","379"],
["0","21","0","71","A","48","381"],
["0","1","0","71","A","48","383"],
["0","1","0","71","A","48","385"],
["57","3","7","71","A","48","387"],
["236","3","50","71","A","48","389"],
["0","2","0","71","A","48","391"],
["0","3","0","71","A","48","395"],
["2339","12","129","71","A","48","397"],
["0","3","0","71","A","48","399"],
["0","4","0","71","A","48","401"],
["16","3","5","71","A","48","403"],
["0","1","0","71","A","48","405"],
["0","6","0","71","A","48","407"],
["0","17","0","71","A","48","409"],
["0","1","0","71","A","48","411"],
["0","1","0","71","A","48","413"],
["0","6","0","71","A","48","415"],
["0","3","0","71","A","48","417"],
["0","4","0","71","A","48","419"],
["0","1","0","71","A","48","421"],
["0","59","0","71","A","48","423"],
["0","5","0","71","A","48","425"],
["0","1","0","71","A","48","427"],
["0","2","0","71","A","48","429"],
["0","3","0","71","A","48","435"],
["151","5","15","71","A","48","437"],
["164735","396","10470","71","A","48","439"],
["0","51","0","71","A","48","441"],
["0","4","0","71","A","48","445"],
["0","5","0","71","A","48","449"],
["0","37","0","71","A","48","451"],
["114638","354","5891","71","A","48","453"],
["0","1","0","71","A","48","455"],
["0","2","0","71","A","48","457"],
["0","4","0","71","A","48","459"],
["0","1","0","71","A","48","461"],
["0","4","0","71","A","48","463"],
["978","14","112","71","A","48","465"],
["823","4","42","71","A","48","467"],
["0","39","0","71","A","48","469"],
["0","8","0","71","A","48","471"],
["0","10","0","71","A","48","473"],
["0","1","0","71","A","48","475"],
["884","15","85","71","A","48","477"],
["6373","35","813","71","A","48","479"],
["720","14","80","71","A","48","481"],
["0","2","0","71","A","48","483"],
["0","46","0","71","A","48","485"],
["0","4","0","71","A","48","487"],
["0","4","0","71","A","48","489"],
["9952","64","573","71","A","48","491"],
["0","5","0","71","A","48","493"],
["0","1","0","71","A","48","495"],
["722","13","68","71","A","48","497"],
["1278","18","98","71","A","48","499"],
["0","1","0","71","A","48","501"],
["333","5","28","71","A","48","503"],
["0","3","0","71","A","48","505"],
["0","1","0","71","A","48","507"],
["0","2","0","71","A","49","1"],
["0","7","0","71","A","49","3"],
["0","35","0","71","A","49","5"],
["0","7","0","71","A","49","7"],
["298","3","8","71","A","49","9"],
["0","64","0","71","A","49","11"],
["0","4","0","71","A","49","13"],
["262","7","8","71","A","49","17"],
["2154","20","82","71","A","49","19"],
["0","10","0","71","A","49","21"],
["0","1","0","71","A","49","23"],
["1508","10","57","71","A","49","25"],
["0","8","0","71","A","49","29"],
["0","2","0","71","A","49","33"],
["214681","264","9991","71","A","49","35"],
["0","6","0","71","A","49","37"],
["0","6","0","71","A","49","39"],
["0","2","0","71","A","49","41"],
["0","41","0","71","A","49","43"],
["0","5","0","71","A","49","45"],
["0","11","0","71","A","49","47"],
["0","94","0","71","A","49","49"],
["0","8","0","71","A","49","51"],
["0","39","0","71","A","49","53"],
["0","1","0","71","A","49","55"],
["0","55","0","71","A","49","57"],
["1986","23","164","71","A","50","1"],
["10327","40","482","71","A","50","3"],
["1962","10","164","71","A","50","5"],
["0","120","0","71","A","50","7"],
["70","4","19","71","A","50","9"],
["0","11","0","71","A","50","11"],
["0","5","0","71","A","50","13"],
["2838","25","129","71","A","50","15"],
["1602","14","60","71","A","50","17"],
["934","13","32","71","A","50","19"],
["23113","44","1783","71","A","50","21"],
["5262","43","409","71","A","50","23"],
["24022","53","1332","71","A","50","25"],
["17814","47","1561","71","A","50","27"],
["1436","18","143","71","A","51","1"],
["13295","28","668","71","A","51","3"],
["0","5","0","71","A","51","5"],
["0","2","0","71","A","51","7"],
["763","11","61","71","A","51","9"],
["0","4","0","71","A","51","11"],
["23483","69","1232","71","A","51","13"],
["0","11","0","71","A","51","15"],
["0","2","0","71","A","51","17"],
["3876","26","240","71","A","51","19"],
["0","3","0","71","A","51","21"],
["0","9","0","71","A","51","23"],
["0","2","0","71","A","51","25"],
["314","4","17","71","A","51","27"],
["0","1","0","71","A","51","29"],
["309","7","16","71","A","51","31"],
["0","3","0","71","A","51","33"],
["476","4","15","71","A","51","35"],
["0","8","0","71","A","51","36"],
["0","3","0","71","A","51","37"],
["23524","87","1850","71","A","51","41"],
["0","8","0","71","A","51","43"],
["1428","14","88","71","A","51","47"],
["0","1","0","71","A","51","49"],
["0","3","0","71","A","51","53"],
["0","5","0","71","A","51","57"],
["159583","294","7343","71","A","51","59"],
["5543","42","410","71","A","51","61"],
["0","5","0","71","A","51","63"],
["0","3","0","71","A","51","65"],
["818","16","44","71","A","51","67"],
["4162","21","248","71","A","51","69"],
["0","3","0","71","A","51","71"],
["0","14","0","71","A","51","73"],
["6441","13","296","71","A","51","75"],
["0","2","0","71","A","51","77"],
["0","3","0","71","A","51","79"],
["0","1","0","71","A","51","81"],
["3245","13","376","71","A","51","83"],
["27921","35","2556","71","A","51","85"],
["24988","86","2059","71","A","51","87"],
["0","11","0","71","A","51","89"],
["0","1","0","71","A","51","91"],
["0","4","0","71","A","51","93"],
["8007","22","659","71","A","51","95"],
["0","1","0","71","A","51","97"],
["324","5","28","71","A","51","99"],
["0","6","0","71","A","51","101"],
["2044","10","89","71","A","51","103"],
["248","4","12","71","A","51","105"],
["69968","75","1230","71","A","51","107"],
["0","3","0","71","A","51","109"],
["77","3","4","71","A","51","111"],
["0","1","0","71","A","51","113"],
["0","6","0","71","A","51","115"],
["774","13","74","71","A","51","117"],
["3401","24","166","71","A","51","119"],
["3951","22","259","71","A","51","121"],
["0","6","0","71","A","51","125"],
["0","5","0","71","A","51","127"],
["0","4","0","71","A","51","131"],
["0","9","0","71","A","51","133"],
["120","3","8","71","A","51","135"],
["2335","14","163","71","A","51","137"],
["0","7","0","71","A","51","139"],
["0","3","0","71","A","51","141"],
["0","11","0","71","A","51","143"],
["0","3","0","71","A","51","145"],
["0","7","0","71","A","51","147"],
["1727","6","88","71","A","51","149"],
["0","76","0","71","A","51","153"],
["0","13","0","71","A","51","155"],
["55","3","8","71","A","51","157"],
["0","2","0","71","A","51","159"],
["0","24","0","71","A","51","161"],
["0","11","0","71","A","51","163"],
["0","13","0","71","A","51","165"],
["0","2","0","71","A","51","167"],
["0","4","0","71","A","51","169"],
["0","11","0","71","A","51","171"],
["0","5","0","71","A","51","173"],
["665","4","73","71","A","51","175"],
["0","31","0","71","A","51","177"],
["5294","19","464","71","A","51","179"],
["0","1","0","71","A","51","181"],
["0","3","0","71","A","51","183"],
["0","13","0","71","A","51","185"],
["2787","19","250","71","A","51","187"],
["0","23","0","71","A","51","191"],
["2004","6","103","71","A","51","193"],
["717","7","48","71","A","51","195"],
["1306","6","83","71","A","51","197"],
["4551","23","230","71","A","51","199"],
["21892","62","868","71","A","51","510"],
["0","6","0","71","A","51","515"],
["0","7","0","71","A","51","520"],
["9519","37","528","71","A","51","540"],
["8576","42","1088","71","A","51","550"],
["1092","7","170","71","A","51","570"],
["101","3","11","71","A","51","580"],
["0","16","0","71","A","51","590"],
["0","6","0","71","A","51","595"],
["11314","20","720","71","A","51","600"],
["1727","11","101","71","A","51","610"],
["0","1","0","71","A","51","620"],
["3720","17","325","71","A","51","630"],
["506","5","38","71","A","51","640"],
["5750","38","411","71","A","51","650"],
["3407","22","259","71","A","51","660"],
["343","7","21","71","A","51","670"],
["2510","14","129","71","A","51","678"],
["5710","39","524","71","A","51","680"],
["1579","15","119","71","A","51","683"],
["0","11","0","71","A","51","690"],
["0","50","0","71","A","51","700"],
["26940","66","1561","71","A","51","710"],
["0","2","0","71","A","51","720"],
["1331","8","117","71","A","51","730"],
["0","2","0","71","A","51","735"],
["0","25","0","71","A","51","740"],
["0","5","0","71","A","51","750"],
["46235","108","2537","71","A","51","760"],
["8466","38","613","71","A","51","770"],
["3229","10","212","71","A","51","775"],
["4141","21","292","71","A","51","790"],
["0","14","0","71","A","51","800"],
["29599","165","2035","71","A","51","810"],
["0","5","0","71","A","51","820"],
["0","14","0","71","A","51","830"],
["0","17","0","71","A","51","840"],
["0","2","0","71","A","53","1"],
["0","8","0","71","A","53","3"],
["0","69","0","71","A","53","5"],
["0","52","0","71","A","53","7"],
["8210","23","406","71","A","53","9"],
["27734","113","1949","71","A","53","11"],
["616","4","110","71","A","53","13"],
["8749","27","618","71","A","53","15"],
["0","10","0","71","A","53","17"],
["0","1","0","71","A","53","19"],
["0","9","0","71","A","53","21"],
["3640","20","235","71","A","53","25"],
["3253","38","222","71","A","53","27"],
["0","37","0","71","A","53","29"],
["2357","28","139","71","A","53","31"],
["647630","892","22274","71","A","53","33"],
["24590","83","1350","71","A","53","35"],
["10806","32","1464","71","A","53","37"],
["618","11","28","71","A","53","39"],
["2565","26","266","71","A","53","41"],
["0","9","0","71","A","53","43"],
["0","14","0","71","A","53","45"],
["0","21","0","71","A","53","47"],
["1693","17","93","71","A","53","49"],
["201","4","37","71","A","53","51"],
["97867","213","4529","71","A","53","53"],
["3276","36","181","71","A","53","55"],
["16096","47","930","71","A","53","57"],
["238","5","12","71","A","53","59"],
["69366","175","3475","71","A","53","61"],
["52586","158","3294","71","A","53","63"],
["0","16","0","71","A","53","65"],
["31528","75","1667","71","A","53","67"],
["0","2","0","71","A","53","69"],
["2647","23","219","71","A","53","71"],
["18240","94","1224","71","A","53","73"],
["0","11","0","71","A","53","75"],
["23357","72","1701","71","A","53","77"],
["194","5","27","71","A","54","1"],
["0","17","0","71","A","54","3"],
["0","2","0","71","A","54","5"],
["62","5","2","71","A","54","7"],
["431","4","28","71","A","54","9"],
["0","42","0","71","A","54","11"],
["0","1","0","71","A","54","17"],
["0","30","0","71","A","54","19"],
["0","1","0","71","A","54","21"],
["0","2","0","71","A","54","23"],
["1357","15","80","71","A","54","25"],
["0","1","0","71","A","54","27"],
["0","15","0","71","A","54","29"],
["0","2","0","71","A","54","31"],
["3525","28","251","71","A","54","33"],
["321","6","26","71","A","54","35"],
["0","21","0","71","A","54","37"],
["22056","67","1394","71","A","54","39"],
["220","6","14","71","A","54","41"],
["0","1","0","71","A","54","43"],
["1103","11","76","71","A","54","45"],
["135","3","27","71","A","54","47"],
["0","17","0","71","A","54","49"],
["0","8","0","71","A","54","51"],
["0","6","0","71","A","54","53"],
["0","18","0","71","A","54","55"],
["0","4","0","71","A","54","57"],
["571","6","83","71","A","54","59"],
["3908","32","504","71","A","54","61"],
["0","2","0","71","A","54","63"],
["0","6","0","71","A","54","65"],
["141","6","9","71","A","54","67"],
["0","22","0","71","A","54","69"],
["0","4","0","71","A","54","71"],
["0","2","0","71","A","54","73"],
["0","5","0","71","A","54","75"],
["0","4","0","71","A","54","77"],
["0","20","0","71","A","54","79"],
["0","27","0","71","A","54","81"],
["281","6","21","71","A","54","83"],
["0","3","0","71","A","54","85"],
["61","3","6","71","A","54","87"],
["305","5","10","71","A","54","89"],
["0","5","0","71","A","54","91"],
["0","14","0","71","A","54","93"],
["0","2","0","71","A","54","95"],
["216","5","16","71","A","54","97"],
["0","8","0","71","A","54","99"],
["0","1","0","71","A","54","101"],
["0","2","0","71","A","54","103"],
["0","1","0","71","A","54","105"],
["4930","33","330","71","A","54","107"],
["0","4","0","71","A","54","109"],
["0","7","0","71","A","55","1"],
["883","12","42","71","A","55","3"],
["1947","27","149","71","A","55","5"],
["2348","20","161","71","A","55","7"],
["115354","102","1451","71","A","55","9"],
["0","9","0","71","A","55","11"],
["1385","9","72","71","A","55","13"],
["0","16","0","71","A","55","15"],
["0","19","0","71","A","55","17"],
["0","13","0","71","A","55","19"],
["0","47","0","71","A","55","21"],
["368","6","22","71","A","55","23"],
["47088","220","4066","71","A","55","25"],
["0","35","0","71","A","55","27"],
["5644","42","218","71","A","55","29"],
["2324","28","164","71","A","55","31"],
["0","19","0","71","A","55","33"],
["6460","37","531","71","A","55","35"],
["0","3","0","71","A","55","37"],
["0","44","0","71","A","55","39"],
["0","7","0","71","A","55","41"],
["0","14","0","71","A","55","43"],
["2223","20","283","71","A","55","45"],
["0","11","0","71","A","55","47"],
["0","17","0","71","A","55","49"],
["381","4","11","71","A","55","51"],
["0","7","0","71","A","55","53"],
["0","32","0","71","A","55","55"],
["0","11","0","71","A","55","57"],
["0","59","0","71","A","55","59"],
["0","14","0","71","A","55","61"],
["0","58","0","71","A","55","63"],
["316","8","26","71","A","55","65"],
["838","13","76","71","A","55","67"],
["0","15","0","71","A","55","69"],
["4271","34","375","71","A","55","71"],
["0","59","0","71","A","55","73"],
["0","26","0","71","A","55","75"],
["493","8","30","71","A","55","77"],
["258737","252","7346","71","A","55","79"],
["778","11","64","71","A","55","81"],
["0","23","0","71","A","55","83"],
["2620","31","127","71","A","55","85"],
["0","84","0","71","A","55","87"],
["10264","44","430","71","A","55","89"],
["0","5","0","71","A","55","91"],
["1352","11","59","71","A","55","93"],
["2075","24","262","71","A","55","95"],
["5005","27","497","71","A","55","97"],
["0","6","0","71","A","55","99"],
["12772","68","991","71","A","55","101"],
["249","7","26","71","A","55","103"],
["8599","62","775","71","A","55","105"],
["0","4","0","71","A","55","107"],
["5560","41","338","71","A","55","109"],
["8613","39","266","71","A","55","111"],
["1990","19","78","71","A","55","113"],
["0","20","0","71","A","55","115"],
["16041","57","1220","71","A","55","117"],
["0","7","0","71","A","55","119"],
["844","12","39","71","A","55","121"],
["579","11","38","71","A","55","123"],
["3799","33","193","71","A","55","125"],
["15469","63","754","71","A","55","127"],
["1549","13","65","71","A","55","129"],
["10137","60","1117","71","A","55","131"],
["36333","153","2589","71","A","55","133"],
["3030","37","162","71","A","55","135"],
["0","10","0","71","A","55","137"],
["22334","70","1345","71","A","55","139"],
["3719","33","344","71","A","55","141"],
["1950","25","267","71","A","56","1"],
["218","6","11","71","A","56","3"],
["0","13","0","71","A","56","5"],
["1792","13","48","71","A","56","7"],
["227","8","33","71","A","56","9"],
["398","6","17","71","A","56","11"],
["1204","29","100","71","A","56","13"],
["220","4","42","71","A","56","15"],
["0","7","0","71","A","56","17"],
["789","7","57","71","A","56","19"],
["3467","29","282","71","A","56","21"],
["708","10","39","71","A","56","23"],
["4571","44","350","71","A","56","25"],
["0","1","0","71","A","56","27"],
["6052","46","283","71","A","56","29"],
["0","7","0","71","A","56","31"],
["2039","25","117","71","A","56","33"],
["635","11","85","71","A","56","35"],
["1079","16","93","71","A","56","37"],
["19956","69","1983","71","A","56","39"],
["0","7","0","71","A","56","41"],
["165","6","20","71","A","56","43"],
["0","4","0","71","A","56","45"]]
