[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["0","4","0","54","A","46","63"],
["7826","53","245","54","A","46","65"],
["715","11","31","54","A","46","67"],
["147","5","6","54","A","46","69"],
["0","1","0","54","A","46","71"],
["70","3","6","54","A","46","73"],
["27","3","3","54","A","46","75"],
["1261","10","33","54","A","46","77"],
["1281","19","61","54","A","46","79"],
["5443","54","198","54","A","46","81"],
["0","39","0","54","A","46","83"],
["0","3","0","54","A","46","85"],
["893","9","46","54","A","46","87"],
["0","3","0","54","A","46","89"],
["517","13","33","54","A","46","91"],
["0","35","0","54","A","46","93"],
["0","2","0","54","A","46","95"],
["0","3","0","54","A","46","97"],
["124824","404","4005","54","A","46","99"],
["1220","6","47","54","A","46","101"],
["0","268","0","54","A","46","103"],
["125","6","16","54","A","46","105"],
["142","4","12","54","A","46","107"],
["0","13","0","54","A","46","109"],
["527","6","40","54","A","46","111"],
["864","4","19","54","A","46","113"],
["399","5","19","54","A","46","115"],
["360","6","23","54","A","46","117"],
["0","2","0","54","A","46","119"],
["0","2","0","54","A","46","121"],
["1051","15","53","54","A","46","123"],
["0","9","0","54","A","46","125"],
["0","37","0","54","A","46","127"],
["2028","14","100","54","A","46","129"],
["6109","41","234","54","A","46","135"],
["0","204","0","54","A","47","1"],
["3445","39","163","54","A","47","3"],
["653","11","46","54","A","47","5"],
["303","11","21","54","A","47","7"],
["0","142","0","54","A","47","9"],
["0","143","0","54","A","47","11"],
["3641","31","149","54","A","47","13"],
["0","8","0","54","A","47","15"],
["0","21","0","54","A","47","17"],
["2082","39","167","54","A","47","19"],
["1782","30","90","54","A","47","21"],
["552","8","30","54","A","47","23"],
["1450","20","81","54","A","47","25"],
["0","6","0","54","A","47","27"],
["0","21","0","54","A","47","29"],
["0","83","0","54","A","47","31"],
["1507","12","31","54","A","47","33"],
["5098","53","230","54","A","47","35"],
["914768","1826","20096","54","A","47","37"],
["1597","17","47","54","A","47","39"],
["1945","19","87","54","A","47","41"],
["6877","56","262","54","A","47","43"],
["0","60","0","54","A","47","45"],
["1780","28","62","54","A","47","47"],
["1484","16","58","54","A","47","49"],
["0","39","0","54","A","47","51"],
["5770","57","343","54","A","47","53"],
["0","37","0","54","A","47","55"],
["0","9","0","54","A","47","57"],
["9757","73","321","54","A","47","59"],
["0","6","0","54","A","47","61"],
["0","82","0","54","A","47","63"],
["0","762","0","54","A","47","65"],
["0","2","0","54","A","47","67"],
["1099","14","51","54","A","47","69"],
["2315","35","143","54","A","47","71"],
["0","30","0","54","A","47","73"],
["0","19","0","54","A","47","75"],
["1987","26","155","54","A","47","77"],
["7527","40","271","54","A","47","79"],
["0","10","0","54","A","47","81"],
["0","5","0","54","A","47","83"],
["1409","12","66","54","A","47","85"],
["0","6","0","54","A","47","87"],
["0","39","0","54","A","47","89"],
["460","10","25","54","A","47","91"],
["462274","1206","11331","54","A","47","93"],
["0","4","0","54","A","47","95"],
["743","18","50","54","A","47","97"],
["3403","42","160","54","A","47","99"],
["487","10","34","54","A","47","101"],
["2913","37","118","54","A","47","103"],
["0","56","0","54","A","47","105"],
["0","47","0","54","A","47","107"],
["0","21","0","54","A","47","109"],
["1271","23","63","54","A","47","111"],
["0","170","0","54","A","47","113"],
["0","27","0","54","A","47","115"],
["2137","27","95","54","A","47","117"],
["0","101","0","54","A","47","119"],
["0","4","0","54","A","47","121"],
["2339","33","109","54","A","47","123"],
["0","139","0","54","A","47","125"],
["0","2","0","54","A","47","127"],
["608","10","28","54","A","47","129"],
["2858","28","100","54","A","47","131"],
["0","21","0","54","A","47","133"],
["0","2","0","54","A","47","135"],
["0","5","0","54","A","47","137"],
["321","6","21","54","A","47","139"],
["0","126","0","54","A","47","141"],
["1714","28","197","54","A","47","143"],
["6817","42","172","54","A","47","145"],
["0","57","0","54","A","47","147"],
["0","269","0","54","A","47","149"],
["1903","21","53","54","A","47","151"],
["0","7","0","54","A","47","153"],
["13327","136","550","54","A","47","155"],
["758007","1957","18312","54","A","47","157"],
["1712","13","73","54","A","47","159"],
["0","5","0","54","A","47","161"],
["0","245","0","54","A","47","163"],
["0","208","0","54","A","47","165"],
["2139","30","114","54","A","47","167"],
["978","6","33","54","A","47","169"],
["357","8","37","54","A","47","171"],
["0","7","0","54","A","47","173"],
["0","3","0","54","A","47","175"],
["0","47","0","54","A","47","177"],
["52878","215","1673","54","A","47","179"],
["364","9","15","54","A","47","181"],
["2566","33","127","54","A","47","183"],
["1299","25","65","54","A","47","185"],
["0","637","0","54","A","47","187"],
["0","163","0","54","A","47","189"],
["6331","66","261","54","A","48","1"],
["0","18","0","54","A","48","3"],
["25462","133","623","54","A","48","5"],
["0","42","0","54","A","48","7"],
["766","8","31","54","A","48","9"],
["0","2","0","54","A","48","11"],
["5117","36","385","54","A","48","13"],
["0","57","0","54","A","48","15"],
["549","11","29","54","A","48","17"],
["1487","26","70","54","A","48","19"],
["12414","62","339","54","A","48","21"],
["447","8","27","54","A","48","23"],
["0","37","0","54","A","48","25"],
["0","279","0","54","A","48","27"],
["0","3320","0","54","A","48","29"],
["1753","22","56","54","A","48","31"],
["1912","21","61","54","A","48","35"],
["22415","146","753","54","A","48","37"],
["0","342","0","54","A","48","39"],
["0","355","0","54","A","48","41"],
["1503","23","71","54","A","48","43"],
["0","1","0","54","A","48","45"],
["430","9","24","54","A","48","47"],
["0","51","0","54","A","48","49"],
["0","14","0","54","A","48","51"],
["7058","70","267","54","A","48","53"],
["0","29","0","54","A","48","55"],
["11634","29","278","54","A","48","57"],
["784","14","58","54","A","48","59"],
["0","416","0","54","A","48","61"],
["1215","17","63","54","A","48","63"],
["0","6","0","54","A","48","65"],
["3980","31","149","54","A","48","67"],
["569","8","21","54","A","48","69"],
["0","24","0","54","A","48","71"],
["0","44","0","54","A","48","73"],
["475","10","22","54","A","48","75"],
["0","8","0","54","A","48","77"],
["73","4","5","54","A","48","79"],
["0","2","0","54","A","48","81"],
["469","15","35","54","A","48","83"],
["0","2047","0","54","A","48","85"],
["0","5","0","54","A","48","87"],
["2061","32","83","54","A","48","89"],
["0","183","0","54","A","48","91"],
["1380","17","56","54","A","48","93"],
["0","2","0","54","A","48","95"],
["4491","43","155","54","A","48","97"],
["17215","39","402","54","A","48","99"],
["117","4","7","54","A","48","103"],
["240","9","13","54","A","48","105"],
["0","4","0","54","A","48","107"],
["0","2","0","54","A","48","109"],
["0","15","0","54","A","48","111"],
["6945722","8816","117389","54","A","48","113"],
["1984","24","76","54","A","48","115"],
["0","26","0","54","A","48","117"],
["0","2","0","54","A","48","119"],
["0","1062","0","54","A","48","121"],
["1663","22","97","54","A","48","123"],
["0","2","0","54","A","48","125"],
["348","10","27","54","A","48","127"],
["273","8","16","54","A","48","129"],
["230","7","13","54","A","48","131"],
["1319","29","93","54","A","48","133"],
["0","199","0","54","A","48","135"],
["0","1","0","54","A","48","137"],
["18482","137","673","54","A","48","139"],
["234003","1064","7342","54","A","48","141"],
["7207","56","263","54","A","48","143"],
["685","9","33","54","A","48","145"],
["1805","34","124","54","A","48","147"],
["4992","53","217","54","A","48","149"],
["0","3","0","54","A","48","151"],
["376","8","26","54","A","48","153"],
["0","2","0","54","A","48","155"],
["301798","924","5846","54","A","48","157"],
["904","15","29","54","A","48","159"],
["1341","21","80","54","A","48","161"],
["0","12","0","54","A","48","163"],
["1469","8","35","54","A","48","165"],
["85528","456","2225","54","A","48","167"],
["0","3","0","54","A","48","169"],
["3987","66","161","54","A","48","171"],
["0","1","0","54","A","48","173"],
["548","6","14","54","A","48","175"],
["2146","33","87","54","A","48","177"],
["0","50","0","54","A","48","179"],
["0","208","0","54","A","48","181"],
["0","342","0","54","A","48","183"],
["2182","23","103","54","A","48","185"],
["0","94","0","54","A","48","187"],
["3901","43","210","54","A","48","189"],
["0","3","0","54","A","48","191"],
["1327","17","48","54","A","48","193"],
["1306","8","39","54","A","48","195"],
["240","7","16","54","A","48","197"],
["4730","51","194","54","A","48","199"],
["8513590","11614","142615","54","A","48","201"],
["0","95","0","54","A","48","203"],
["139","7","13","54","A","48","205"],
["377","8","27","54","A","48","207"],
["36976","209","1269","54","A","48","209"],
["602","14","25","54","A","48","211"],
["0","85","0","54","A","48","213"],
["110924","673","4369","54","A","48","215"],
["2283","26","103","54","A","48","217"],
["0","19","0","54","A","48","219"],
["14582","97","456","54","A","48","221"],
["9565","45","249","54","A","48","223"],
["1632","27","89","54","A","48","225"],
["8133","43","546","54","A","48","227"],
["0","1","0","54","A","48","229"],
["0","74","0","54","A","48","231"],
["0","25","0","54","A","48","233"],
["0","2","0","54","A","48","235"],
["974","13","32","54","A","48","237"],
["1628","16","61","54","A","48","239"],
["2288","35","146","54","A","48","241"],
["0","2","0","54","A","48","243"],
["279947","512","5380","54","A","48","245"],
["0","3","0","54","A","48","247"],
["7224","42","181","54","A","48","249"],
["19089","146","639","54","A","48","251"],
["1001","15","41","54","A","48","253"],
["800","15","52","54","A","48","255"],
["14696","112","530","54","A","48","257"],
["15346","100","330","54","A","48","259"],
["19756","137","568","54","A","48","265"],
["241","7","15","54","A","48","267"],
["0","1","0","54","A","48","271"],
["0","30","0","54","A","48","273"],
["0","5","0","54","A","48","275"],
["6599","63","273","54","A","48","277"],
["678","15","35","54","A","48","279"],
["0","29","0","54","A","48","281"],
["0","1","0","54","A","48","283"],
["1391","30","54","54","A","48","285"],
["3095","24","97","54","A","48","287"],
["2674","20","76","54","A","48","289"],
["8130","69","288","54","A","48","291"],
["1636","27","79","54","A","48","293"],
["319","9","13","54","A","48","295"],
["437","17","29","54","A","48","297"],
["3516","33","107","54","A","48","299"],
["0","1","0","54","A","48","301"],
["0","587","0","54","A","48","303"],
["181","4","13","54","A","48","305"],
["1606","18","72","54","A","48","307"],
["81237","346","2232","54","A","48","309"],
["0","1","0","54","A","48","311"],
["1614","13","71","54","A","48","313"],
["192","7","11","54","A","48","315"],
["0","4","0","54","A","48","317"],
["216","11","10","54","A","48","319"],
["0","55","0","54","A","48","321"],
["4889","36","180","54","A","48","323"],
["4873","47","288","54","A","48","325"],
["63","3","3","54","A","48","327"],
["0","395","0","54","A","48","329"],
["3124","27","115","54","A","48","331"],
["219","6","13","54","A","48","333"],
["483","10","30","54","A","48","335"],
["2733","35","138","54","A","48","337"],
["0","875","0","54","A","48","339"],
["2100","17","75","54","A","48","341"],
["3915","14","112","54","A","48","343"],
["0","3","0","54","A","48","345"],
["14702","93","514","54","A","48","347"],
["0","55","0","54","A","48","349"],
["783","7","30","54","A","48","351"],
["0","30","0","54","A","48","353"],
["0","800","0","54","A","48","355"],
["3052","20","95","54","A","48","357"],
["0","2","0","54","A","48","359"],
["31978","104","462","54","A","48","361"],
["0","36","0","54","A","48","363"],
["4058","31","148","54","A","48","365"],
["15855","134","568","54","A","48","367"],
["623","15","39","54","A","48","369"],
["1070","13","48","54","A","48","371"],
["0","58","0","54","A","48","373"],
["0","310","0","54","A","48","375"],
["287","9","14","54","A","48","377"],
["1409","7","40","54","A","48","379"],
["0","133","0","54","A","48","381"],
["59","4","5","54","A","48","383"],
["255","6","13","54","A","48","385"],
["568","6","17","54","A","48","387"],
["1999","13","82","54","A","48","389"],
["230","6","13","54","A","48","391"],
["0","1","0","54","A","48","393"],
["0","8","0","54","A","48","395"],
["0","133","0","54","A","48","397"],
["1112","13","42","54","A","48","399"],
["0","51","0","54","A","48","401"],
["240","7","10","54","A","48","403"],
["250","7","16","54","A","48","405"],
["0","11","0","54","A","48","407"],
["0","57","0","54","A","48","409"],
["405","15","29","54","A","48","411"],
["176","6","11","54","A","48","413"],
["0","20","0","54","A","48","415"],
["309","6","16","54","A","48","417"],
["2867","23","149","54","A","48","419"],
["0","1","0","54","A","48","421"],
["0","516","0","54","A","48","423"],
["441","13","17","54","A","48","425"],
["1860","23","97","54","A","48","427"],
["873","22","54","54","A","48","429"],
["0","1","0","54","A","48","431"],
["0","1","0","54","A","48","433"],
["283","8","23","54","A","48","435"],
["538","6","20","54","A","48","437"],
["1457257","3682","30953","54","A","48","439"],
["40517","243","1265","54","A","48","441"],
["0","3","0","54","A","48","443"],
["874","14","45","54","A","48","445"],
["47","3","3","54","A","48","447"],
["0","39","0","54","A","48","449"],
["0","180","0","54","A","48","451"],
["2817409","4142","49226","54","A","48","453"],
["956","14","64","54","A","48","455"],
["1359","18","42","54","A","48","457"],
["0","31","0","54","A","48","459"],
["0","1","0","54","A","48","461"],
["0","48","0","54","A","48","463"],
["0","55","0","54","A","48","465"],
["6448","46","208","54","A","48","467"],
["27700","173","832","54","A","48","469"],
["0","69","0","54","A","48","471"],
["0","87","0","54","A","48","473"],
["836","12","38","54","A","48","475"],
["6878","55","266","54","A","48","477"],
["38303","249","1297","54","A","48","479"],
["7614","60","239","54","A","48","481"],
["392","10","27","54","A","48","483"],
["0","235","0","54","A","48","485"],
["1500","21","83","54","A","48","487"],
["0","10","0","54","A","48","489"],
["0","569","0","54","A","48","491"],
["2410","23","93","54","A","48","493"],
["583","11","33","54","A","48","495"],
["0","63","0","54","A","48","497"],
["5762","63","232","54","A","48","499"],
["1664","11","35","54","A","48","501"],
["3930","31","157","54","A","48","503"],
["290","4","17","54","A","48","505"],
["279","8","20","54","A","48","507"],
["109","4","12","54","A","49","1"],
["5287","47","190","54","A","49","3"],
["0","266","0","54","A","49","5"],
["0","31","0","54","A","49","7"],
["0","3","0","54","A","49","9"],
["0","570","0","54","A","49","11"],
["0","21","0","54","A","49","13"],
["1303","9","53","54","A","49","15"],
["68","4","5","54","A","49","17"],
["2160","27","97","54","A","49","19"],
["6120","59","264","54","A","49","21"],
["0","12","0","54","A","49","23"],
["589","14","34","54","A","49","25"],
["0","9","0","54","A","49","27"],
["0","10","0","54","A","49","29"],
["0","2","0","54","A","49","33"],
["1281061","3193","28286","54","A","49","35"],
["0","14","0","54","A","49","37"],
["1991","12","267","54","A","49","39"],
["3877","30","137","54","A","49","41"],
["27115","203","616","54","A","49","43"],
["15590","37","296","54","A","49","45"],
["0","58","0","54","A","49","47"],
["0","947","0","54","A","49","49"],
["18434","59","336","54","A","49","51"],
["31747","237","1079","54","A","49","53"],
["0","2","0","54","A","49","55"],
["0","369","0","54","A","49","57"],
["11777","102","356","54","A","50","1"],
["0","120","0","54","A","50","3"],
["0","62","0","54","A","50","5"],
["268667","648","5975","54","A","50","7"],
["0","5","0","54","A","50","9"],
["7930","50","247","54","A","50","11"],
["992","18","32","54","A","50","13"],
["0","83","0","54","A","50","15"],
["8106","79","267","54","A","50","17"],
["3967","52","161","54","A","50","19"],
["26750","181","719","54","A","50","21"],
["39365","248","993","54","A","50","23"],
["17611","145","570","54","A","50","25"],
["49252","205","2246","54","A","50","27"],
["0","64","0","54","A","51","1"],
["66794","212","1460","54","A","51","3"],
["275","10","24","54","A","51","5"],
["681","8","50","54","A","51","7"],
["3146","37","152","54","A","51","9"],
["949","13","53","54","A","51","11"],
["1740690","1422","25925","54","A","51","13"],
["0","54","0","54","A","51","15"],
["444","12","21","54","A","51","17"],
["28878","108","714","54","A","51","19"],
["0","1","0","54","A","51","21"],
["7299","40","181","54","A","51","23"],
["882","15","41","54","A","51","25"],
["4377","36","245","54","A","51","27"],
["2974","9","49","54","A","51","29"],
["24227","64","533","54","A","51","31"],
["3539","26","104","54","A","51","33"],
["2363","26","111","54","A","51","35"],
["416","8","13","54","A","51","36"],
["809","14","51","54","A","51","37"],
["0","651","0","54","A","51","41"],
["0","30","0","54","A","51","43"],
["175","4","5","54","A","51","45"],
["0","74","0","54","A","51","47"],
["262","7","17","54","A","51","49"],
["0","10","0","54","A","51","51"],
["703","12","37","54","A","51","53"],
["2051","19","78","54","A","51","57"],
["8615717","6285","126994","54","A","51","59"],
["44591","224","1128","54","A","51","61"],
["1088","18","59","54","A","51","63"],
["2511","35","95","54","A","51","65"],
["5050","67","323","54","A","51","67"],
["25263","84","2060","54","A","51","69"],
["0","13","0","54","A","51","71"],
["0","70","0","54","A","51","73"],
["5169","51","176","54","A","51","75"],
["244","6","15","54","A","51","77"],
["3662","20","88","54","A","51","79"],
["0","2","0","54","A","51","81"],
["3682","35","174","54","A","51","83"],
["51724","264","1505","54","A","51","85"],
["0","835","0","54","A","51","87"],
["3606","31","193","54","A","51","89"],
["0","6","0","54","A","51","91"],
["4032","34","171","54","A","51","93"],
["0","147","0","54","A","51","95"],
["447","4","17","54","A","51","97"],
["110076","81","2237","54","A","51","99"],
["1802","23","100","54","A","51","101"],
["0","39","0","54","A","51","103"],
["1060","22","58","54","A","51","105"],
["484718","1006","7829","54","A","51","107"],
["3454","44","124","54","A","51","109"],
["544","7","38","54","A","51","111"],
["1752","27","90","54","A","51","113"],
["1570","21","79","54","A","51","115"],
["5677","35","221","54","A","51","117"],
["2167","36","87","54","A","51","119"],
["67057","194","1555","54","A","51","121"],
["5237","36","212","54","A","51","125"],
["6811","19","46","54","A","51","127"],
["810","12","34","54","A","51","131"],
["2285","25","94","54","A","51","133"],
["1128","18","69","54","A","51","135"],
["7141","63","232","54","A","51","137"],
["3147","27","135","54","A","51","139"],
["926","14","66","54","A","51","141"],
["4842","43","167","54","A","51","143"],
["4772","36","129","54","A","51","145"],
["2500","30","112","54","A","51","147"],
["17933","33","386","54","A","51","149"],
["247518","656","5559","54","A","51","153"],
["0","40","0","54","A","51","155"],
["3183","25","96","54","A","51","157"],
["637","11","24","54","A","51","159"],
["0","171","0","54","A","51","161"],
["1259","20","70","54","A","51","163"],
["0","60","0","54","A","51","165"],
["4551","30","279","54","A","51","167"],
["0","23","0","54","A","51","169"],
["0","70","0","54","A","51","171"],
["7493","38","240","54","A","51","173"],
["1173","10","41","54","A","51","175"],
["0","153","0","54","A","51","177"],
["54053","181","1098","54","A","51","179"],
["375","4","22","54","A","51","181"],
["0","4","0","54","A","51","183"],
["14931","67","495","54","A","51","185"],
["8306","63","219","54","A","51","187"],
["16443","96","531","54","A","51","191"],
["3092","30","127","54","A","51","193"],
["18083","64","787","54","A","51","195"],
["4078","42","125","54","A","51","197"],
["20204","116","865","54","A","51","199"],
["1071823","1141","16687","54","A","51","510"],
["2957","27","101","54","A","51","515"],
["0","52","0","54","A","51","520"],
["376","10","30","54","A","51","530"],
["237864","303","4121","54","A","51","540"],
["0","373","0","54","A","51","550"],
["10583","47","451","54","A","51","570"],
["2723","21","102","54","A","51","580"],
["10084","84","428","54","A","51","590"],
["0","20","0","54","A","51","595"],
["0","618","0","54","A","51","600"],
["128917","159","1866","54","A","51","610"],
["1935","19","130","54","A","51","620"],
["30863","174","1030","54","A","51","630"],
["2708","22","126","54","A","51","640"],
["195968","248","4046","54","A","51","650"],
["0","154","0","54","A","51","660"],
["4149","31","132","54","A","51","670"],
["0","39","0","54","A","51","678"],
["162262","204","3017","54","A","51","680"],
["0","223","0","54","A","51","683"],
["4668","13","98","54","A","51","685"],
["8998","56","252","54","A","51","690"],
["237342","331","5510","54","A","51","700"],
["409899","584","10132","54","A","51","710"],
["4600","18","159","54","A","51","720"],
["0","45","0","54","A","51","730"],
["1243","15","63","54","A","51","735"],
["0","133","0","54","A","51","740"],
["5989","32","182","54","A","51","750"],
["676119","950","14674","54","A","51","760"],
["129206","334","2913","54","A","51","770"],
["0","79","0","54","A","51","775"],
["10687","70","411","54","A","51","790"],
["0","83","0","54","A","51","800"],
["488131","1145","13722","54","A","51","810"],
["0","37","0","54","A","51","820"],
["0","58","0","54","A","51","830"],
["0","118","0","54","A","51","840"],
["1568","21","59","54","A","53","1"],
["0","33","0","54","A","53","3"],
["0","345","0","54","A","53","5"],
["25128","166","776","54","A","53","7"],
["21991","159","674","54","A","53","9"],
["0","822","0","54","A","53","11"],
["0","6","0","54","A","53","13"],
["0","144","0","54","A","53","15"],
["4618","34","155","54","A","53","17"],
["313","7","12","54","A","53","19"],
["0","56","0","54","A","53","21"],
["0","2","0","54","A","53","23"],
["12535","110","410","54","A","53","25"],
["14540","98","375","54","A","53","27"],
["0","155","0","54","A","53","29"],
["7420","93","247","54","A","53","31"],
["4871315","8190","83266","54","A","53","33"],
["108687","614","2944","54","A","53","35"],
["0","57","0","54","A","53","37"],
["4354","53","168","54","A","53","39"],
["0","99","0","54","A","53","41"],
["0","13","0","54","A","53","43"],
["0","53","0","54","A","53","45"],
["5057","66","185","54","A","53","47"],
["2451","32","79","54","A","53","49"],
["1355","16","49","54","A","53","51"],
["0","1235","0","54","A","53","53"],
["9092","89","208","54","A","53","55"],
["0","268","0","54","A","53","57"],
["1369","14","34","54","A","53","59"],
["0","1291","0","54","A","53","61"],
["308634","1081","7705","54","A","53","63"],
["4788","48","196","54","A","53","65"],
["157344","524","3692","54","A","53","67"],
["0","5","0","54","A","53","69"],
["13373","89","449","54","A","53","71"],
["108829","513","2741","54","A","53","73"],
["6176","64","226","54","A","53","75"],
["58064","298","1688","54","A","53","77"],
["994","19","67","54","A","54","1"],
["0","100","0","54","A","54","3"],
["0","25","0","54","A","54","5"],
["967","15","52","54","A","54","7"],
["1614","23","83","54","A","54","9"],
["49965","201","1938","54","A","54","11"],
["396","6","19","54","A","54","13"],
["0","2","0","54","A","54","15"],
["0","6","0","54","A","54","17"],
["0","54","0","54","A","54","19"],
["690","6","44","54","A","54","21"],
["1000","15","54","54","A","54","23"],
["4805","58","207","54","A","54","25"],
["0","17","0","54","A","54","27"],
["6179","54","287","54","A","54","29"],
["467","12","31","54","A","54","31"],
["33144","126","1044","54","A","54","33"],
["3392","36","156","54","A","54","35"],
["0","83","0","54","A","54","37"],
["241321","604","6027","54","A","54","39"],
["1569","15","72","54","A","54","41"],
["0","17","0","54","A","54","43"],
["6552","43","252","54","A","54","45"],
["2384","23","74","54","A","54","47"],
["44935","106","1017","54","A","54","49"],
["4756","33","168","54","A","54","51"],
["1346","20","70","54","A","54","53"],
["13140","88","517","54","A","54","55"],
["0","21","0","54","A","54","57"],
["0","51","0","54","A","54","59"],
["59923","183","1728","54","A","54","61"],
["521","10","31","54","A","54","63"],
["0","14","0","54","A","54","65"],
["6143","45","250","54","A","54","67"],
["39966","140","1061","54","A","54","69"],
["366","9","26","54","A","54","71"],
["465","10","32","54","A","54","73"],
["0","9","0","54","A","54","75"],
["2343","38","139","54","A","54","77"],
["0","89","0","54","A","54","79"],
["0","124","0","54","A","54","81"],
["0","52","0","54","A","54","83"],
["0","12","0","54","A","54","85"],
["1391","21","74","54","A","54","87"],
["3007","14","86","54","A","54","89"],
["0","8","0","54","A","54","91"],
["0","8","0","54","A","54","93"],
["0","6","0","54","A","54","95"],
["2365","38","127","54","A","54","97"],
["4703","33","190","54","A","54","99"],
["0","6","0","54","A","54","101"],
["1184","20","74","54","A","54","103"],
["0","4","0","54","A","54","105"],
["27286","151","916","54","A","54","107"],
["1599","17","76","54","A","54","109"],
["2061","19","79","54","A","55","1"],
["3977","38","174","54","A","55","3"],
["8142","61","313","54","A","55","5"],
["0","13","0","54","A","55","7"],
["0","490","0","54","A","55","9"],
["1047","21","61","54","A","55","11"],
["2125","23","68","54","A","55","13"],
["0","49","0","54","A","55","15"],
["0","76","0","54","A","55","17"],
["3662","34","150","54","A","55","19"],
["10291","81","335","54","A","55","21"],
["1965","19","78","54","A","55","23"],
["664955","1474","14251","54","A","55","25"],
["14100","79","511","54","A","55","27"],
["0","75","0","54","A","55","29"],
["11826","62","376","54","A","55","31"],
["0","65","0","54","A","55","33"],
["0","178","0","54","A","55","35"],
["231","5","7","54","A","55","37"],
["103145","167","3399","54","A","55","39"],
["2609","16","99","54","A","55","41"],
["12735","73","447","54","A","55","43"],
["0","57","0","54","A","55","45"],
["3795","29","136","54","A","55","47"],
["0","40","0","54","A","55","49"],
["762","12","29","54","A","55","51"],
["2645","27","119","54","A","55","53"],
["17383","116","592","54","A","55","55"],
["2445","25","86","54","A","55","57"],
["0","213","0","54","A","55","59"],
["0","34","0","54","A","55","61"],
["0","225","0","54","A","55","63"],
["1579","18","55","54","A","55","65"],
["3207","16","96","54","A","55","67"],
["0","40","0","54","A","55","69"],
["17467","106","632","54","A","55","71"],
["0","234","0","54","A","55","73"],
["7263","52","231","54","A","55","75"],
["682","15","30","54","A","55","77"],
["0","1","0","54","A","55","78"],
["1110985","2179","22588","54","A","55","79"],
["0","48","0","54","A","55","81"],
["5824","41","188","54","A","55","83"],
["11029","91","378","54","A","55","85"],
["0","362","0","54","A","55","87"],
["0","369","0","54","A","55","89"],
["952","11","38","54","A","55","91"],
["0","73","0","54","A","55","93"],
["0","66","0","54","A","55","95"],
["0","103","0","54","A","55","97"],
["2193","27","78","54","A","55","99"],
["0","353","0","54","A","55","101"],
["1351","24","71","54","A","55","103"],
["0","206","0","54","A","55","105"],
["665","14","33","54","A","55","107"],
["29201","183","787","54","A","55","109"],
["0","107","0","54","A","55","111"],
["4364","40","145","54","A","55","113"],
["4698","36","183","54","A","55","115"],
["47994","162","1189","54","A","55","117"],
["2710","18","91","54","A","55","119"],
["4030","34","164","54","A","55","121"],
["2821","42","126","54","A","55","123"],
["4825","38","133","54","A","55","125"],
["29468","192","964","54","A","55","127"],
["3855","34","119","54","A","55","129"],
["0","236","0","54","A","55","131"],
["488949","1344","10398","54","A","55","133"],
["6858","72","289","54","A","55","135"],
["1930","21","87","54","A","55","137"],
["0","236","0","54","A","55","139"],
["0","100","0","54","A","55","141"],
["23240","126","1014","54","A","56","1"],
["890","16","40","54","A","56","3"],
["18806","94","530","54","A","56","5"],
["2617","38","100","54","A","56","7"],
["1028","23","51","54","A","56","9"],
["631","10","19","54","A","56","11"],
["8172","94","345","54","A","56","13"],
["0","22","0","54","A","56","15"],
["894","13","43","54","A","56","17"],
["2272","32","93","54","A","56","19"],
["0","264","0","54","A","56","21"],
["2348","33","100","54","A","56","23"],
["0","245","0","54","A","56","25"],
["0","7","0","54","A","56","27"],
["11006","83","359","54","A","56","29"],
["1173","22","63","54","A","56","31"],
["13116","104","434","54","A","56","33"],
["0","29","0","54","A","56","35"],
["10533","70","321","54","A","56","37"],
["0","199","0","54","A","56","39"],
["0","36","0","54","A","56","41"],
["2737","24","94","54","A","56","43"],
["827","8","35","54","A","56","45"]]
