[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["0","18","0","81","A","45","81"],
["55758","426","2803","81","A","45","83"],
["19057","157","979","81","A","45","85"],
["2187","38","144","81","A","45","87"],
["2768","51","179","81","A","45","89"],
["31352","271","1455","81","A","45","91"],
["0","6","0","81","A","46","3"],
["3440","52","220","81","A","46","5"],
["206","4","16","81","A","46","7"],
["0","10","0","81","A","46","9"],
["4672","58","302","81","A","46","11"],
["8846","105","605","81","A","46","13"],
["1059","16","48","81","A","46","15"],
["0","1","0","81","A","46","17"],
["1336","27","97","81","A","46","19"],
["0","2","0","81","A","46","21"],
["939","27","62","81","A","46","23"],
["298","12","25","81","A","46","25"],
["1568","25","141","81","A","46","27"],
["0","81","0","81","A","46","29"],
["0","1","0","81","A","46","31"],
["303","14","23","81","A","46","33"],
["0","62","0","81","A","46","35"],
["530","17","51","81","A","46","37"],
["0","7","0","81","A","46","39"],
["198","4","10","81","A","46","41"],
["0","10","0","81","A","46","43"],
["120","7","18","81","A","46","45"],
["418","13","19","81","A","46","47"],
["0","7","0","81","A","46","49"],
["1288","26","100","81","A","46","51"],
["0","16","0","81","A","46","53"],
["296","5","10","81","A","46","55"],
["0","10","0","81","A","46","57"],
["295","11","22","81","A","46","59"],
["0","2","0","81","A","46","61"],
["0","1","0","81","A","46","63"],
["7819","78","342","81","A","46","65"],
["775","14","40","81","A","46","67"],
["0","4","0","81","A","46","69"],
["0","1","0","81","A","46","71"],
["0","6","0","81","A","46","73"],
["0","1","0","81","A","46","75"],
["554","9","36","81","A","46","77"],
["1130","24","76","81","A","46","79"],
["3289","69","202","81","A","46","81"],
["2654","47","131","81","A","46","83"],
["393","11","24","81","A","46","87"],
["266","6","30","81","A","46","89"],
["532","8","28","81","A","46","91"],
["1781","37","129","81","A","46","93"],
["0","6","0","81","A","46","97"],
["57364","393","2562","81","A","46","99"],
["523","11","37","81","A","46","101"],
["29665","245","1748","81","A","46","103"],
["704","12","41","81","A","46","105"],
["347","11","22","81","A","46","107"],
["664","19","37","81","A","46","109"],
["152","5","6","81","A","46","111"],
["642","6","46","81","A","46","113"],
["0","10","0","81","A","46","115"],
["305","8","23","81","A","46","117"],
["51","4","4","81","A","46","119"],
["0","1","0","81","A","46","121"],
["750","19","59","81","A","46","123"],
["371","16","22","81","A","46","125"],
["1961","27","133","81","A","46","127"],
["1280","17","64","81","A","46","129"],
["3495","62","223","81","A","46","135"],
["0","1","0","81","A","46","137"],
["11637","127","582","81","A","47","1"],
["0","52","0","81","A","47","3"],
["1156","19","135","81","A","47","5"],
["0","3","0","81","A","47","7"],
["20491","191","961","81","A","47","9"],
["29463","112","1416","81","A","47","11"],
["0","39","0","81","A","47","13"],
["977","11","38","81","A","47","15"],
["1295","31","90","81","A","47","17"],
["0","53","0","81","A","47","19"],
["1088","29","49","81","A","47","21"],
["643","14","37","81","A","47","23"],
["2696","30","121","81","A","47","25"],
["315","8","16","81","A","47","27"],
["0","34","0","81","A","47","29"],
["16048","90","697","81","A","47","31"],
["486","19","61","81","A","47","33"],
["8854","53","526","81","A","47","35"],
["308798","1370","10695","81","A","47","37"],
["1614","19","65","81","A","47","39"],
["1596","20","87","81","A","47","41"],
["6131","52","253","81","A","47","43"],
["0","58","0","81","A","47","45"],
["0","21","0","81","A","47","47"],
["698","18","40","81","A","47","49"],
["0","39","0","81","A","47","51"],
["5105","73","244","81","A","47","53"],
["2169","36","126","81","A","47","55"],
["0","14","0","81","A","47","57"],
["0","81","0","81","A","47","59"],
["0","10","0","81","A","47","61"],
["7515","84","448","81","A","47","63"],
["0","650","0","81","A","47","65"],
["164","4","7","81","A","47","67"],
["1324","25","73","81","A","47","69"],
["1988","31","100","81","A","47","71"],
["0","44","0","81","A","47","73"],
["0","23","0","81","A","47","75"],
["1929","38","110","81","A","47","77"],
["0","57","0","81","A","47","79"],
["1420","25","65","81","A","47","81"],
["0","5","0","81","A","47","83"],
["2479","24","90","81","A","47","85"],
["0","7","0","81","A","47","87"],
["3004","44","143","81","A","47","89"],
["518","14","34","81","A","47","91"],
["130566","816","5675","81","A","47","93"],
["0","6","0","81","A","47","95"],
["1793","26","93","81","A","47","97"],
["0","44","0","81","A","47","99"],
["673","11","27","81","A","47","101"],
["2436","41","113","81","A","47","103"],
["0","55","0","81","A","47","105"],
["0","51","0","81","A","47","107"],
["0","26","0","81","A","47","109"],
["1882","20","76","81","A","47","111"],
["22283","151","1021","81","A","47","113"],
["0","27","0","81","A","47","115"],
["2825","30","125","81","A","47","117"],
["15314","107","648","81","A","47","119"],
["0","10","0","81","A","47","121"],
["2646","40","134","81","A","47","123"],
["0","176","0","81","A","47","125"],
["0","3","0","81","A","47","127"],
["0","5","0","81","A","47","129"],
["0","51","0","81","A","47","131"],
["0","24","0","81","A","47","133"],
["177","6","9","81","A","47","135"],
["0","6","0","81","A","47","137"],
["0","11","0","81","A","47","139"],
["10831","128","699","81","A","47","141"],
["2081","27","131","81","A","47","143"],
["0","46","0","81","A","47","145"],
["4428","59","193","81","A","47","147"],
["41175","271","1672","81","A","47","149"],
["5162","24","324","81","A","47","151"],
["0","14","0","81","A","47","153"],
["14808","153","730","81","A","47","155"],
["330833","1504","13642","81","A","47","157"],
["0","23","0","81","A","47","159"],
["0","9","0","81","A","47","161"],
["0","276","0","81","A","47","163"],
["17834","197","862","81","A","47","165"],
["0","51","0","81","A","47","167"],
["0","6","0","81","A","47","169"],
["0","28","0","81","A","47","171"],
["0","12","0","81","A","47","173"],
["0","1","0","81","A","47","175"],
["0","53","0","81","A","47","177"],
["0","203","0","81","A","47","179"],
["0","14","0","81","A","47","181"],
["4518","45","168","81","A","47","183"],
["1097","20","59","81","A","47","185"],
["33294","245","1485","81","A","47","187"],
["10640","145","555","81","A","47","189"],
["5935","72","302","81","A","48","1"],
["4938","26","183","81","A","48","3"],
["15386","141","799","81","A","48","5"],
["3507","44","173","81","A","48","7"],
["0","6","0","81","A","48","9"],
["0","2","0","81","A","48","11"],
["4736","45","218","81","A","48","13"],
["1532","29","93","81","A","48","15"],
["947","23","85","81","A","48","17"],
["991","27","66","81","A","48","19"],
["5030","70","262","81","A","48","21"],
["447","18","33","81","A","48","23"],
["3020","42","206","81","A","48","25"],
["39231","404","2309","81","A","48","27"],
["386129","2607","18620","81","A","48","29"],
["615","14","30","81","A","48","31"],
["1134","24","53","81","A","48","35"],
["32960","171","1239","81","A","48","37"],
["37537","332","1750","81","A","48","39"],
["32927","241","1852","81","A","48","41"],
["1967","18","122","81","A","48","43"],
["0","2","0","81","A","48","45"],
["1233","16","82","81","A","48","47"],
["7068","79","479","81","A","48","49"],
["1378","24","87","81","A","48","51"],
["4948","69","265","81","A","48","53"],
["1980","38","100","81","A","48","55"],
["1740","35","112","81","A","48","57"],
["1093","14","43","81","A","48","59"],
["42573","454","2635","81","A","48","61"],
["627","19","40","81","A","48","63"],
["0","9","0","81","A","48","65"],
["3776","46","196","81","A","48","67"],
["842","17","41","81","A","48","69"],
["3428","26","149","81","A","48","71"],
["2385","48","125","81","A","48","73"],
["424","8","23","81","A","48","75"],
["0","9","0","81","A","48","77"],
["0","4","0","81","A","48","79"],
["0","5","0","81","A","48","81"],
["0","14","0","81","A","48","83"],
["137624","757","5414","81","A","48","85"],
["175","6","16","81","A","48","87"],
["2293","41","133","81","A","48","89"],
["18755","170","875","81","A","48","91"],
["813","21","49","81","A","48","93"],
["0","2","0","81","A","48","95"],
["5524","56","294","81","A","48","97"],
["6519","75","369","81","A","48","99"],
["174","5","12","81","A","48","101"],
["0","5","0","81","A","48","103"],
["0","6","0","81","A","48","105"],
["0","8","0","81","A","48","107"],
["0","1","0","81","A","48","109"],
["1644","32","90","81","A","48","111"],
["983711","4152","35464","81","A","48","113"],
["1316","22","98","81","A","48","115"],
["2514","38","170","81","A","48","117"],
["267","6","16","81","A","48","119"],
["74797","602","3724","81","A","48","121"],
["2126","42","141","81","A","48","123"],
["0","2","0","81","A","48","125"],
["579","12","37","81","A","48","127"],
["0","8","0","81","A","48","129"],
["0","7","0","81","A","48","131"],
["1976","37","145","81","A","48","133"],
["38665","264","1886","81","A","48","135"],
["145","6","11","81","A","48","137"],
["13292","148","774","81","A","48","139"],
["94300","963","6125","81","A","48","141"],
["6657","64","375","81","A","48","143"],
["807","20","52","81","A","48","145"],
["2307","32","110","81","A","48","147"],
["3297","54","186","81","A","48","149"],
["171","8","14","81","A","48","151"],
["490","13","30","81","A","48","153"],
["0","3","0","81","A","48","155"],
["65004","459","2844","81","A","48","157"],
["1273","19","120","81","A","48","159"],
["1504","30","134","81","A","48","161"],
["963","15","57","81","A","48","163"],
["2593","32","157","81","A","48","165"],
["53704","407","2289","81","A","48","167"],
["248","8","19","81","A","48","169"],
["3822","53","205","81","A","48","171"],
["0","2","0","81","A","48","173"],
["322","10","21","81","A","48","175"],
["1732","24","108","81","A","48","177"],
["0","55","0","81","A","48","179"],
["12328","166","782","81","A","48","181"],
["42551","266","1963","81","A","48","183"],
["1780","22","72","81","A","48","185"],
["14917","125","672","81","A","48","187"],
["5421","63","327","81","A","48","189"],
["208","8","21","81","A","48","191"],
["629","15","38","81","A","48","193"],
["1330","16","68","81","A","48","195"],
["503","8","28","81","A","48","197"],
["4414","47","241","81","A","48","199"],
["1379459","6043","52848","81","A","48","201"],
["10458","79","477","81","A","48","203"],
["0","2","0","81","A","48","205"],
["452","12","42","81","A","48","207"],
["17665","159","902","81","A","48","209"],
["442","6","30","81","A","48","211"],
["6303","92","433","81","A","48","213"],
["48479","585","3115","81","A","48","215"],
["3486","58","210","81","A","48","217"],
["0","39","0","81","A","48","219"],
["10072","84","600","81","A","48","221"],
["3194","57","206","81","A","48","223"],
["2774","29","133","81","A","48","225"],
["4759","57","293","81","A","48","227"],
["50","4","5","81","A","48","229"],
["6079","94","371","81","A","48","231"],
["4455","40","198","81","A","48","233"],
["0","2","0","81","A","48","235"],
["435","13","20","81","A","48","237"],
["1038","25","73","81","A","48","239"],
["4523","44","262","81","A","48","241"],
["0","3","0","81","A","48","243"],
["62594","472","3113","81","A","48","245"],
["0","2","0","81","A","48","247"],
["7015","64","329","81","A","48","249"],
["17139","180","862","81","A","48","251"],
["1558","22","102","81","A","48","253"],
["675","14","43","81","A","48","255"],
["18433","113","734","81","A","48","257"],
["4608","56","224","81","A","48","259"],
["0","1","0","81","A","48","261"],
["11266","110","517","81","A","48","265"],
["467","8","24","81","A","48","267"],
["0","1","0","81","A","48","271"],
["0","53","0","81","A","48","273"],
["818","17","43","81","A","48","275"],
["6658","93","518","81","A","48","277"],
["961","21","61","81","A","48","279"],
["1493","23","121","81","A","48","281"],
["0","11","0","81","A","48","283"],
["1700","43","161","81","A","48","285"],
["2516","31","129","81","A","48","287"],
["1887","24","113","81","A","48","289"],
["6944","71","407","81","A","48","291"],
["1377","22","104","81","A","48","293"],
["0","3","0","81","A","48","295"],
["890","20","69","81","A","48","297"],
["1314","30","81","81","A","48","299"],
["68679","457","3654","81","A","48","303"],
["318","8","19","81","A","48","305"],
["692","13","55","81","A","48","307"],
["57851","440","2797","81","A","48","309"],
["1896","18","95","81","A","48","313"],
["991","17","56","81","A","48","315"],
["0","7","0","81","A","48","317"],
["166","8","13","81","A","48","319"],
["8312","82","381","81","A","48","321"],
["1466","36","93","81","A","48","323"],
["2464","45","130","81","A","48","325"],
["0","2","0","81","A","48","327"],
["35933","255","1814","81","A","48","329"],
["1711","35","111","81","A","48","331"],
["0","8","0","81","A","48","333"],
["305","11","24","81","A","48","335"],
["1905","38","125","81","A","48","337"],
["64362","461","3206","81","A","48","339"],
["2354","38","150","81","A","48","341"],
["0","20","0","81","A","48","343"],
["0","4","0","81","A","48","345"],
["8767","96","611","81","A","48","347"],
["4860","74","263","81","A","48","349"],
["0","5","0","81","A","48","351"],
["2540","32","206","81","A","48","353"],
["87287","655","4528","81","A","48","355"],
["1407","19","81","81","A","48","357"],
["0","3","0","81","A","48","359"],
["15752","114","700","81","A","48","361"],
["4727","45","261","81","A","48","363"],
["2100","34","132","81","A","48","365"],
["11016","115","583","81","A","48","367"],
["908","19","51","81","A","48","369"],
["2760","28","203","81","A","48","371"],
["5033","55","315","81","A","48","373"],
["41447","271","2146","81","A","48","375"],
["769","9","31","81","A","48","377"],
["510","12","29","81","A","48","379"],
["18689","170","980","81","A","48","381"],
["0","10","0","81","A","48","383"],
["0","3","0","81","A","48","385"],
["1073","20","60","81","A","48","387"],
["302","15","23","81","A","48","389"],
["777","7","42","81","A","48","391"],
["0","1","0","81","A","48","393"],
["776","23","46","81","A","48","395"],
["9204","66","465","81","A","48","397"],
["674","16","38","81","A","48","399"],
["4881","46","238","81","A","48","401"],
["607","14","33","81","A","48","403"],
["449","9","24","81","A","48","405"],
["843","13","47","81","A","48","407"],
["7765","78","384","81","A","48","409"],
["399","12","31","81","A","48","411"],
["194","7","13","81","A","48","413"],
["4039","39","190","81","A","48","415"],
["153","7","9","81","A","48","417"],
["2459","34","140","81","A","48","419"],
["0","5","0","81","A","48","421"],
["50076","352","2464","81","A","48","423"],
["388","12","25","81","A","48","425"],
["841","30","79","81","A","48","427"],
["776","16","47","81","A","48","429"],
["0","1","0","81","A","48","431"],
["0","8","0","81","A","48","433"],
["489","9","39","81","A","48","435"],
["383","11","28","81","A","48","437"],
["432461","2461","19708","81","A","48","439"],
["27566","270","1853","81","A","48","441"],
["0","2","0","81","A","48","443"],
["971","21","62","81","A","48","445"],
["0","2","0","81","A","48","447"],
["5592","43","230","81","A","48","449"],
["0","209","0","81","A","48","451"],
["510543","1898","16162","81","A","48","453"],
["1044","24","105","81","A","48","455"],
["742","17","39","81","A","48","457"],
["1724","29","91","81","A","48","459"],
["0","2","0","81","A","48","461"],
["4178","41","220","81","A","48","463"],
["3418","65","236","81","A","48","465"],
["6813","52","254","81","A","48","467"],
["27119","175","1342","81","A","48","469"],
["5117","53","354","81","A","48","471"],
["7822","76","394","81","A","48","473"],
["1141","11","52","81","A","48","475"],
["4360","57","224","81","A","48","477"],
["20984","238","1257","81","A","48","479"],
["4490","86","277","81","A","48","481"],
["461","11","35","81","A","48","483"],
["31577","284","1878","81","A","48","485"],
["1684","26","127","81","A","48","487"],
["525","17","46","81","A","48","489"],
["76648","409","3163","81","A","48","491"],
["1063","31","65","81","A","48","493"],
["1425","14","96","81","A","48","495"],
["5302","61","295","81","A","48","497"],
["6357","51","263","81","A","48","499"],
["464","12","27","81","A","48","501"],
["2156","39","107","81","A","48","503"],
["219","6","20","81","A","48","505"],
["0","4","0","81","A","48","507"],
["271","7","15","81","A","49","1"],
["2837","57","209","81","A","49","3"],
["12456","136","737","81","A","49","5"],
["5922","51","272","81","A","49","7"],
["34539","339","1776","81","A","49","11"],
["0","25","0","81","A","49","13"],
["0","14","0","81","A","49","15"],
["0","2","0","81","A","49","17"],
["763","15","44","81","A","49","19"],
["3234","57","197","81","A","49","21"],
["0","7","0","81","A","49","23"],
["0","15","0","81","A","49","25"],
["0","11","0","81","A","49","27"],
["253","5","16","81","A","49","29"],
["0","1","0","81","A","49","31"],
["240","5","18","81","A","49","33"],
["276392","1814","12858","81","A","49","35"],
["0","20","0","81","A","49","37"],
["0","28","0","81","A","49","39"],
["4156","32","144","81","A","49","41"],
["13673","78","535","81","A","49","43"],
["7424","45","287","81","A","49","45"],
["5295","52","203","81","A","49","47"],
["0","471","0","81","A","49","49"],
["2423","26","107","81","A","49","51"],
["16327","147","842","81","A","49","53"],
["0","3","0","81","A","49","55"],
["40060","332","2158","81","A","49","57"],
["5153","83","302","81","A","50","1"],
["7961","103","413","81","A","50","3"],
["5074","76","281","81","A","50","5"],
["48636","386","2117","81","A","50","7"],
["427","7","26","81","A","50","9"],
["4932","89","311","81","A","50","11"],
["329","10","21","81","A","50","13"],
["5046","67","254","81","A","50","15"],
["7341","54","238","81","A","50","17"],
["3215","73","197","81","A","50","19"],
["14773","189","810","81","A","50","21"],
["26068","216","1071","81","A","50","23"],
["11042","127","629","81","A","50","25"],
["16878","158","727","81","A","50","27"],
["5087","58","276","81","A","51","1"],
["31003","115","806","81","A","51","3"],
["1657","22","86","81","A","51","5"],
["1722","26","73","81","A","51","7"],
["3472","64","215","81","A","51","9"],
["1099","20","59","81","A","51","11"],
["405427","578","8320","81","A","51","13"],
["0","60","0","81","A","51","15"],
["300","7","26","81","A","51","17"],
["7158","89","361","81","A","51","19"],
["0","6","0","81","A","51","21"],
["0","50","0","81","A","51","23"],
["1139","25","72","81","A","51","25"],
["3322","47","166","81","A","51","27"],
["515","13","31","81","A","51","29"],
["7874","83","386","81","A","51","31"],
["3008","35","159","81","A","51","33"],
["2002","28","83","81","A","51","35"],
["1123","12","35","81","A","51","36"],
["0","17","0","81","A","51","37"],
["73476","404","2991","81","A","51","41"],
["0","28","0","81","A","51","43"],
["0","3","0","81","A","51","45"],
["13888","66","652","81","A","51","47"],
["0","8","0","81","A","51","49"],
["1473","23","64","81","A","51","51"],
["2174","29","99","81","A","51","53"],
["1135","26","69","81","A","51","57"],
["586179","1775","16376","81","A","51","59"],
["17192","124","737","81","A","51","61"],
["892","19","55","81","A","51","63"],
["3795","22","162","81","A","51","65"],
["3888","79","275","81","A","51","67"],
["0","78","0","81","A","51","69"],
["0","34","0","81","A","51","71"],
["4926","67","299","81","A","51","73"],
["13320","32","318","81","A","51","75"],
["456","14","30","81","A","51","77"],
["0","19","0","81","A","51","79"],
["729","5","22","81","A","51","81"],
["4390","76","255","81","A","51","83"],
["31415","227","1257","81","A","51","85"],
["117025","522","4207","81","A","51","87"],
["0","63","0","81","A","51","89"],
["311","10","26","81","A","51","91"],
["4300","43","282","81","A","51","93"],
["7065","63","371","81","A","51","95"],
["0","15","0","81","A","51","97"],
["2505","28","100","81","A","51","99"],
["1800","32","98","81","A","51","101"],
["3783","36","191","81","A","51","103"],
["1364","22","97","81","A","51","105"],
["76470","373","2426","81","A","51","107"],
["3125","37","145","81","A","51","109"],
["1147","22","86","81","A","51","111"],
["930","16","35","81","A","51","113"],
["0","15","0","81","A","51","115"],
["2722","76","261","81","A","51","117"],
["1142","25","63","81","A","51","119"],
["15022","159","785","81","A","51","121"],
["0","19","0","81","A","51","125"],
["2016","16","85","81","A","51","127"],
["1079","23","64","81","A","51","131"],
["1814","29","150","81","A","51","133"],
["2802","36","121","81","A","51","135"],
["7744","45","326","81","A","51","137"],
["1823","32","103","81","A","51","139"],
["1195","19","58","81","A","51","141"],
["0","78","0","81","A","51","143"],
["0","34","0","81","A","51","145"],
["2760","34","157","81","A","51","147"],
["0","25","0","81","A","51","149"],
["72662","425","2866","81","A","51","153"],
["4800","44","237","81","A","51","155"],
["556","8","28","81","A","51","157"],
["1780","14","62","81","A","51","159"],
["17930","162","886","81","A","51","161"],
["1254","19","75","81","A","51","163"],
["11582","98","499","81","A","51","165"],
["2575","42","140","81","A","51","167"],
["0","18","0","81","A","51","169"],
["5750","82","324","81","A","51","171"],
["3049","45","179","81","A","51","173"],
["2108","22","100","81","A","51","175"],
["19392","131","767","81","A","51","177"],
["22613","141","884","81","A","51","179"],
["0","3","0","81","A","51","181"],
["1693","20","111","81","A","51","183"],
["12585","104","614","81","A","51","185"],
["10226","69","571","81","A","51","187"],
["0","71","0","81","A","51","191"],
["774","30","69","81","A","51","193"],
["4591","68","217","81","A","51","195"],
["3614","51","208","81","A","51","197"],
["13816","126","748","81","A","51","199"],
["440808","621","9379","81","A","51","510"],
["5580","29","309","81","A","51","515"],
["0","48","0","81","A","51","520"],
["0","9","0","81","A","51","530"],
["34234","195","1494","81","A","51","540"],
["91523","371","3373","81","A","51","550"],
["7564","57","454","81","A","51","570"],
["1258","22","75","81","A","51","580"],
["0","145","0","81","A","51","590"],
["792","21","82","81","A","51","595"],
["48943","196","1424","81","A","51","600"],
["19547","92","549","81","A","51","610"],
["3673","28","183","81","A","51","620"],
["16564","116","798","81","A","51","630"],
["1774","26","88","81","A","51","640"],
["25029","192","1337","81","A","51","650"],
["11385","134","584","81","A","51","660"],
["2712","42","163","81","A","51","670"],
["5433","39","220","81","A","51","678"],
["21567","195","1169","81","A","51","680"],
["20437","125","779","81","A","51","683"],
["0","43","0","81","A","51","685"],
["0","56","0","81","A","51","690"],
["44982","320","2583","81","A","51","700"],
["77878","485","3241","81","A","51","710"],
["2318","15","99","81","A","51","720"],
["11612","78","554","81","A","51","730"],
["0","20","0","81","A","51","735"],
["35256","164","1566","81","A","51","740"],
["0","26","0","81","A","51","750"],
["139141","732","6676","81","A","51","760"],
["42367","321","2340","81","A","51","770"],
["10320","99","515","81","A","51","775"],
["0","76","0","81","A","51","790"],
["9970","91","521","81","A","51","800"],
["117480","877","5639","81","A","51","810"],
["0","78","0","81","A","51","820"],
["8994","41","368","81","A","51","830"],
["11188","105","570","81","A","51","840"],
["1327","27","73","81","A","53","1"],
["1941","32","95","81","A","53","3"],
["26272","228","1213","81","A","53","5"],
["11909","170","683","81","A","53","7"],
["13489","157","686","81","A","53","9"],
["63660","551","2754","81","A","53","11"],
["1055","14","48","81","A","53","13"],
["15346","145","705","81","A","53","15"],
["2262","35","146","81","A","53","17"],
["0","6","0","81","A","53","19"],
["11116","91","447","81","A","53","21"],
["0","4","0","81","A","53","23"],
["7938","128","477","81","A","53","25"],
["9085","118","574","81","A","53","27"],
["7126","103","418","81","A","53","29"],
["6434","96","340","81","A","53","31"],
["778026","4233","28009","81","A","53","33"],
["38435","360","1907","81","A","53","35"],
["4699","71","256","81","A","53","37"],
["1633","27","105","81","A","53","39"],
["8431","111","476","81","A","53","41"],
["843","24","49","81","A","53","43"],
["5528","82","295","81","A","53","45"],
["3599","74","207","81","A","53","47"],
["2203","40","135","81","A","53","49"],
["550","12","43","81","A","53","51"],
["196695","1190","8544","81","A","53","53"],
["2142","44","116","81","A","53","55"],
["27514","234","1174","81","A","53","57"],
["394","10","25","81","A","53","59"],
["134947","1061","6060","81","A","53","61"],
["119848","842","5192","81","A","53","63"],
["3208","53","172","81","A","53","65"],
["68322","390","2594","81","A","53","67"],
["0","3","0","81","A","53","69"],
["7235","85","507","81","A","53","71"],
["44742","358","2134","81","A","53","73"],
["3791","67","212","81","A","53","75"],
["33409","326","1775","81","A","53","77"],
["587","20","56","81","A","54","1"],
["0","123","0","81","A","54","3"],
["0","30","0","81","A","54","5"],
["2156","23","97","81","A","54","7"],
["2397","41","155","81","A","54","9"],
["20397","191","1095","81","A","54","11"],
["0","8","0","81","A","54","13"],
["0","9","0","81","A","54","15"],
["0","3","0","81","A","54","17"],
["6247","70","337","81","A","54","19"],
["0","7","0","81","A","54","21"],
["875","16","52","81","A","54","23"],
["3585","65","192","81","A","54","25"],
["0","29","0","81","A","54","27"],
["3889","60","272","81","A","54","29"],
["857","22","82","81","A","54","31"],
["10640","142","631","81","A","54","33"],
["2288","36","131","81","A","54","35"],
["0","65","0","81","A","54","37"],
["70624","451","3228","81","A","54","39"],
["1466","36","97","81","A","54","41"],
["0","13","0","81","A","54","43"],
["12903","68","533","81","A","54","45"],
["1476","22","65","81","A","54","47"],
["12761","120","667","81","A","54","49"],
["3425","47","211","81","A","54","51"],
["0","34","0","81","A","54","53"],
["26095","120","1170","81","A","54","55"],
["0","46","0","81","A","54","57"],
["5785","36","218","81","A","54","59"],
["20357","154","1093","81","A","54","61"],
["521","17","25","81","A","54","63"],
["0","24","0","81","A","54","65"],
["3200","38","166","81","A","54","67"],
["21930","140","1123","81","A","54","69"],
["825","10","32","81","A","54","71"],
["0","8","0","81","A","54","73"],
["1520","19","100","81","A","54","75"],
["2156","41","176","81","A","54","77"],
["5605","68","296","81","A","54","79"],
["16402","140","747","81","A","54","81"],
["3305","51","207","81","A","54","83"],
["368","13","26","81","A","54","85"],
["785","18","43","81","A","54","87"],
["843","18","45","81","A","54","89"],
["0","18","0","81","A","54","91"],
["1335","13","83","81","A","54","93"],
["423","12","25","81","A","54","95"],
["2299","32","155","81","A","54","97"],
["6640","44","333","81","A","54","99"],
["529","11","31","81","A","54","101"],
["1243","34","118","81","A","54","103"],
["0","4","0","81","A","54","105"],
["16587","165","1066","81","A","54","107"],
["1190","19","67","81","A","54","109"],
["1978","23","105","81","A","55","1"],
["3821","40","212","81","A","55","3"],
["6623","106","378","81","A","55","5"],
["1405","21","70","81","A","55","7"],
["63944","439","3352","81","A","55","9"],
["622","25","40","81","A","55","11"],
["1183","30","76","81","A","55","13"],
["2773","48","175","81","A","55","15"],
["8839","98","391","81","A","55","17"],
["2506","63","160","81","A","55","19"],
["9111","101","479","81","A","55","21"],
["1267","35","85","81","A","55","23"],
["221416","997","7730","81","A","55","25"],
["9756","138","610","81","A","55","27"],
["8570","104","662","81","A","55","29"],
["8316","82","552","81","A","55","31"],
["6736","70","301","81","A","55","33"],
["27528","219","1737","81","A","55","35"],
["0","2","0","81","A","55","37"],
["19226","200","1112","81","A","55","39"],
["815","16","47","81","A","55","41"],
["7165","121","478","81","A","55","43"],
["6272","86","329","81","A","55","45"],
["2245","43","134","81","A","55","47"],
["1825","34","94","81","A","55","49"],
["786","13","41","81","A","55","51"],
["1469","30","108","81","A","55","53"],
["10932","144","663","81","A","55","55"],
["3678","51","196","81","A","55","57"],
["27160","241","1543","81","A","55","59"],
["1323","32","78","81","A","55","61"],
["33194","226","1628","81","A","55","63"],
["1698","30","123","81","A","55","65"],
["3307","51","173","81","A","55","67"],
["0","54","0","81","A","55","69"],
["11862","148","672","81","A","55","71"],
["0","255","0","81","A","55","73"],
["0","77","0","81","A","55","75"],
["1239","24","71","81","A","55","77"],
["0","3","0","81","A","55","78"],
["317241","1658","14172","81","A","55","79"],
["5918","68","339","81","A","55","81"],
["2103","57","137","81","A","55","83"],
["7748","102","391","81","A","55","85"],
["63178","371","3068","81","A","55","87"],
["22940","193","1299","81","A","55","89"],
["569","15","41","81","A","55","91"],
["3712","62","223","81","A","55","93"],
["4373","83","255","81","A","55","95"],
["15121","114","704","81","A","55","97"],
["1431","28","75","81","A","55","99"],
["47172","345","2364","81","A","55","101"],
["1730","26","99","81","A","55","103"],
["25332","290","1404","81","A","55","105"],
["0","21","0","81","A","55","107"],
["11915","130","800","81","A","55","109"],
["12492","126","539","81","A","55","111"],
["2456","46","152","81","A","55","113"],
["3567","63","227","81","A","55","115"],
["16788","196","1089","81","A","55","117"],
["1794","34","128","81","A","55","119"],
["2403","49","133","81","A","55","121"],
["1769","54","115","81","A","55","123"],
["5018","48","278","81","A","55","125"],
["15665","184","942","81","A","55","127"],
["2093","30","106","81","A","55","129"],
["44952","256","1746","81","A","55","131"],
["186801","818","7189","81","A","55","133"],
["6834","104","326","81","A","55","135"],
["1769","41","114","81","A","55","137"],
["41593","306","2102","81","A","55","139"],
["13945","150","707","81","A","55","141"],
["8574","89","501","81","A","56","1"],
["807","20","61","81","A","56","3"],
["20185","115","686","81","A","56","5"],
["1963","41","132","81","A","56","7"],
["2380","34","109","81","A","56","9"],
["321","10","25","81","A","56","11"],
["6810","87","361","81","A","56","13"],
["1234","40","98","81","A","56","15"],
["773","20","66","81","A","56","17"],
["903","17","61","81","A","56","19"],
["19929","191","1012","81","A","56","21"],
["1377","29","88","81","A","56","23"],
["26058","219","1104","81","A","56","25"],
["56","5","5","81","A","56","27"],
["3984","83","271","81","A","56","29"],
["737","20","64","81","A","56","31"],
["6711","75","437","81","A","56","33"],
["1015","20","50","81","A","56","35"],
["8899","82","454","81","A","56","37"],
["0","88","0","81","A","56","39"],
["0","43","0","81","A","56","41"],
["1939","29","124","81","A","56","43"],
["653","14","27","81","A","56","45"]]
