[["PAYANN","ESTAB","EMP","NAICS2002","OPTAX","state","county"],
["191527","298","7023","62","A","42","107"],
["18287","73","786","62","A","42","109"],
["76034","177","3231","62","A","42","111"],
["8466","16","369","62","A","42","113"],
["26162","67","1248","62","A","42","115"],
["45698","93","1820","62","A","42","117"],
["96035","122","3342","62","A","42","119"],
["89897","164","3215","62","A","42","121"],
["79151","98","2658","62","A","42","123"],
["334794","625","10198","62","A","42","125"],
["54434","123","2236","62","A","42","127"],
["510237","1065","18528","62","A","42","129"],
["20253","63","912","62","A","42","131"],
["588991","800","18204","62","A","42","133"],
["39857","104","1602","62","A","44","1"],
["292086","506","9847","62","A","44","3"],
["128086","239","4974","62","A","44","5"],
["1672590","1769","50391","62","A","44","7"],
["176910","363","6462","62","A","44","9"],
["0","36","0","62","A","45","1"],
["130928","270","4587","62","A","45","3"],
["0","16","0","62","A","45","5"],
["241424","339","7338","62","A","45","7"],
["18657","37","858","62","A","45","9"],
["13896","44","562","62","A","45","11"],
["186215","320","5719","62","A","45","13"],
["29147","148","1586","62","A","45","15"],
["0","26","0","62","A","45","17"],
["880852","1065","25219","62","A","45","19"],
["31491","77","1276","62","A","45","21"],
["0","55","0","62","A","45","23"],
["29680","75","1246","62","A","45","25"],
["21251","43","954","62","A","45","27"],
["0","60","0","62","A","45","29"],
["55455","103","2126","62","A","45","31"],
["36309","44","1430","62","A","45","33"],
["46749","157","2111","62","A","45","35"],
["9375","25","448","62","A","45","37"],
["16608","38","679","62","A","45","39"],
["371973","339","10087","62","A","45","41"],
["90263","191","2563","62","A","45","43"],
["754943","921","19584","62","A","45","45"],
["147233","142","4285","62","A","45","47"],
["8123","32","379","62","A","45","49"],
["250600","471","7568","62","A","45","51"],
["11872","28","441","62","A","45","53"],
["43874","77","1639","62","A","45","55"],
["0","121","0","62","A","45","57"],
["47302","78","1864","62","A","45","59"],
["6320","24","267","62","A","45","61"],
["237665","378","7844","62","A","45","63"],
["1543","9","98","62","A","45","65"],
["35067","62","1125","62","A","45","67"],
["0","56","0","62","A","45","69"],
["24713","55","1065","62","A","45","71"],
["77208","142","2303","62","A","45","73"],
["112507","230","3999","62","A","45","75"],
["90605","183","3077","62","A","45","77"],
["914047","949","25373","62","A","45","79"],
["0","25","0","62","A","45","81"],
["399695","484","11680","62","A","45","83"],
["133451","172","4110","62","A","45","85"],
["21627","46","798","62","A","45","87"],
["16699","47","713","62","A","45","89"],
["193442","292","6197","62","A","45","91"],
["1900","8","131","62","A","46","3"],
["28997","57","1160","62","A","46","5"],
["2600","6","114","62","A","46","7"],
["8002","22","464","62","A","46","9"],
["29234","73","1318","62","A","46","11"],
["82831","133","2846","62","A","46","13"],
["7938","23","381","62","A","46","15"],
["198","3","8","62","A","46","17"],
["2158","15","201","62","A","46","19"],
["0","3","0","62","A","46","21"],
["12246","27","620","62","A","46","23"],
["1405","7","88","62","A","46","25"],
["0","30","0","62","A","46","27"],
["0","77","0","62","A","46","29"],
["169","6","11","62","A","46","31"],
["792","14","55","62","A","46","33"],
["46045","94","1710","62","A","46","35"],
["5558","22","320","62","A","46","37"],
["3457","8","189","62","A","46","39"],
["0","11","0","62","A","46","41"],
["3174","8","196","62","A","46","43"],
["2940","10","139","62","A","46","45"],
["0","23","0","62","A","46","47"],
["0","6","0","62","A","46","49"],
["0","19","0","62","A","46","51"],
["5500","21","269","62","A","46","53"],
["0","6","0","62","A","46","55"],
["0","9","0","62","A","46","57"],
["3966","9","211","62","A","46","59"],
["1470","5","78","62","A","46","63"],
["29741","55","1221","62","A","46","65"],
["11683","19","626","62","A","46","67"],
["0","3","0","62","A","46","69"],
["0","1","0","62","A","46","71"],
["1392","6","81","62","A","46","73"],
["0","1","0","62","A","46","75"],
["5373","15","293","62","A","46","77"],
["12630","33","618","62","A","46","79"],
["0","67","0","62","A","46","81"],
["28798","49","1094","62","A","46","83"],
["127","5","6","62","A","46","85"],
["0","21","0","62","A","46","87"],
["1178","8","132","62","A","46","89"],
["2662","12","166","62","A","46","91"],
["0","27","0","62","A","46","93"],
["2037","4","155","62","A","46","95"],
["1906","6","96","62","A","46","97"],
["651730","411","18081","62","A","46","99"],
["2279","12","124","62","A","46","101"],
["0","307","0","62","A","46","103"],
["2366","15","162","62","A","46","105"],
["3394","16","207","62","A","46","107"],
["9414","25","501","62","A","46","109"],
["0","3","0","62","A","46","111"],
["8732","13","327","62","A","46","113"],
["4924","20","282","62","A","46","115"],
["0","1","0","62","A","46","119"],
["12123","6","314","62","A","46","121"],
["8030","24","362","62","A","46","123"],
["0","21","0","62","A","46","125"],
["0","39","0","62","A","46","127"],
["7429","21","391","62","A","46","129"],
["54303","63","1905","62","A","46","135"],
["0","1","0","62","A","46","137"],
["119437","181","3624","62","A","47","1"],
["24791","83","1119","62","A","47","3"],
["10353","29","523","62","A","47","5"],
["1915","17","80","62","A","47","7"],
["137766","193","4398","62","A","47","9"],
["101286","184","3270","62","A","47","11"],
["33987","51","1387","62","A","47","13"],
["0","12","0","62","A","47","15"],
["25234","58","1278","62","A","47","17"],
["38626","90","1694","62","A","47","19"],
["8324","37","380","62","A","47","21"],
["0","19","0","62","A","47","23"],
["12567","32","585","62","A","47","25"],
["8323","17","395","62","A","47","27"],
["22651","44","862","62","A","47","29"],
["62264","170","2230","62","A","47","31"],
["6734","25","363","62","A","47","33"],
["57675","118","2127","62","A","47","35"],
["1865341","1701","51082","62","A","47","37"],
["14373","17","625","62","A","47","39"],
["12879","36","493","62","A","47","41"],
["46371","78","1632","62","A","47","43"],
["43518","101","1438","62","A","47","45"],
["9331","31","464","62","A","47","47"],
["19307","27","803","62","A","47","49"],
["0","85","0","62","A","47","51"],
["37277","118","1842","62","A","47","53"],
["19655","58","829","62","A","47","55"],
["3145","11","177","62","A","47","57"],
["76424","145","2975","62","A","47","59"],
["4564","17","209","62","A","47","61"],
["100110","173","3179","62","A","47","63"],
["782183","940","22529","62","A","47","65"],
["0","8","0","62","A","47","67"],
["36596","33","1506","62","A","47","69"],
["16817","40","698","62","A","47","71"],
["0","46","0","62","A","47","73"],
["0","29","0","62","A","47","75"],
["13318","40","495","62","A","47","77"],
["42386","71","1455","62","A","47","79"],
["9926","36","500","62","A","47","81"],
["9897","19","494","62","A","47","83"],
["9171","24","464","62","A","47","85"],
["0","9","0","62","A","47","87"],
["22651","52","986","62","A","47","89"],
["6352","19","270","62","A","47","91"],
["1000038","1147","27214","62","A","47","93"],
["2755","7","153","62","A","47","95"],
["12766","28","513","62","A","47","97"],
["22538","75","1023","62","A","47","99"],
["8157","23","390","62","A","47","101"],
["18675","68","858","62","A","47","103"],
["25406","79","962","62","A","47","105"],
["42412","98","1682","62","A","47","107"],
["15107","42","646","62","A","47","109"],
["10107","33","498","62","A","47","111"],
["0","276","0","62","A","47","113"],
["0","43","0","62","A","47","115"],
["14535","56","734","62","A","47","117"],
["133554","187","4487","62","A","47","119"],
["1836","6","86","62","A","47","121"],
["23297","52","1017","62","A","47","123"],
["0","242","0","62","A","47","125"],
["0","9","0","62","A","47","127"],
["6259","17","355","62","A","47","129"],
["0","87","0","62","A","47","131"],
["0","31","0","62","A","47","133"],
["6937","21","328","62","A","47","135"],
["1989","3","102","62","A","47","137"],
["8261","18","346","62","A","47","139"],
["103667","177","3290","62","A","47","141"],
["15686","54","708","62","A","47","143"],
["40639","89","1884","62","A","47","145"],
["36369","78","1328","62","A","47","147"],
["304229","343","8279","62","A","47","149"],
["15212","37","521","62","A","47","151"],
["0","19","0","62","A","47","153"],
["37322","122","1500","62","A","47","155"],
["2003578","2125","54900","62","A","47","157"],
["20114","39","780","62","A","47","159"],
["0","16","0","62","A","47","161"],
["0","417","0","62","A","47","163"],
["117909","276","4513","62","A","47","165"],
["29570","65","1118","62","A","47","167"],
["0","17","0","62","A","47","169"],
["13868","34","593","62","A","47","171"],
["2856","17","142","62","A","47","173"],
["0","6","0","62","A","47","175"],
["29792","88","1046","62","A","47","177"],
["330242","301","9478","62","A","47","179"],
["3752","26","198","62","A","47","181"],
["33757","62","1366","62","A","47","183"],
["0","42","0","62","A","47","185"],
["256222","457","8433","62","A","47","187"],
["109418","214","4099","62","A","47","189"],
["37039","135","1325","62","A","48","1"],
["0","20","0","62","A","48","3"],
["136622","234","5591","62","A","48","5"],
["9064","34","361","62","A","48","7"],
["0","12","0","62","A","48","9"],
["0","4","0","62","A","48","11"],
["29039","66","1243","62","A","48","13"],
["12343","31","525","62","A","48","15"],
["5330","13","259","62","A","48","17"],
["4847","17","232","62","A","48","19"],
["24190","71","1229","62","A","48","21"],
["6098","16","651","62","A","48","23"],
["21726","50","853","62","A","48","25"],
["604602","391","17776","62","A","48","27"],
["2543221","3547","82176","62","A","48","29"],
["2488","17","160","62","A","48","31"],
["13763","17","563","62","A","48","35"],
["235824","263","6931","62","A","48","37"],
["134112","392","5117","62","A","48","39"],
["218347","346","6811","62","A","48","41"],
["8255","26","350","62","A","48","43"],
["0","2","0","62","A","48","45"],
["5084","14","520","62","A","48","47"],
["64243","118","3122","62","A","48","49"],
["0","18","0","62","A","48","51"],
["17277","90","728","62","A","48","53"],
["22226","51","929","62","A","48","55"],
["0","30","0","62","A","48","57"],
["883","8","36","62","A","48","59"],
["475392","786","22212","62","A","48","61"],
["0","26","0","62","A","48","63"],
["0","4","0","62","A","48","65"],
["23722","55","1146","62","A","48","67"],
["5553","8","287","62","A","48","69"],
["0","24","0","62","A","48","71"],
["58587","83","2318","62","A","48","73"],
["8016","16","304","62","A","48","75"],
["0","10","0","62","A","48","77"],
["0","4","0","62","A","48","79"],
["0","2","0","62","A","48","81"],
["6646","18","299","62","A","48","83"],
["633389","1304","16306","62","A","48","85"],
["2443","10","184","62","A","48","87"],
["22528","42","983","62","A","48","89"],
["67097","212","2333","62","A","48","91"],
["10569","25","577","62","A","48","93"],
["3319","8","137","62","A","48","95"],
["0","72","0","62","A","48","97"],
["16926","53","916","62","A","48","99"],
["930","5","55","62","A","48","101"],
["3294","7","105","62","A","48","103"],
["459","5","25","62","A","48","105"],
["0","12","0","62","A","48","107"],
["0","4","0","62","A","48","109"],
["0","9","0","62","A","48","111"],
["4586453","5573","114497","62","A","48","113"],
["9790","25","401","62","A","48","115"],
["13238","24","590","62","A","48","117"],
["0","6","0","62","A","48","119"],
["413649","857","12230","62","A","48","121"],
["18439","33","861","62","A","48","123"],
["221","5","16","62","A","48","125"],
["8212","24","368","62","A","48","127"],
["1056","9","42","62","A","48","129"],
["5424","10","325","62","A","48","131"],
["13266","39","722","62","A","48","133"],
["166140","286","6199","62","A","48","135"],
["42","3","2","62","A","48","137"],
["0","178","0","62","A","48","139"],
["814309","1286","29042","62","A","48","141"],
["39574","78","1466","62","A","48","143"],
["10362","28","505","62","A","48","145"],
["38730","44","1305","62","A","48","147"],
["23934","64","1021","62","A","48","149"],
["2587","6","136","62","A","48","151"],
["4481","22","243","62","A","48","153"],
["499","5","13","62","A","48","155"],
["250029","672","7665","62","A","48","157"],
["32025","23","4229","62","A","48","159"],
["7644","29","421","62","A","48","161"],
["9989","35","457","62","A","48","163"],
["0","14","0","62","A","48","165"],
["338809","470","12481","62","A","48","167"],
["1025","10","33","62","A","48","169"],
["42058","83","1689","62","A","48","171"],
["0","9","0","62","A","48","175"],
["11756","27","456","62","A","48","177"],
["23846","59","919","62","A","48","179"],
["222716","343","7385","62","A","48","181"],
["258819","395","8497","62","A","48","183"],
["0","19","0","62","A","48","185"],
["57621","146","2421","62","A","48","187"],
["29853","81","1176","62","A","48","189"],
["1439","8","120","62","A","48","191"],
["8402","24","516","62","A","48","193"],
["0","7","0","62","A","48","195"],
["3932","12","189","62","A","48","197"],
["21091","65","1364","62","A","48","199"],
["6363760","8200","172628","62","A","48","201"],
["43267","94","2208","62","A","48","203"],
["0","6","0","62","A","48","205"],
["3749","11","188","62","A","48","207"],
["106012","227","4274","62","A","48","209"],
["2861","7","139","62","A","48","211"],
["56734","103","2062","62","A","48","213"],
["637820","1179","26444","62","A","48","215"],
["33240","43","1588","62","A","48","217"],
["19846","36","1720","62","A","48","219"],
["0","92","0","62","A","48","221"],
["21578","59","915","62","A","48","223"],
["15698","39","857","62","A","48","225"],
["83802","72","2352","62","A","48","227"],
["0","4","0","62","A","48","229"],
["78719","154","3090","62","A","48","231"],
["14995","56","609","62","A","48","233"],
["0","1","0","62","A","48","235"],
["3808","14","178","62","A","48","237"],
["6469","17","272","62","A","48","239"],
["35790","68","2771","62","A","48","241"],
["2394","4","95","62","A","48","243"],
["500702","817","17459","62","A","48","245"],
["2344","10","325","62","A","48","247"],
["65571","105","3350","62","A","48","249"],
["69430","177","2775","62","A","48","251"],
["12785","24","753","62","A","48","253"],
["7809","27","430","62","A","48","255"],
["0","115","0","62","A","48","257"],
["14563","73","666","62","A","48","259"],
["112201","167","3560","62","A","48","265"],
["2564","9","119","62","A","48","267"],
["0","1","0","62","A","48","271"],
["29453","66","1225","62","A","48","273"],
["733","5","13","62","A","48","275"],
["0","147","0","62","A","48","277"],
["9393","27","438","62","A","48","279"],
["7677","26","506","62","A","48","281"],
["1011","5","48","62","A","48","283"],
["17428","41","887","62","A","48","285"],
["7278","33","400","62","A","48","287"],
["2012","16","116","62","A","48","289"],
["39432","99","1744","62","A","48","291"],
["19028","40","900","62","A","48","293"],
["134","3","9","62","A","48","295"],
["0","10","0","62","A","48","297"],
["16999","41","626","62","A","48","299"],
["0","757","0","62","A","48","303"],
["2618","7","170","62","A","48","305"],
["5992","18","287","62","A","48","307"],
["366452","481","13805","62","A","48","309"],
["0","1","0","62","A","48","311"],
["0","13","0","62","A","48","313"],
["0","12","0","62","A","48","315"],
["0","10","0","62","A","48","317"],
["1802","6","96","62","A","48","319"],
["27765","75","1140","62","A","48","321"],
["33807","67","1733","62","A","48","323"],
["20681","66","980","62","A","48","325"],
["0","1","0","62","A","48","327"],
["191938","330","5179","62","A","48","329"],
["12518","36","606","62","A","48","331"],
["4503","19","191","62","A","48","333"],
["0","9","0","62","A","48","335"],
["14435","28","647","62","A","48","337"],
["275545","570","7932","62","A","48","339"],
["0","37","0","62","A","48","341"],
["4441","23","282","62","A","48","343"],
["0","2","0","62","A","48","345"],
["89457","175","3095","62","A","48","347"],
["31020","78","1417","62","A","48","349"],
["2627","9","130","62","A","48","351"],
["17563","36","814","62","A","48","353"],
["669723","969","23478","62","A","48","355"],
["5823","20","283","62","A","48","357"],
["0","2","0","62","A","48","359"],
["45911","161","2005","62","A","48","361"],
["0","53","0","62","A","48","363"],
["19305","43","1245","62","A","48","365"],
["47566","140","1685","62","A","48","367"],
["2477","6","85","62","A","48","369"],
["9778","13","442","62","A","48","371"],
["14630","51","824","62","A","48","373"],
["389504","430","11686","62","A","48","375"],
["0","1","0","62","A","48","377"],
["85","4","7","62","A","48","379"],
["45529","185","1772","62","A","48","381"],
["0","6","0","62","A","48","383"],
["628","8","27","62","A","48","385"],
["8776","16","372","62","A","48","387"],
["6274","20","254","62","A","48","389"],
["5160","10","207","62","A","48","391"],
["0","20","0","62","A","48","395"],
["59672","118","2005","62","A","48","397"],
["7512","21","360","62","A","48","399"],
["0","60","0","62","A","48","401"],
["4160","13","200","62","A","48","403"],
["6304","12","313","62","A","48","405"],
["0","12","0","62","A","48","407"],
["37237","79","1515","62","A","48","409"],
["4485","14","244","62","A","48","411"],
["0","4","0","62","A","48","413"],
["13273","25","565","62","A","48","415"],
["0","3","0","62","A","48","417"],
["0","32","0","62","A","48","419"],
["68","3","8","62","A","48","421"],
["576956","533","16877","62","A","48","423"],
["0","15","0","62","A","48","425"],
["37338","55","2992","62","A","48","427"],
["7014","21","302","62","A","48","429"],
["290","4","16","62","A","48","431"],
["1921","6","115","62","A","48","433"],
["1124","6","51","62","A","48","435"],
["0","13","0","62","A","48","437"],
["2256420","3434","66527","62","A","48","439"],
["277422","361","10578","62","A","48","441"],
["0","1","0","62","A","48","443"],
["7631","19","314","62","A","48","445"],
["988","4","60","62","A","48","447"],
["0","84","0","62","A","48","449"],
["0","227","0","62","A","48","451"],
["1667258","2258","48446","62","A","48","453"],
["6680","18","285","62","A","48","455"],
["7967","19","435","62","A","48","457"],
["0","25","0","62","A","48","459"],
["0","9","0","62","A","48","461"],
["30813","60","1353","62","A","48","463"],
["42843","71","2302","62","A","48","465"],
["22966","78","1144","62","A","48","467"],
["180179","301","5884","62","A","48","469"],
["45132","104","1818","62","A","48","471"],
["12374","61","539","62","A","48","473"],
["6075","17","289","62","A","48","475"],
["30916","71","1770","62","A","48","477"],
["207135","366","9139","62","A","48","479"],
["37112","62","1793","62","A","48","481"],
["5565","16","241","62","A","48","483"],
["0","322","0","62","A","48","485"],
["10897","33","409","62","A","48","487"],
["7311","25","312","62","A","48","489"],
["208452","472","6964","62","A","48","491"],
["18397","40","1088","62","A","48","493"],
["2875","10","130","62","A","48","495"],
["33981","67","1354","62","A","48","497"],
["22639","72","1118","62","A","48","499"],
["3484","9","130","62","A","48","501"],
["19824","49","835","62","A","48","503"],
["2419","9","117","62","A","48","505"],
["0","12","0","62","A","48","507"],
["5517","13","240","62","A","49","1"],
["23244","95","1071","62","A","49","3"],
["89919","248","3938","62","A","49","5"],
["0","64","0","62","A","49","7"],
["0","2","0","62","A","49","9"],
["193048","452","7348","62","A","49","11"],
["18444","34","762","62","A","49","13"],
["1679","9","74","62","A","49","15"],
["0","3","0","62","A","49","17"],
["4971","18","183","62","A","49","19"],
["20901","82","990","62","A","49","21"],
["0","17","0","62","A","49","23"],
["3372","14","159","62","A","49","25"],
["5989","19","242","62","A","49","27"],
["238","5","11","62","A","49","29"],
["0","1","0","62","A","49","31"],
["0","2","0","62","A","49","33"],
["1580380","2251","49217","62","A","49","35"],
["7616","18","286","62","A","49","37"],
["12497","39","576","62","A","49","39"],
["12354","43","565","62","A","49","41"],
["8507","67","340","62","A","49","43"],
["21673","55","856","62","A","49","45"],
["0","58","0","62","A","49","47"],
["0","776","0","62","A","49","49"],
["7363","33","342","62","A","49","51"],
["121958","279","4537","62","A","49","53"],
["2100","3","85","62","A","49","55"],
["254569","506","9263","62","A","49","57"],
["44237","113","1801","62","A","50","1"],
["0","158","0","62","A","50","3"],
["39009","94","1636","62","A","50","5"],
["362277","514","11042","62","A","50","7"],
["0","11","0","62","A","50","9"],
["54398","98","2197","62","A","50","11"],
["746","8","46","62","A","50","13"],
["36250","69","1349","62","A","50","15"],
["35165","73","1212","62","A","50","17"],
["36803","64","1524","62","A","50","19"],
["112295","208","3733","62","A","50","21"],
["101311","220","3732","62","A","50","23"],
["72178","173","2632","62","A","50","25"],
["106223","196","3433","62","A","50","27"],
["17733","49","861","62","A","51","1"],
["0","162","0","62","A","51","3"],
["23665","37","907","62","A","51","5"],
["0","18","0","62","A","51","7"],
["9564","37","421","62","A","51","9"],
["2727","19","165","62","A","51","11"],
["264777","424","7089","62","A","51","13"],
["101866","75","3079","62","A","51","15"],
["5428","9","178","62","A","51","17"],
["13639","66","579","62","A","51","19"],
["2200","9","89","62","A","51","21"],
["0","37","0","62","A","51","23"],
["3772","16","178","62","A","51","25"],
["24277","39","698","62","A","51","27"],
["6163","13","302","62","A","51","29"],
["11016","55","637","62","A","51","31"],
["0","14","0","62","A","51","33"],
["6536","29","316","62","A","51","35"],
["0","6","0","62","A","51","36"],
["4333","16","233","62","A","51","37"],
["199548","452","7805","62","A","51","41"],
["0","21","0","62","A","51","43"],
["0","5","0","62","A","51","45"],
["41683","59","1348","62","A","51","47"],
["2614","13","138","62","A","51","49"],
["10105","31","421","62","A","51","51"],
["0","14","0","62","A","51","53"],
["15530","33","567","62","A","51","57"],
["1501085","2254","36813","62","A","51","59"],
["68207","109","2024","62","A","51","61"],
["3750","15","209","62","A","51","63"],
["0","17","0","62","A","51","65"],
["20925","49","872","62","A","51","67"],
["0","62","0","62","A","51","69"],
["0","31","0","62","A","51","71"],
["15771","53","703","62","A","51","73"],
["0","27","0","62","A","51","75"],
["3548","18","183","62","A","51","77"],
["1974","10","102","62","A","51","79"],
["0","4","0","62","A","51","81"],
["45456","79","1555","62","A","51","83"],
["122730","173","3662","62","A","51","85"],
["505516","687","16060","62","A","51","87"],
["10619","41","572","62","A","51","89"],
["0","6","0","62","A","51","91"],
["9754","28","519","62","A","51","93"],
["34227","103","1178","62","A","51","95"],
["538","4","30","62","A","51","97"],
["5064","23","195","62","A","51","99"],
["6057","24","292","62","A","51","101"],
["31546","45","1161","62","A","51","103"],
["16807","34","601","62","A","51","105"],
["180666","410","5093","62","A","51","107"],
["5486","21","260","62","A","51","109"],
["3851","14","149","62","A","51","111"],
["4691","19","257","62","A","51","113"],
["1956","13","115","62","A","51","115"],
["36204","74","1316","62","A","51","117"],
["6153","19","392","62","A","51","119"],
["102139","178","3100","62","A","51","121"],
["4003","21","194","62","A","51","125"],
["0","12","0","62","A","51","127"],
["30495","41","979","62","A","51","131"],
["0","7","0","62","A","51","133"],
["17552","27","820","62","A","51","135"],
["4377","32","190","62","A","51","137"],
["12345","35","529","62","A","51","139"],
["11821","19","603","62","A","51","141"],
["12570","42","706","62","A","51","143"],
["4995","24","213","62","A","51","145"],
["0","80","0","62","A","51","147"],
["0","14","0","62","A","51","149"],
["163247","420","5036","62","A","51","153"],
["0","70","0","62","A","51","155"],
["0","5","0","62","A","51","157"],
["5564","15","300","62","A","51","159"],
["92460","188","3123","62","A","51","161"],
["1279","12","80","62","A","51","163"],
["16476","66","757","62","A","51","165"],
["22929","50","1033","62","A","51","167"],
["0","39","0","62","A","51","169"],
["26436","73","1142","62","A","51","171"],
["52807","70","2202","62","A","51","173"],
["2989","9","134","62","A","51","175"],
["0","89","0","62","A","51","177"],
["31394","122","1230","62","A","51","179"],
["0","5","0","62","A","51","181"],
["7124","12","400","62","A","51","183"],
["0","126","0","62","A","51","185"],
["0","54","0","62","A","51","187"],
["59804","134","2135","62","A","51","191"],
["4294","24","234","62","A","51","193"],
["35233","74","1475","62","A","51","195"],
["31546","54","1138","62","A","51","197"],
["19467","72","766","62","A","51","199"],
["298039","395","7226","62","A","51","510"],
["11412","39","506","62","A","51","515"],
["0","46","0","62","A","51","520"],
["3874","13","236","62","A","51","530"],
["398037","221","9849","62","A","51","540"],
["224291","418","7373","62","A","51","550"],
["33442","67","1238","62","A","51","570"],
["3941","22","206","62","A","51","580"],
["145207","187","4886","62","A","51","590"],
["0","27","0","62","A","51","595"],
["85157","222","2629","62","A","51","600"],
["316314","108","6319","62","A","51","610"],
["24396","48","787","62","A","51","620"],
["200360","204","5118","62","A","51","630"],
["41739","56","1520","62","A","51","640"],
["208925","237","5747","62","A","51","650"],
["152337","159","5018","62","A","51","660"],
["51922","61","1871","62","A","51","670"],
["20772","56","980","62","A","51","678"],
["270930","247","8417","62","A","51","680"],
["141278","160","3559","62","A","51","683"],
["0","3","0","62","A","51","685"],
["66452","105","2778","62","A","51","690"],
["341206","359","11026","62","A","51","700"],
["602324","501","17934","62","A","51","710"],
["41432","46","1188","62","A","51","720"],
["111206","98","3711","62","A","51","730"],
["0","15","0","62","A","51","735"],
["214864","214","6663","62","A","51","740"],
["18770","53","638","62","A","51","750"],
["890445","746","24179","62","A","51","760"],
["364794","313","9991","62","A","51","770"],
["0","85","0","62","A","51","775"],
["61458","96","2041","62","A","51","790"],
["87175","111","2829","62","A","51","800"],
["428218","863","13669","62","A","51","810"],
["13982","52","605","62","A","51","820"],
["111792","62","2921","62","A","51","830"],
["196622","190","4548","62","A","51","840"],
["16882","28","576","62","A","53","1"],
["23310","53","864","62","A","53","3"],
["220548","450","6456","62","A","53","5"],
["162341","192","4401","62","A","53","7"],
["89398","249","3439","62","A","53","9"],
["0","712","0","62","A","53","11"],
["0","8","0","62","A","53","13"],
["149816","222","5095","62","A","53","15"],
["13049","56","556","62","A","53","17"],
["3007","13","119","62","A","53","19"],
["48270","112","1562","62","A","53","21"],
["0","5","0","62","A","53","23"],
["76503","130","2582","62","A","53","25"],
["72649","187","2587","62","A","53","27"],
["57949","169","2425","62","A","53","29"],
["15840","97","767","62","A","53","31"],
["4191278","5687","110694","62","A","53","33"],
["325424","615","10921","62","A","53","35"],
["26441","86","1151","62","A","53","37"],
["13368","36","433","62","A","53","39"],
["85850","169","2742","62","A","53","41"],
["9195","17","398","62","A","53","43"],
["33471","99","1272","62","A","53","45"],
["41215","122","1505","62","A","53","47"],
["17169","45","690","62","A","53","49"],
["9378","23","358","62","A","53","51"],
["1178393","1810","34017","62","A","53","53"],
["5935","52","307","62","A","53","55"],
["177395","314","5654","62","A","53","57"],
["0","13","0","62","A","53","59"],
["676422","1409","20303","62","A","53","61"],
["1011471","1306","29920","62","A","53","63"],
["35827","82","1272","62","A","53","65"],
["320254","632","10546","62","A","53","67"],
["913","8","63","62","A","53","69"],
["115930","138","3670","62","A","53","71"],
["230424","533","7631","62","A","53","73"],
["33941","82","1297","62","A","53","75"],
["368131","532","11149","62","A","53","77"],
["9478","27","569","62","A","54","1"],
["154137","170","4274","62","A","54","3"],
["11006","33","646","62","A","54","5"],
["10499","25","562","62","A","54","7"],
["50661","56","1848","62","A","54","9"],
["0","351","0","62","A","54","11"],
["0","12","0","62","A","54","13"],
["4689","19","294","62","A","54","15"],
["1354","9","168","62","A","54","17"],
["43895","100","1811","62","A","54","19"],
["2419","11","171","62","A","54","21"],
["12505","28","516","62","A","54","23"],
["59480","118","2316","62","A","54","25"],
["0","39","0","62","A","54","27"],
["21831","89","1144","62","A","54","29"],
["4534","25","294","62","A","54","31"],
["146707","214","5265","62","A","54","33"],
["16008","53","759","62","A","54","35"],
["0","63","0","62","A","54","37"],
["540665","741","17555","62","A","54","39"],
["28733","36","1210","62","A","54","41"],
["7172","23","409","62","A","54","43"],
["45853","82","1746","62","A","54","45"],
["19486","41","954","62","A","54","47"],
["66362","145","2746","62","A","54","49"],
["29517","72","1531","62","A","54","51"],
["29076","38","1070","62","A","54","53"],
["0","200","0","62","A","54","55"],
["0","67","0","62","A","54","57"],
["20970","54","832","62","A","54","59"],
["309014","217","9885","62","A","54","61"],
["2699","12","209","62","A","54","63"],
["14628","24","552","62","A","54","65"],
["28022","57","1433","62","A","54","67"],
["189090","240","7188","62","A","54","69"],
["4441","21","295","62","A","54","71"],
["0","12","0","62","A","54","73"],
["6730","33","380","62","A","54","75"],
["15293","51","915","62","A","54","77"],
["36498","106","1376","62","A","54","79"],
["166206","267","5688","62","A","54","81"],
["48016","103","1984","62","A","54","83"],
["0","13","0","62","A","54","85"],
["13302","26","591","62","A","54","87"],
["11318","22","494","62","A","54","89"],
["13936","36","803","62","A","54","91"],
["4397","12","307","62","A","54","93"],
["5093","13","294","62","A","54","95"],
["24633","48","1261","62","A","54","97"],
["0","51","0","62","A","54","99"],
["8825","18","472","62","A","54","101"],
["12756","42","483","62","A","54","103"],
["0","5","0","62","A","54","105"],
["179142","268","6488","62","A","54","107"],
["15564","31","1095","62","A","54","109"],
["10172","27","422","62","A","55","1"],
["43070","56","1464","62","A","55","3"],
["66732","114","2587","62","A","55","5"],
["3835","18","218","62","A","55","7"],
["577135","548","16684","62","A","55","9"],
["7380","29","330","62","A","55","11"],
["11544","29","582","62","A","55","13"],
["20972","60","910","62","A","55","15"],
["72314","104","2951","62","A","55","17"],
["22700","64","1406","62","A","55","19"],
["56385","118","2084","62","A","55","21"],
["25986","42","1213","62","A","55","23"],
["1183720","1186","34041","62","A","55","25"],
["112734","191","3771","62","A","55","27"],
["33882","62","1252","62","A","55","29"],
["0","112","0","62","A","55","31"],
["42077","79","1766","62","A","55","33"],
["289254","264","8428","62","A","55","35"],
["0","4","0","62","A","55","37"],
["160695","222","5175","62","A","55","39"],
["5457","20","342","62","A","55","41"],
["44874","102","2067","62","A","55","43"],
["55106","72","1814","62","A","55","45"],
["29373","45","1164","62","A","55","47"],
["21120","50","806","62","A","55","49"],
